actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Lopez: Tip to Jackson,Jump Ball,,1,0
3,7,PT11M38.00S,1,1610612765,DET,201961,Ellington,W. Ellington,119,239,27,Made,1,3,0,3,h,Ellington 27' 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M10.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-98,257,28,Missed,1,,,0,v,MISS Antetokounmpo 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
5,10,PT11M08.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
6,11,PT11M02.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,228,50,0,Missed,1,,,0,v,MISS Middleton 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,12,PT11M00.00S,1,1610612765,DET,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT10M49.00S,1,1610612765,DET,201961,Ellington,W. Ellington,14,8,2,Made,1,5,0,5,h,Ellington 2' Driving Layup (5 PTS) (Drummond 1 AST),Made Shot,Driving Layup Shot,1,0
9,15,PT10M34.00S,1,1610612749,MIL,1628425,Brown,S. Brown,-18,5,2,Made,1,5,2,7,v,Brown 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
10,16,PT10M23.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-14,3,1,Made,1,7,2,9,h,Drummond 1' Cutting Dunk Shot (2 PTS) (Griffin 1 AST),Made Shot,Cutting Dunk Shot,1,0
11,18,PT10M16.00S,1,1610612765,DET,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P1.T1) (K.Mauer),Foul,Shooting,1,0
12,20,PT10M16.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,MISS Middleton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
13,21,PT10M16.00S,1,0,,1610612749,,,0,0,0,,0,,,0,v,Bucks Rebound,Rebound,Normal Rebound,0,0
14,22,PT10M16.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,7,3,10,v,Middleton Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
15,23,PT10M01.00S,1,1610612765,DET,1628971,Brown,B. Brown,-227,13,0,Missed,1,,,0,h,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,0
16,24,PT09M59.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
17,25,PT09M58.00S,1,1610612765,DET,203083,Drummond,A. Drummond,5,1,1,Missed,1,,,0,h,MISS Drummond 1' Layup,Missed Shot,Layup Shot,1,0
18,26,PT09M56.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
19,27,PT09M55.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-5,9,1,Missed,1,,,0,h,MISS Drummond 1' Layup,Missed Shot,Layup Shot,1,0
20,27,PT09M55.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,Lopez BLOCK (1 BLK),,,1,0
21,29,PT09M51.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,30,PT09M38.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,78,148,17,Made,1,7,5,12,v,Lopez 17' Fadeaway Jumper (2 PTS) (Bledsoe 1 AST),Made Shot,Fadeaway Jump Shot,1,0
23,32,PT09M20.00S,1,1610612765,DET,202704,Jackson,R. Jackson,18,88,9,Made,1,9,5,14,h,Jackson 9' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,0
24,33,PT09M13.00S,1,1610612765,DET,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin P.FOUL (P1.T2) (K.Mauer),Foul,Personal,1,0
25,35,PT09M06.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,-122,239,27,Missed,1,,,0,v,MISS Bledsoe 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
26,36,PT09M03.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
27,37,PT09M03.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-13,16,2,Made,1,9,7,16,v,Antetokounmpo 2' Dunk (2 PTS),Made Shot,Dunk Shot,1,0
28,38,PT09M03.00S,1,1610612765,DET,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P2.T3) (T.Brown),Foul,Shooting,1,0
29,40,PT09M03.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,9,8,17,v,Antetokounmpo Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
30,41,PT08M48.00S,1,1610612765,DET,202704,Jackson,R. Jackson,-4,57,6,Missed,1,,,0,h,MISS Jackson 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
31,42,PT08M45.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:3 Def:0),Rebound,Unknown,1,0
32,43,PT08M45.00S,1,1610612765,DET,203083,Drummond,A. Drummond,13,16,2,Made,1,11,8,19,h,Drummond 2' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,0
33,44,PT08M42.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson P.FOUL (P1.T4) (K.Mauer),Foul,Personal,1,0
34,46,PT08M36.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
