actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Poeltl: Tip to Murray,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612743,DEN,1627750,Murray,J. Murray,141,46,15,Missed,1,,,0,h,MISS Murray 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
4,8,PT11M39.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M32.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,12,59,6,Missed,1,,,0,v,MISS DeRozan 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
6,10,PT11M27.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,11,PT11M27.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,-6,1,Missed,1,,,0,v,MISS Poeltl 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
8,12,PT11M26.00S,1,1610612743,DEN,203115,Barton,W. Barton,0,0,0,,0,,,0,h,Barton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,13,PT11M16.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
10,13,PT11M16.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan STEAL (1 STL),,,1,0
11,15,PT11M05.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,-222,-13,0,Missed,1,,,0,v,MISS Aldridge 3PT Jump Shot,Missed Shot,Jump Shot,1,0
12,16,PT11M02.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
