actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Gobert: Tip to Rubio,Jump Ball,,1,0
3,7,PT11M36.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,-99,37,11,Missed,1,,,0,v,MISS Mitchell 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
4,8,PT11M34.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M20.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,-237,27,24,Missed,1,,,0,h,MISS Tucker 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,10,PT11M17.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,11,PT11M03.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0
8,13,PT10M53.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,2,139,14,Made,1,0,2,2,v,Rubio 14' Pullup Jump Shot (2 PTS) (Ingles 1 AST),Made Shot,Pullup Jump shot,1,0
9,15,PT10M34.00S,1,1610612745,HOU,203991,Capela,C. Capela,-9,8,1,Missed,1,,,0,h,MISS Capela 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
10,16,PT10M34.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,17,PT10M25.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,2,1,0,Made,1,0,4,4,v,Gobert Dunk (2 PTS) (Favors 1 AST),Made Shot,Dunk Shot,1,0
12,19,PT10M12.00S,1,1610612745,HOU,203991,Capela,C. Capela,-2,1,0,Made,1,2,4,6,h,Capela Alley Oop Dunk (2 PTS) (Harden 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
13,21,PT09M52.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,8,-1,1,Made,1,2,6,8,v,Mitchell 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
14,22,PT09M37.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,-233,-1,0,Missed,1,,,0,h,MISS Tucker 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,23,PT09M33.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
16,24,PT09M27.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,8,11,1,Made,1,4,6,10,h,Tucker 1' Reverse Layup (2 PTS) (Gordon 1 AST),Made Shot,Reverse Layup Shot,1,0
17,26,PT09M15.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio Traveling Turnover (P1.T1),Turnover,Traveling,1,0
18,27,PT09M07.00S,1,1610612745,HOU,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
19,27,PT09M07.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors STEAL (1 STL),,,1,0
20,29,PT09M03.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,4,0,Made,1,4,8,12,v,Rubio Running Layup (4 PTS) (Favors 2 AST),Made Shot,Running Layup Shot,1,0
21,30,PT08M56.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,-113,232,26,Made,1,7,8,15,h,Gordon 26' 3PT Jump Shot (3 PTS) (Harden 2 AST),Made Shot,Jump Shot,1,0
22,31,PT08M56.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0
23,34,PT08M56.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,0,0,0,,0,8,8,16,h,Gordon Free Throw 1 of 1 (4 PTS),Free Throw,Free Throw 1 of 1,0,0
24,35,PT08M45.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,0,0,0,,0,,,0,h,Tucker S.FOUL (P1.T2) (J.Goble),Foul,Shooting,1,0
25,37,PT08M45.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,8,9,17,v,Favors Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
26,38,PT08M45.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,8,10,18,v,Favors Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
27,39,PT08M25.00S,1,1610612745,HOU,203991,Capela,C. Capela,66,59,9,Missed,1,,,0,h,MISS Capela 9' Hook Shot,Missed Shot,Hook Shot,1,0
28,40,PT08M23.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,41,PT08M06.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0
30,43,PT07M54.00S,1,1610612745,HOU,203991,Capela,C. Capela,-5,13,1,Made,1,10,10,20,h,Capela 1' Reverse Layup (4 PTS) (Tucker 1 AST),Made Shot,Reverse Layup Shot,1,0
31,45,PT07M43.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,-57,86,10,Made,1,10,12,22,v,Rubio 10' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,0
32,46,PT07M33.00S,1,1610612745,HOU,101108,Paul,C. Paul,50,130,14,Made,1,12,12,24,h,Paul 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
33,47,PT07M14.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio Step Out of Bounds Turnover (P2.T3),Turnover,Step Out of Bounds Turnover,1,0
34,48,PT07M02.00S,1,1610612745,HOU,201935,Harden,J. Harden,186,152,24,Made,1,15,12,27,h,Harden 24' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,0
35,49,PT06M36.00S,1,1610612762,UTA,202324,Favors,D. Favors,8,4,1,Made,1,15,14,29,v,Favors 1' Cutting Dunk Shot (4 PTS) (Rubio 1 AST),Made Shot,Cutting Dunk Shot,1,0
36,51,PT06M15.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,0,13,1,Made,1,17,14,31,h,Gordon 1' Driving Layup (6 PTS) (Tucker 2 AST),Made Shot,Driving Layup Shot,1,0
37,53,PT06M15.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
38,54,PT06M15.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,0,0,0,,0,,,0,h,SUB: Rivers FOR Gordon,Substitution,,0,0
39,55,PT06M15.00S,1,1610612745,HOU,101108,Paul,C. Paul,0,0,0,,0,,,0,h,SUB: House Jr. FOR Paul,Substitution,,0,0
40,56,PT06M15.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,SUB: Crowder FOR Favors,Substitution,,0,0
41,57,PT06M15.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,SUB: O'Neale FOR Ingles,Substitution,,0,0
42,62,PT06M03.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,160,197,25,Made,1,17,17,34,v,Mitchell 25' 3PT Step Back Jump Shot (5 PTS) (Rubio 2 AST),Made Shot,Step Back Jump shot,1,0
43,63,PT05M45.00S,1,1610612745,HOU,201935,Harden,J. Harden,-167,208,27,Made,1,20,17,37,h,Harden 27' 3PT Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,0
44,64,PT05M31.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,3,6,1,Missed,1,,,0,v,MISS Mitchell 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
45,65,PT05M27.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
