actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:03 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Embiid: Tip to Redick,Jump Ball,,1,0
3,7,PT11M35.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M35.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard STEAL (1 STL),,,1,0
5,9,PT11M30.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,28,13,3,Missed,1,,,0,h,MISS Siakam 3' Running Layup,Missed Shot,Running Layup Shot,1,0
6,9,PT11M30.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler BLOCK (1 BLK),,,1,0
7,11,PT11M27.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,12,PT11M24.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0
9,13,PT11M24.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons L.B.FOUL (P1.T1) (E.Lewis),Foul,Loose Ball,1,0
10,15,PT11M00.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,94,284,30,Missed,1,,,0,h,MISS Siakam 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
11,16,PT10M57.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,17,PT10M46.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,24,5,2,Missed,1,,,0,v,MISS Embiid 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
13,19,PT10M46.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Unknown,0,0
14,21,PT10M39.00S,1,1610612755,PHI,202710,Butler,J. Butler,-61,74,10,Missed,1,,,0,v,MISS Butler 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
15,22,PT10M36.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,23,PT10M29.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,72,253,26,Missed,1,,,0,h,MISS Leonard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
17,24,PT10M26.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
18,25,PT10M19.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-18,2,2,Missed,1,,,0,v,MISS B. Simmons 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
19,26,PT10M18.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
20,27,PT10M14.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris P.FOUL (P1.T2) (J.Capers),Foul,Personal,1,0
21,29,PT10M07.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,-203,145,25,Made,1,3,0,3,h,Lowry 25' 3PT Pullup Jump Shot (3 PTS) (Gasol 1 AST),Made Shot,Pullup Jump shot,1,0
22,30,PT09M52.00S,1,1610612755,PHI,202699,Harris,T. Harris,178,191,26,Made,1,3,3,6,v,Harris 26' 3PT Jump Shot (3 PTS) (Redick 1 AST),Made Shot,Jump Shot,1,0
23,32,PT09M41.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P2.T3) (S.Wright),Foul,Shooting,1,0
24,35,PT09M41.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,MISS Lowry Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
25,36,PT09M41.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Normal Rebound,0,0
26,37,PT09M41.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,4,3,7,h,Lowry Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
27,38,PT09M24.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,14,7,2,Made,1,4,5,9,v,Embiid 2' Driving Finger Roll Layup (2 PTS) (Redick 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,0
28,40,PT09M13.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,39,36,5,Made,1,6,5,11,h,Siakam 5' Turnaround Bank Hook Shot (2 PTS),Made Shot,Turnaround Bank Hook Shot,1,0
29,42,PT08M59.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol Violation:Kicked Ball (E.Lewis),Violation,Kicked Ball,0,0
30,43,PT08M50.00S,1,1610612755,PHI,202699,Harris,T. Harris,-103,74,13,Made,1,6,7,13,v,Harris 13' Pullup Jump Shot (5 PTS) (B. Simmons 1 AST),Made Shot,Pullup Jump shot,1,0
31,45,PT08M41.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons P.FOUL (P2.T4) (S.Wright),Foul,Personal,1,0
32,47,PT08M36.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,134,24,14,Missed,1,,,0,h,MISS Leonard 14' Jump Shot,Missed Shot,Jump Shot,1,0
33,48,PT08M33.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
34,49,PT08M20.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol S.FOUL (P1.T1) (S.Wright),Foul,Shooting,1,0
35,51,PT08M20.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,MISS Embiid Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
36,52,PT08M20.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Normal Rebound,0,0
37,53,PT08M20.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,SUB: Scott FOR Harris,Substitution,,0,0
38,55,PT08M20.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,6,8,14,v,Embiid Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
39,56,PT08M07.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,57,22,6,Made,1,8,8,16,h,Lowry 6' Layup (6 PTS),Made Shot,Layup Shot,1,0
40,57,PT08M07.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
41,59,PT07M45.00S,1,1610612761,TOR,201980,Green,D. Green,0,0,0,,0,,,0,h,Green S.FOUL (P1.T2) (J.Capers),Foul,Shooting,1,0
42,61,PT07M45.00S,1,0,,59,,,0,0,0,,0,8,8,16,,Instant Replay1st Period (8:15 PM EST),Instant Replay,Support Ruling,0,0
43,62,PT07M45.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,8,9,17,v,Butler Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,0,0
44,63,PT07M45.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,,,0,v,MISS Butler Free Throw 2 of 3,Free Throw,Free Throw 2 of 3,0,0
45,64,PT07M45.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Normal Rebound,0,0
46,65,PT07M45.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,8,10,18,v,Butler Free Throw 3 of 3 (2 PTS),Free Throw,Free Throw 3 of 3,0,0
47,66,PT07M33.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,-139,209,25,Missed,1,,,0,h,MISS Gasol 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
48,67,PT07M31.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
49,68,PT07M19.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,152,5,15,Missed,1,,,0,h,MISS Siakam 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
50,69,PT07M18.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Unknown,0,0
51,70,PT07M17.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
52,71,PT07M05.00S,1,1610612755,PHI,200755,Redick,J. Redick,-3,44,4,Missed,1,,,0,v,MISS Redick 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
53,72,PT07M02.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
54,73,PT07M02.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,-6,1,Made,1,8,12,20,v,Butler 1' Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,0
55,74,PT06M46.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,-194,152,25,Missed,1,,,0,h,MISS Lowry 25' 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
56,75,PT06M44.00S,1,1610612761,TOR,201980,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
57,76,PT06M44.00S,1,1610612755,PHI,203118,Scott,M. Scott,0,0,0,,0,,,0,v,Scott P.FOUL (P1.PN) (J.Capers),Foul,Personal,1,0
58,78,PT06M44.00S,1,1610612761,TOR,201980,Green,D. Green,0,0,0,,0,9,12,21,h,Green Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
59,79,PT06M44.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,SUB: Ibaka FOR Siakam,Substitution,,0,0
60,80,PT06M44.00S,1,1610612755,PHI,200755,Redick,J. Redick,0,0,0,,0,,,0,v,SUB: Ennis III FOR Redick,Substitution,,0,0
61,81,PT06M44.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,SUB: Monroe FOR Embiid,Substitution,,0,0
62,85,PT06M44.00S,1,1610612761,TOR,201980,Green,D. Green,0,0,0,,0,10,12,22,h,Green Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
63,86,PT06M25.00S,1,1610612755,PHI,203118,Scott,M. Scott,-141,80,16,Made,1,10,14,24,v,Scott 16' Step Back Jump Shot (2 PTS) (Butler 1 AST),Made Shot,Step Back Jump shot,1,0
64,88,PT06M17.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
65,88,PT06M17.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons STEAL (1 STL),,,1,0
66,90,PT06M03.00S,1,1610612755,PHI,203118,Scott,M. Scott,14,11,2,Made,1,10,16,26,v,Scott 2' Finger Roll Layup (4 PTS) (B. Simmons 2 AST),Made Shot,Finger Roll Layup Shot,1,0
67,92,PT05M49.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,13,25,3,Missed,1,,,0,h,MISS Leonard 3' Layup,Missed Shot,Layup Shot,1,0
68,94,PT05M49.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:2 Def:2),Rebound,Unknown,1,0
69,95,PT05M49.00S,1,1610612755,PHI,203118,Scott,M. Scott,0,0,0,,0,,,0,v,Scott P.FOUL (P2.PN) (E.Lewis),Foul,Personal,1,0
70,97,PT05M49.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,11,16,27,h,Leonard Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
71,98,PT05M49.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,SUB: Siakam FOR Gasol,Substitution,,0,0
72,100,PT05M49.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,MISS Leonard Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
73,101,PT05M47.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,B. Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
74,102,PT05M32.00S,1,1610612755,PHI,202328,Monroe,G. Monroe,-6,39,4,Made,1,11,18,29,v,Monroe 4' Turnaround Hook Shot (2 PTS) (Butler 2 AST),Made Shot,Turnaround Hook Shot,1,0
75,104,PT05M28.00S,1,1610612755,PHI,202328,Monroe,G. Monroe,0,0,0,,0,,,0,v,Monroe S.FOUL (P1.PN) (J.Capers),Foul,Shooting,1,0
76,106,PT05M28.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,12,18,30,h,Lowry Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0
77,107,PT05M28.00S,1,1610612755,PHI,202710,Butler,J. Butler,0,0,0,,0,,,0,v,SUB: Harris FOR Butler,Substitution,,0,0
78,109,PT05M28.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,13,18,31,h,Lowry Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0
79,110,PT05M12.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam P.FOUL (P1.T3) (S.Wright),Foul,Personal,1,0
80,112,PT04M58.00S,1,1610612755,PHI,203118,Scott,M. Scott,131,8,13,Missed,1,,,0,v,MISS Scott 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
81,113,PT04M54.00S,1,1610612755,PHI,202328,Monroe,G. Monroe,0,0,0,,0,,,0,v,Monroe REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
82,123,PT04M52.00S,1,1610612755,PHI,202328,Monroe,G. Monroe,-54,23,6,Missed,1,,,0,v,MISS Monroe 6' Putback Layup,Missed Shot,Putback Layup Shot,1,0
83,123,PT04M52.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry BLOCK (1 BLK),,,1,0
84,125,PT04M52.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:2 Def:3),Rebound,Unknown,1,0
