actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:16 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,26,Longley,L. Longley,0,0,0,,0,0,0,0,h,Jump Ball Longley vs. Mourning: Tip to Mashburn,Jump Ball,,0,0
3,2,PT11M49.00S,1,1610612748,MIA,896,Hardaway,T. Hardaway,-60,236,24,Missed,1,0,0,0,v,MISS Hardaway 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M47.00S,1,1610612741,CHI,893,Jordan,M. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M26.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,Made,1,2,0,2,h,Harper  Driving Layup (2 PTS) (Rodman 1 AST),Made Shot,Driving Layup Shot,0,0
6,5,PT11M12.00S,1,1610612748,MIA,297,Mourning,A. Mourning,0,0,0,Missed,1,0,0,0,v,MISS Mourning  Layup,Missed Shot,Layup Shot,0,0
7,5,PT11M12.00S,1,1610612741,CHI,26,Longley,L. Longley,0,0,0,,0,0,0,0,h,Longley BLOCK (1 BLK),,,0,0
8,6,PT11M10.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,v,Heat Rebound,Rebound,Unknown,0,0
9,7,PT10M56.00S,1,1610612748,MIA,469,Mashburn,J. Mashburn,0,0,0,,0,0,0,0,v,Mashburn Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
10,7,PT10M56.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,0,0,0,h,Pippen STEAL (1 STL),,,0,0
11,8,PT10M52.00S,1,1610612741,CHI,893,Jordan,M. Jordan,0,0,0,Made,1,4,0,4,h,Jordan  Slam Dunk (2 PTS) (Harper 1 AST),Made Shot,Slam Dunk Shot,0,0
12,9,PT10M23.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,h,Harper P.FOUL (P1.T1),Foul,Personal,0,0
