actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:02 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Powe: Tip to Garnett,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,,,0,v,Pierce Traveling Turnover (P1.T1),Turnover,Traveling,0,0
4,3,PT11M28.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-13,54,6,Made,1,2,0,2,h,Gasol 6' Running Hook Shot (2 PTS),Made Shot,Running Hook Shot,0,0
5,4,PT11M21.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,,,0,h,Gasol P.FOUL (P1.T1),Foul,Personal,0,0
6,5,PT11M06.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,v,Garnett Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
7,5,PT11M06.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant STEAL (1 STL),,,0,0
8,6,PT10M59.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-195,161,25,Made,1,5,0,5,h,Bryant 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
9,7,PT10M47.00S,1,1610612747,LAL,2209,Radmanovic,V. Radmanovic,0,0,0,,0,,,0,h,Radmanovic P.FOUL (P1.T2),Foul,Personal,0,0
10,8,PT10M32.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-6,94,9,Missed,1,,,0,v,MISS Rondo 9' Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT10M31.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0
12,11,PT10M20.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
13,12,PT10M01.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-148,212,26,Missed,1,,,0,h,MISS Bryant 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M00.00S,1,1610612738,BOS,200796,Powe,L. Powe,0,0,0,,0,,,0,v,Powe REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
