actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:58 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,2201,Curry,E. Curry,0,0,0,,0,0,0,0,h,Jump Ball Curry vs. Blount: Tip to Duhon,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612741,CHI,213,Davis,A. Davis,0,0,0,,0,0,0,0,h,Davis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M44.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,,0,0,0,0,v,LaFrentz STEAL (1 STL),,,0,0
5,3,PT11M37.00S,1,1610612738,BOS,56,Payton,G. Payton,-153,0,15,Missed,1,0,0,0,v,MISS Payton 15' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M34.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,,0,0,0,0,v,LaFrentz REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,4,PT11M34.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,Made,1,0,2,2,v,LaFrentz  Layup (2 PTS),Made Shot,Layup Shot,0,0
8,6,PT11M18.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,Missed,1,0,0,0,h,MISS Deng  Layup,Missed Shot,Layup Shot,0,0
9,7,PT11M16.00S,1,1610612741,CHI,213,Davis,A. Davis,0,0,0,,0,0,0,0,h,Davis REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
10,8,PT11M12.00S,1,1610612741,CHI,2768,Duhon,C. Duhon,-191,171,26,Missed,1,0,0,0,h,MISS Duhon 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT11M10.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,10,PT10M53.00S,1,1610612741,CHI,2201,Curry,E. Curry,0,0,0,,0,0,0,0,h,Curry S.FOUL (P1.T1),Foul,Shooting,0,0
13,11,PT10M53.00S,1,1610612738,BOS,1548,Blount,M. Blount,0,0,0,,0,0,3,3,v,Blount Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
14,12,PT10M53.00S,1,1610612738,BOS,1548,Blount,M. Blount,0,0,0,,0,0,4,4,v,Blount Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
15,13,PT10M32.00S,1,1610612741,CHI,2201,Curry,E. Curry,0,0,0,Made,1,2,4,6,h,Curry  Alley Oop Dunk (2 PTS) (Deng 1 AST),Made Shot,Alley Oop Dunk Shot,0,0
16,14,PT10M19.00S,1,1610612741,CHI,2768,Duhon,C. Duhon,0,0,0,,0,0,0,0,h,Duhon P.FOUL (P1.T2),Foul,Personal,0,0
17,15,PT10M13.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-48,163,17,Missed,1,0,0,0,v,MISS Pierce 17' Jump Shot,Missed Shot,Jump Shot,0,0
