actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Jump Ball Yao vs. Mihm: Tip to Atkins,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,-168,72,18,Made,1,0,2,2,v,Mihm 18' Jump Shot (2 PTS) (Atkins 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M30.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,Made,1,2,2,4,h,Yao  Layup (2 PTS) (Sura 1 AST),Made Shot,Layup Shot,0,0
5,4,PT11M16.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,110,178,21,Missed,1,0,0,0,v,MISS Mihm 21' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M15.00S,1,1610612745,HOU,682,Sura,B. Sura,0,0,0,,0,0,0,0,h,Sura REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M13.00S,1,1610612745,HOU,682,Sura,B. Sura,0,0,0,,0,0,0,0,h,Sura Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
8,6,PT11M13.00S,1,1610612747,LAL,1908,Jones,J. Jones,0,0,0,,0,0,0,0,v,Jones STEAL (1 STL),,,0,0
9,7,PT11M02.00S,1,1610612747,LAL,2406,Butler,C. Butler,108,229,25,Missed,1,0,0,0,v,MISS Butler 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT11M00.00S,1,1610612745,HOU,682,Sura,B. Sura,0,0,0,,0,0,0,0,h,Sura REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
11,10,PT10M57.00S,1,1610612747,LAL,1885,Odom,L. Odom,0,0,0,,0,0,0,0,v,Odom Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
12,9,PT10M57.00S,1,1610612745,HOU,133,Wesley,D. Wesley,0,0,0,Made,1,4,2,6,h,Wesley  Driving Layup (2 PTS) (Sura 2 AST),Made Shot,Driving Layup Shot,0,0
13,11,PT10M37.00S,1,1610612747,LAL,2406,Butler,C. Butler,0,0,0,Missed,1,0,0,0,v,MISS Butler  Layup,Missed Shot,Layup Shot,0,0
14,11,PT10M37.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao BLOCK (1 BLK),,,0,0
15,12,PT10M37.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,h,ROCKETS Rebound,Rebound,Unknown,0,0
16,13,PT10M22.00S,1,1610612745,HOU,682,Sura,B. Sura,0,0,0,Missed,1,0,0,0,h,MISS Sura  Driving Finger Roll,Missed Shot,Driving Finger Roll Shot,0,0
17,15,PT10M21.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
18,14,PT10M21.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,Made,1,6,2,8,h,Yao  Tip Shot (4 PTS),Made Shot,Tip Shot,0,0
19,16,PT10M03.00S,1,1610612747,LAL,1885,Odom,L. Odom,174,20,18,Missed,1,0,0,0,v,MISS Odom 18' Jump Shot,Missed Shot,Jump Shot,0,0
20,17,PT10M01.00S,1,1610612745,HOU,2397,Yao,Yao,0,0,0,,0,0,0,0,h,Yao REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
21,18,PT09M54.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,133,140,19,Missed,1,0,0,0,h,MISS McGrady 19' Jump Shot,Missed Shot,Jump Shot,0,0
22,19,PT09M53.00S,1,1610612747,LAL,1908,Jones,J. Jones,0,0,0,,0,0,0,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,20,PT09M42.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,115,89,15,Missed,1,0,0,0,v,MISS Mihm 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
24,21,PT09M40.00S,1,1610612745,HOU,436,Howard,J. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,22,PT09M28.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,,0,0,0,0,v,Mihm P.FOUL (P1.T1),Foul,Personal,0,0
26,23,PT09M22.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,-28,184,19,Missed,1,0,0,0,h,MISS McGrady 19' Jump Shot,Missed Shot,Jump Shot,0,0
27,24,PT09M21.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0
28,25,PT09M04.00S,1,1610612747,LAL,1908,Jones,J. Jones,-164,202,26,Missed,1,0,0,0,v,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
29,26,PT09M02.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,,0,0,0,0,v,Mihm REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
30,27,PT08M59.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,,0,0,0,0,v,Mihm Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
31,27,PT08M59.00S,1,1610612745,HOU,133,Wesley,D. Wesley,0,0,0,,0,0,0,0,h,Wesley STEAL (1 STL),,,0,0
32,28,PT08M47.00S,1,1610612745,HOU,436,Howard,J. Howard,95,150,18,Missed,1,0,0,0,h,MISS Howard 18' Jump Shot,Missed Shot,Jump Shot,0,0
33,29,PT08M45.00S,1,1610612747,LAL,1908,Jones,J. Jones,0,0,0,,0,0,0,0,v,Jones REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
34,30,PT08M26.00S,1,1610612747,LAL,1908,Jones,J. Jones,0,0,0,,0,0,0,0,v,Jones Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
35,30,PT08M26.00S,1,1610612745,HOU,682,Sura,B. Sura,0,0,0,,0,0,0,0,h,Sura STEAL (1 STL),,,0,0
36,31,PT08M12.00S,1,1610612745,HOU,682,Sura,B. Sura,-153,138,21,Made,1,8,2,10,h,Sura 21' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
