actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:57 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Jump Ball Noah vs. Hibbert: Tip to Rose,Jump Ball,,0,0
3,2,PT11M49.00S,1,1610612741,CHI,2586,Bogans,K. Bogans,218,134,26,Made,1,3,0,3,h,Bogans 26' 3PT Jump Shot (3 PTS) (Deng 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M26.00S,1,1610612754,IND,201954,Collison,D. Collison,0,121,12,Made,1,3,2,5,v,Collison 12' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,0,0
5,4,PT11M00.00S,1,1610612741,CHI,201565,Rose,D. Rose,-82,231,25,Missed,1,0,0,0,h,MISS Rose 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT10M59.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Noah REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,6,PT10M55.00S,1,1610612741,CHI,201565,Rose,D. Rose,58,24,6,Made,1,5,2,7,h,Rose 6' Jump Shot (2 PTS) (Noah 1 AST),Made Shot,Jump Shot,0,0
8,7,PT10M47.00S,1,1610612754,IND,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,v,Hibbert Offensive Charge Foul (P1.T1),Foul,Offensive Charge,0,0
9,8,PT10M47.00S,1,1610612754,IND,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,v,Hibbert Foul Turnover (P1.T1),Turnover,Foul,0,0
10,9,PT10M30.00S,1,1610612741,CHI,2736,Deng,L. Deng,15,15,2,Made,1,7,2,9,h,Deng 2' Running Layup (2 PTS) (Noah 2 AST),Made Shot,Running Layup Shot,0,0
11,10,PT10M08.00S,1,1610612754,IND,201579,Hibbert,R. Hibbert,0,48,5,Missed,1,0,0,0,v,MISS Hibbert 5' Jump Shot,Missed Shot,Jump Shot,0,0
12,10,PT10M08.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Noah BLOCK (1 BLK),,,0,0
13,11,PT10M07.00S,1,1610612741,CHI,2586,Bogans,K. Bogans,0,0,0,,0,0,0,0,h,Bogans REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
