actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:07 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Jump Ball Bosh vs. Duncan: Tip to Parker,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M47.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh STEAL (1 STL),,,0,0
5,3,PT11M41.00S,1,1610612748,MIA,2548,Wade,D. Wade,1,1,0,Made,1,2,0,2,h,Wade  Running Dunk (2 PTS) (James 1 AST),Made Shot,Running Dunk Shot,0,0
6,4,PT11M20.00S,1,1610612759,SAS,2225,Parker,T. Parker,65,63,9,Made,1,2,2,4,v,Parker 9' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
7,5,PT11M01.00S,1,1610612748,MIA,2548,Wade,D. Wade,-111,75,13,Missed,1,0,0,0,h,MISS Wade 13' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
8,6,PT11M00.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,7,PT10M56.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,0,0,0,h,Haslem S.FOUL (P1.T1),Foul,Shooting,0,0
10,8,PT10M56.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,2,3,5,v,Leonard Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
11,10,PT10M56.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,2,4,6,v,Leonard Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
12,12,PT10M38.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,230,14,0,Missed,1,0,0,0,h,MISS Bosh  3PT Jump Shot,Missed Shot,Jump Shot,0,0
13,13,PT10M37.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
