actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Sengun: Tip to Smith Jr.,Jump Ball,,1,0
3,7,PT11M33.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-158,17,16,Missed,1,,,0,v,MISS Sengun 16' Jump Shot,Missed Shot,Jump Shot,1,2
4,8,PT11M30.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M14.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,13,-1,1,Made,1,2,0,2,h,Barnes 1' Reverse Layup (2 PTS) (Huerter 1 AST),Made Shot,Reverse Layup Shot,1,2
6,11,PT10M59.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,Brooks Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
7,11,PT10M59.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter STEAL (1 STL),,,1,0
8,13,PT10M43.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-16,63,7,Missed,1,,,0,h,MISS Murray 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2
9,14,PT10M41.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT10M36.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,-17,68,7,Missed,1,,,0,v,MISS VanVleet 7' Running Jump Shot,Missed Shot,Running Jump Shot,1,2
11,15,PT10M36.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray BLOCK (1 BLK),,,1,2
12,17,PT10M32.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,18,PT10M25.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-72,206,22,Made,1,4,0,4,h,Murray 22' Pullup Jump Shot (2 PTS) (Sabonis 1 AST),Made Shot,Pullup Jump shot,1,2
14,20,PT10M07.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,1,125,13,Made,1,4,2,6,v,Sengun 13' Floating Jump Shot (2 PTS) (Ja. Green 1 AST),Made Shot,Floating Jump shot,1,2
15,22,PT09M53.00S,1,1610612758,SAC,1628368,Fox,D. Fox,189,173,26,Missed,1,,,0,h,MISS Fox 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3
16,23,PT09M49.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
17,24,PT09M44.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-71,254,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3
18,25,PT09M40.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
