actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612744,GSW,2585,Pachulia,Z. Pachulia,0,0,0,,0,,,0,h,Jump Ball Pachulia vs. Thompson: Tip to Love,Jump Ball,,1,0
3,2,PT11M48.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson P.FOUL (P1.T1) (D.Stafford),Foul,Personal,1,0
4,3,PT11M42.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,-4,11,1,Made,1,0,2,2,v,Thompson 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
5,4,PT11M30.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,v,Cavaliers T.Foul (Def. 3 Sec Thompson ) (D.Crawford),Foul,Defense 3 Second,1,0
6,5,PT11M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,1,2,3,h,Curry Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0
7,7,PT11M22.00S,1,1610612744,GSW,201142,Durant,K. Durant,-11,11,2,Made,1,3,2,5,h,Durant 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
8,8,PT11M08.00S,1,1610612739,CLE,2544,James,L. James,55,65,9,Made,1,3,4,7,v,James 9' Driving Bank Shot (2 PTS),Made Shot,Driving Bank shot,1,0
9,9,PT10M50.00S,1,1610612744,GSW,203110,Green,D. Green,-125,237,27,Made,1,6,4,10,h,Green 27' 3PT Pullup Jump Shot (3 PTS) (Thompson 1 AST),Made Shot,Pullup Jump shot,1,0
10,10,PT10M29.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,v,Thompson Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
11,10,PT10M29.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green STEAL (1 STL),,,1,0
12,11,PT10M25.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love S.FOUL (P1.T1) (D.Stafford),Foul,Shooting,1,0
13,12,PT10M25.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,MISS Green Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
14,13,PT10M25.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Normal Rebound,0,0
15,14,PT10M25.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,MISS Green Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
16,16,PT10M24.00S,1,1610612744,GSW,2585,Pachulia,Z. Pachulia,0,0,0,,0,,,0,h,Pachulia REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
17,17,PT10M17.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-29,252,25,Made,1,9,4,13,h,Thompson 25' 3PT Pullup Jump Shot (3 PTS) (Pachulia 1 AST),Made Shot,Pullup Jump shot,1,0
18,18,PT10M00.00S,1,1610612739,CLE,201567,Love,K. Love,118,39,12,Missed,1,,,0,v,MISS Love 12' Jump Shot,Missed Shot,Jump Shot,1,0
19,18,PT10M00.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson BLOCK (1 BLK),,,1,0
20,22,PT09M59.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
21,19,PT09M53.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James Personal Block Foul (P1.T2) (D.Crawford),Foul,Personal Block,1,0
22,20,PT09M50.00S,1,1610612744,GSW,201939,Curry,S. Curry,-212,46,22,Missed,1,,,0,h,MISS Curry 22' Jump Shot,Missed Shot,Jump Shot,0,0
23,21,PT09M49.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,0,0
24,24,PT09M29.00S,1,1610612739,CLE,2747,Smith,J. Smith,-6,-1,1,Made,1,9,6,15,v,Smith 1' Driving Layup (2 PTS) (Thompson 1 AST),Made Shot,Driving Layup Shot,1,0
25,25,PT09M12.00S,1,1610612744,GSW,201142,Durant,K. Durant,-37,116,12,Missed,1,,,0,h,MISS Durant 12' Jump Shot,Missed Shot,Jump Shot,1,0
26,26,PT09M12.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Unknown,0,0
27,27,PT09M12.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love L.B.FOUL (P2.T3) (E.Malloy),Foul,Loose Ball,1,0
28,28,PT09M12.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,SUB: Jefferson FOR Love,Substitution,,0,0
29,29,PT09M05.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,42,267,27,Missed,1,,,0,h,MISS Thompson 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
30,30,PT09M05.00S,1,1610612739,CLE,2747,Smith,J. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
31,31,PT08M59.00S,1,1610612739,CLE,2544,James,L. James,-17,8,2,Made,1,9,8,17,v,James 2' Driving Layup (4 PTS) (Smith 1 AST),Made Shot,Driving Layup Shot,1,0
32,32,PT08M59.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant S.FOUL (P1.T2) (E.Malloy),Foul,Shooting,1,0
33,33,PT08M59.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,9,9,18,v,James Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
34,35,PT08M54.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
35,35,PT08M54.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving STEAL (1 STL),,,1,0
36,36,PT08M48.00S,1,1610612739,CLE,202681,Irving,K. Irving,6,21,2,Made,1,9,11,20,v,Irving 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,0
37,37,PT08M44.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
38,37,PT08M44.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James STEAL (1 STL),,,1,0
39,38,PT08M42.00S,1,1610612739,CLE,2544,James,L. James,-97,65,12,Made,1,9,13,22,v,James 12' Jump Shot (7 PTS),Made Shot,Jump Shot,1,0
40,39,PT08M42.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
