actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Jump Ball Lopez vs. Horford: Tip to Mirotic,Jump Ball,,1,0
3,2,PT11M43.00S,1,1610612741,CHI,202710,Butler,J. Butler,22,2,2,Missed,1,0,0,0,h,MISS Butler 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
4,3,PT11M42.00S,1,1610612738,BOS,101123,Green,G. Green,0,0,0,,0,0,0,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M25.00S,1,1610612738,BOS,201143,Horford,A. Horford,156,203,26,Made,1,0,3,3,v,Horford 26' 3PT Jump Shot (3 PTS) (Crowder 1 AST),Made Shot,Jump Shot,1,0
6,5,PT11M03.00S,1,1610612741,CHI,2548,Wade,D. Wade,101,110,15,Missed,1,0,0,0,h,MISS Wade 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
7,7,PT11M01.00S,1,1610612741,CHI,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,6,PT11M01.00S,1,1610612741,CHI,201577,Lopez,R. Lopez,-19,-1,2,Made,1,2,3,5,h,Lopez 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
9,8,PT10M41.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-60,75,10,Missed,1,0,0,0,v,MISS Thomas 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
10,9,PT10M41.00S,1,0,,1610612738,,,0,0,0,,0,0,0,0,v,Celtics Rebound,Rebound,Unknown,0,0
11,10,PT10M32.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,0,0,0,,0,0,0,0,v,Crowder Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
12,10,PT10M32.00S,1,1610612741,CHI,1626170,Grant,J. Grant,0,0,0,,0,0,0,0,h,Grant STEAL (1 STL),,,1,0
13,11,PT10M20.00S,1,1610612738,BOS,101123,Green,G. Green,0,0,0,,0,0,0,0,v,Green S.FOUL (P1.T1) (M.McCutchen),Foul,Shooting,1,0
14,12,PT10M20.00S,1,1610612741,CHI,2548,Wade,D. Wade,0,0,0,,0,3,3,6,h,Wade Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
15,14,PT10M20.00S,1,1610612741,CHI,2548,Wade,D. Wade,0,0,0,,0,4,3,7,h,Wade Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
16,17,PT10M12.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-16,0,2,Missed,1,0,0,0,v,MISS Thomas 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,0
17,18,PT10M11.00S,1,1610612741,CHI,202710,Butler,J. Butler,0,0,0,,0,0,0,0,h,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,19,PT10M02.00S,1,1610612741,CHI,202710,Butler,J. Butler,79,195,21,Missed,1,0,0,0,h,MISS Butler 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
19,20,PT10M01.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,0,0,0,,0,0,0,0,v,Bradley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,21,PT09M48.00S,1,1610612738,BOS,101123,Green,G. Green,2,26,3,Made,1,4,5,9,v,Green 3' Driving Layup (2 PTS) (Thomas 1 AST),Made Shot,Driving Layup Shot,1,0
21,22,PT09M30.00S,1,1610612741,CHI,202703,Mirotic,N. Mirotic,-115,237,26,Missed,1,0,0,0,h,MISS Mirotic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,23,PT09M28.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,0,0,v,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,24,PT09M20.00S,1,1610612738,BOS,101123,Green,G. Green,153,193,25,Missed,1,0,0,0,v,MISS Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
24,25,PT09M19.00S,1,1610612741,CHI,202710,Butler,J. Butler,0,0,0,,0,0,0,0,h,Butler REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
25,26,PT09M06.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,0,0,0,,0,0,0,0,v,Thomas P.FOUL (P1.T2) (B.Forte),Foul,Personal,1,0
26,28,PT08M54.00S,1,1610612741,CHI,202710,Butler,J. Butler,78,154,17,Missed,1,0,0,0,h,MISS Butler 17' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
27,29,PT08M53.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,0,0,0,,0,0,0,0,v,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
28,30,PT08M47.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-94,228,25,Missed,1,0,0,0,v,MISS Thomas 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,0
29,31,PT08M47.00S,1,1610612741,CHI,202710,Butler,J. Butler,0,0,0,,0,0,0,0,h,Butler REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
30,32,PT08M37.00S,1,1610612741,CHI,2548,Wade,D. Wade,-171,188,25,Missed,1,0,0,0,h,MISS Wade 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
31,33,PT08M36.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,0,0,0,,0,0,0,0,v,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
32,34,PT08M30.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,128,232,26,Made,1,4,8,12,v,Bradley 26' 3PT Jump Shot (3 PTS) (Crowder 2 AST),Made Shot,Jump Shot,1,0
33,35,PT08M15.00S,1,1610612741,CHI,1626170,Grant,J. Grant,0,0,0,,0,0,0,0,h,Grant Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
34,36,PT08M01.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,-147,210,26,Made,1,4,11,15,v,Bradley 26' 3PT Jump Shot (6 PTS) (Thomas 2 AST),Made Shot,Jump Shot,1,0
35,38,PT07M36.00S,1,1610612741,CHI,1626170,Grant,J. Grant,0,0,0,,0,0,0,0,h,Grant Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0
36,38,PT07M36.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,0,0,v,Horford STEAL (1 STL),,,1,0
37,39,PT07M33.00S,1,1610612741,CHI,1626170,Grant,J. Grant,0,0,0,,0,0,0,0,h,Grant P.FOUL (P1.T1) (B.Forte),Foul,Personal,1,0
38,40,PT07M21.00S,1,1610612738,BOS,101123,Green,G. Green,-241,3,24,Made,1,4,14,18,v,Green 24' 3PT Jump Shot (5 PTS) (Thomas 3 AST),Made Shot,Jump Shot,1,0
39,41,PT07M21.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,h,BULLS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
40,43,PT07M13.00S,1,1610612741,CHI,2548,Wade,D. Wade,9,92,9,Made,1,6,14,20,h,Wade 9' Running Pull-Up Jump Shot (4 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
41,44,PT06M56.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,20,11,2,Missed,1,0,0,0,v,MISS Crowder 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
42,44,PT06M56.00S,1,1610612741,CHI,202703,Mirotic,N. Mirotic,0,0,0,,0,0,0,0,h,Mirotic BLOCK (1 BLK),,,1,0
43,45,PT06M54.00S,1,1610612741,CHI,202703,Mirotic,N. Mirotic,0,0,0,,0,0,0,0,h,Mirotic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
44,46,PT06M38.00S,1,1610612741,CHI,202710,Butler,J. Butler,-73,13,7,Missed,1,0,0,0,h,MISS Butler 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
45,47,PT06M36.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,0,0,0,,0,0,0,0,v,Thomas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
46,48,PT06M25.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,25,90,9,Missed,1,0,0,0,v,MISS Thomas 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
47,49,PT06M24.00S,1,1610612741,CHI,1626170,Grant,J. Grant,0,0,0,,0,0,0,0,h,Grant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
48,50,PT06M19.00S,1,1610612741,CHI,1626170,Grant,J. Grant,19,7,2,Made,1,8,14,22,h,Grant 2' Running Reverse Layup (2 PTS),Made Shot,Running Reverse Layup Shot,1,0
49,51,PT05M52.00S,1,1610612738,BOS,201143,Horford,A. Horford,-78,80,11,Missed,1,0,0,0,v,MISS Horford 11' Jump Shot,Missed Shot,Jump Shot,1,0
