actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:46 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jump Ball Jordan vs. Gobert: Tip to Hill,Jump Ball,,1,0
3,2,PT11M47.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
4,3,PT11M43.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward Personal Take Foul (P1.T1) (R.Mott),Foul,Personal Take,1,0
5,4,PT11M43.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,SUB: Favors FOR Gobert,Substitution,,0,0
6,5,PT11M29.00S,1,1610612746,LAC,200755,Redick,J. Redick,-147,144,21,Missed,1,,,0,h,MISS Redick 21' Jump Shot,Missed Shot,Jump Shot,1,0
7,5,PT11M29.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles BLOCK (1 BLK),,,1,0
8,6,PT11M27.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,7,PT11M16.00S,1,1610612762,UTA,2564,Diaw,B. Diaw,76,95,12,Missed,1,,,0,v,MISS Diaw 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
10,8,PT11M14.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,9,PT11M08.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Jazz T.Foul (Def. 3 Sec Favors ) (B.Spooner),Foul,Defense 3 Second,1,0
12,10,PT11M08.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,1,0,1,h,Paul Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0
13,13,PT11M00.00S,1,1610612746,LAC,101108,Paul,C. Paul,96,100,14,Made,1,3,0,3,h,Paul 14' Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
14,14,PT10M40.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-2,-1,0,Made,1,3,2,5,v,Ingles Cutting Layup Shot (2 PTS) (Diaw 1 AST),Made Shot,Cutting Layup Shot,1,0
15,15,PT10M19.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-12,13,2,Missed,1,,,0,h,MISS Griffin 2' Layup,Missed Shot,Layup Shot,1,0
16,16,PT10M19.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,17,PT10M18.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors OFF.Foul (P1) (R.Mott),Foul,Offensive,1,0
18,18,PT10M18.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors Foul Turnover (P1.T2),Turnover,Foul,1,0
19,19,PT10M11.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,1,0,Made,1,5,2,7,h,Jordan Cutting Dunk Shot (2 PTS) (Paul 1 AST),Made Shot,Cutting Dunk Shot,1,0
20,20,PT09M56.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,-48,8,5,Missed,1,,,0,v,MISS Hayward 5' Jump Shot,Missed Shot,Jump Shot,1,0
21,20,PT09M56.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan BLOCK (1 BLK),,,1,0
22,21,PT09M56.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,0,0
23,23,PT09M46.00S,1,1610612762,UTA,201588,Hill,G. Hill,0,0,0,,0,,,0,v,Hill Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0
24,24,PT09M44.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan OFF.Foul (P1) (D.Crawford),Foul,Offensive,1,0
25,25,PT09M44.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan Foul Turnover (P1.T1),Turnover,Foul,1,0
26,26,PT09M20.00S,1,1610612762,UTA,202324,Favors,D. Favors,169,51,18,Missed,1,,,0,v,MISS Favors 18' Jump Shot,Missed Shot,Jump Shot,1,0
27,27,PT09M19.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
28,28,PT09M04.00S,1,1610612746,LAC,200755,Redick,J. Redick,0,0,0,,0,,,0,h,Redick Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
29,29,PT08M42.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,42,269,27,Missed,1,,,0,v,MISS Hayward 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
30,30,PT08M38.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
31,31,PT08M26.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,17,3,2,Missed,1,,,0,h,MISS Jordan 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
32,32,PT08M24.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,h,Mbah a Moute REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
33,33,PT08M16.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,17,174,17,Made,1,7,2,9,h,Griffin 17' Pullup Jump Shot (2 PTS) (Paul 2 AST),Made Shot,Pullup Jump shot,1,0
34,34,PT08M15.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
35,36,PT07M51.00S,1,1610612762,UTA,201588,Hill,G. Hill,-68,193,20,Made,1,7,4,11,v,Hill 20' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
36,37,PT07M33.00S,1,1610612746,LAC,200755,Redick,J. Redick,0,0,0,,0,,,0,h,Redick Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0
37,37,PT07M33.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles STEAL (1 STL),,,1,0
38,38,PT07M31.00S,1,1610612746,LAC,200755,Redick,J. Redick,0,0,0,,0,,,0,h,Redick S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0
39,39,PT07M31.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,7,5,12,v,Ingles Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
40,41,PT07M31.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,7,6,13,v,Ingles Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
41,43,PT07M09.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,137,175,22,Missed,1,,,0,h,MISS Mbah a Moute 22' Jump Shot,Missed Shot,Jump Shot,1,0
42,44,PT07M09.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
43,48,PT07M08.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors L.B.FOUL (P2.T2) (D.Crawford),Foul,Loose Ball,1,0
44,49,PT07M08.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,SUB: Withey FOR Favors,Substitution,,0,0
45,50,PT06M55.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-147,115,19,Missed,1,,,0,h,MISS Griffin 19' Jump Shot,Missed Shot,Jump Shot,1,0
46,51,PT06M54.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
47,52,PT06M48.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin S.FOUL (P1.T2) (D.Crawford),Foul,Shooting,1,0
48,54,PT06M48.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,7,7,14,v,Withey Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
49,57,PT06M48.00S,1,1610612762,UTA,2564,Diaw,B. Diaw,0,0,0,,0,,,0,v,SUB: Johnson FOR Diaw,Substitution,,0,0
50,58,PT06M48.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,,,0,v,MISS Withey Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
51,60,PT06M47.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
52,63,PT06M35.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-61,11,6,Made,1,9,7,16,h,Griffin 6' Jump Bank Shot (4 PTS) (Paul 3 AST),Made Shot,Jump Bank Shot,1,0
53,65,PT06M25.00S,1,1610612762,UTA,201588,Hill,G. Hill,87,131,16,Made,1,9,9,18,v,Hill 16' Jump Shot (4 PTS),Made Shot,Jump Shot,1,0
54,66,PT06M25.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul S.FOUL (P1.T3) (D.Crawford),Foul,Shooting,1,0
55,67,PT06M25.00S,1,1610612762,UTA,201588,Hill,G. Hill,0,0,0,,0,,,0,v,MISS Hill Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
56,69,PT06M22.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
57,70,PT06M21.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin Double Dribble Turnover (P1.T4),Turnover,Double Dribble,1,0
58,72,PT06M03.00S,1,1610612762,UTA,203481,Withey,J. Withey,-6,3,1,Made,1,9,11,20,v,Withey 1' Reverse Layup (3 PTS),Made Shot,Reverse Layup Shot,1,0
59,73,PT05M59.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,,,0,v,Withey S.FOUL (P1.T3) (D.Crawford),Foul,Shooting,1,0
60,74,PT05M59.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,h,MISS Mbah a Moute Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
61,75,PT05M59.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Normal Rebound,0,0
62,76,PT05M59.00S,1,1610612746,LAC,200755,Redick,J. Redick,0,0,0,,0,,,0,h,SUB: Crawford FOR Redick,Substitution,,0,0
63,77,PT05M59.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,10,11,21,h,Mbah a Moute Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
64,80,PT05M42.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward Lost Ball Turnover (P2.T4),Turnover,Lost Ball,1,0
65,80,PT05M42.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin STEAL (1 STL),,,1,0
66,81,PT05M42.00S,1,1610612762,UTA,201588,Hill,G. Hill,0,0,0,,0,,,0,v,Hill P.FOUL (P1.T4) (R.Mott),Foul,Personal,1,0
67,83,PT05M29.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,4,244,24,Made,1,13,11,24,h,Griffin 24' 3PT Jump Shot (7 PTS) (Paul 4 AST),Made Shot,Jump Shot,1,0
68,84,PT05M04.00S,1,1610612762,UTA,201588,Hill,G. Hill,15,0,2,Missed,1,,,0,v,MISS Hill 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
69,85,PT05M03.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,h,Mbah a Moute REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
70,86,PT04M52.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,14,8,2,Missed,1,,,0,h,MISS Griffin 2' Layup,Missed Shot,Layup Shot,1,0
71,86,PT04M52.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,,,0,v,Withey BLOCK (1 BLK),,,1,0
72,87,PT04M51.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,h,Mbah a Moute REBOUND (Off:2 Def:1),Rebound,Unknown,1,0
73,89,PT04M43.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,1,0,Made,1,15,11,26,h,Jordan Alley Oop Dunk (4 PTS) (Paul 5 AST),Made Shot,Alley Oop Dunk Shot,1,0
74,90,PT04M28.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,114,218,25,Missed,1,,,0,v,MISS Ingles 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
75,91,PT04M27.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
76,92,PT04M14.00S,1,1610612746,LAC,2037,Crawford,J. Crawford,-109,126,17,Missed,1,,,0,h,MISS Crawford 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
77,93,PT04M13.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:1 Def:4),Rebound,Unknown,1,0
78,94,PT04M13.00S,1,1610612762,UTA,201588,Hill,G. Hill,0,0,0,,0,,,0,v,Hill S.FOUL (P2.PN) (D.Crawford),Foul,Shooting,1,0
79,95,PT04M13.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,16,11,27,h,Jordan Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
80,97,PT04M13.00S,1,1610612762,UTA,201588,Hill,G. Hill,0,0,0,,0,,,0,v,SUB: Mack FOR Hill,Substitution,,0,0
81,98,PT04M13.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,17,11,28,h,Jordan Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
82,101,PT03M57.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,-30,174,18,Made,1,17,13,30,v,Hayward 18' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,0
83,102,PT03M46.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0
84,102,PT03M46.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles STEAL (2 STL),,,1,0
85,103,PT03M44.00S,1,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,,,0,h,Crawford S.FOUL (P1.T4) (D.Crawford),Foul,Shooting,1,0
86,104,PT03M44.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,MISS Ingles Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
87,105,PT03M44.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Normal Rebound,0,0
88,106,PT03M44.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,SUB: Speights FOR Jordan,Substitution,,0,0
89,107,PT03M44.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,17,14,31,v,Ingles Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0
90,109,PT03M28.00S,1,1610612746,LAC,201578,Speights,M. Speights,-228,87,24,Missed,1,,,0,h,MISS Speights 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
91,110,PT03M28.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
92,111,PT03M28.00S,1,1610612762,UTA,2207,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson L.B.FOUL (P1.PN) (D.Crawford),Foul,Loose Ball,1,0
93,112,PT03M28.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,18,14,32,h,Griffin Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0
94,114,PT03M28.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,SUB: Hood FOR Ingles,Substitution,,0,0
95,115,PT03M28.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,19,14,33,h,Griffin Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0
96,118,PT03M16.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,115,154,19,Missed,1,,,0,v,MISS Hayward 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
97,119,PT03M15.00S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,h,Mbah a Moute REBOUND (Off:2 Def:2),Rebound,Unknown,1,0
98,120,PT03M00.00S,1,1610612746,LAC,101108,Paul,C. Paul,79,144,16,Missed,1,,,0,h,MISS Paul 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
99,121,PT02M59.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
100,122,PT02M44.00S,1,1610612762,UTA,2207,Johnson,J. Johnson,241,7,24,Made,1,19,17,36,v,Johnson 24' 3PT Jump Shot (3 PTS) (Mack 1 AST),Made Shot,Jump Shot,1,0
101,123,PT02M44.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
102,126,PT02M44.00S,1,1610612762,UTA,203918,Hood,R. Hood,0,0,0,,0,,,0,v,SUB: Ingles FOR Hood,Substitution,,0,0
103,127,PT02M30.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,15,43,5,Missed,1,,,0,h,MISS Griffin 5' Jump Shot,Missed Shot,Jump Shot,1,0
104,128,PT02M29.00S,1,1610612762,UTA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
105,129,PT02M07.00S,1,1610612762,UTA,2207,Johnson,J. Johnson,-130,210,25,Missed,1,,,0,v,MISS Johnson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
106,130,PT02M06.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
107,131,PT01M52.00S,1,1610612746,LAC,201578,Speights,M. Speights,122,11,12,Missed,1,,,0,h,MISS Speights 12' Jump Shot,Missed Shot,Jump Shot,1,0
108,132,PT01M52.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
109,133,PT01M52.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,,,0,v,Withey S.FOUL (P2.PN) (D.Crawford),Foul,Shooting,1,0
110,134,PT01M52.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,20,17,37,h,Griffin Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,0,0
111,136,PT01M52.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,,,0,h,SUB: Felton FOR Paul,Substitution,,0,0
112,137,PT01M52.00S,1,1610612762,UTA,203481,Withey,J. Withey,0,0,0,,0,,,0,v,SUB: Diaw FOR Withey,Substitution,,0,0
113,138,PT01M52.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,21,17,38,h,Griffin Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,0,0
114,140,PT01M32.00S,1,1610612762,UTA,202714,Mack,S. Mack,45,252,26,Missed,1,,,0,v,MISS Mack 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
115,141,PT01M31.00S,1,1610612746,LAC,101109,Felton,R. Felton,0,0,0,,0,,,0,h,Felton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
116,142,PT01M08.00S,1,1610612746,LAC,101109,Felton,R. Felton,117,218,25,Missed,1,,,0,h,MISS Felton 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
117,143,PT01M07.00S,1,1610612762,UTA,2207,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
118,144,PT00M49.20S,1,1610612762,UTA,2564,Diaw,B. Diaw,12,249,25,Made,1,21,20,41,v,Diaw 25' 3PT Jump Shot (3 PTS) (Hayward 1 AST),Made Shot,Jump Shot,1,0
119,146,PT00M36.30S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,SUB: Hood FOR Ingles,Substitution,,0,0
120,147,PT00M27.50S,1,1610612746,LAC,201601,Mbah a Moute,L. Mbah a Moute,-233,-1,0,Made,1,24,20,44,h,Mbah a Moute 3PT Jump Shot (4 PTS) (Felton 1 AST),Made Shot,Jump Shot,1,0
121,149,PT00M04.70S,1,1610612762,UTA,2564,Diaw,B. Diaw,0,1,0,Made,1,24,22,46,v,Diaw Dunk (5 PTS) (Mack 2 AST),Made Shot,Dunk Shot,1,0
