actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:33 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Thompson: Tip to Thomas,Jump Ball,,1,0
3,2,PT11M36.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,107,269,29,Missed,1,,,0,h,MISS Crowder 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
4,3,PT11M35.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M23.00S,1,1610612739,CLE,201567,Love,K. Love,-138,31,14,Missed,1,,,0,v,MISS Love 14' Jump Shot,Missed Shot,Jump Shot,1,0
6,4,PT11M23.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford BLOCK (1 BLK),,,1,0
7,5,PT11M22.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,6,PT11M15.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,0,0,0,,0,,,0,h,Bradley P.FOUL (P1.T1) (S.Foster),Foul,Personal,1,0
9,7,PT11M03.00S,1,1610612739,CLE,202681,Irving,K. Irving,46,67,8,Made,1,0,2,2,v,Irving 8' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,0
10,8,PT10M45.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,61,214,22,Missed,1,,,0,h,MISS Thomas 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
11,9,PT10M44.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
12,10,PT10M35.00S,1,1610612739,CLE,202681,Irving,K. Irving,240,8,24,Missed,1,,,0,v,MISS Irving 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
13,11,PT10M33.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,12,PT10M22.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,10,18,2,Missed,1,,,0,h,MISS Bradley 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
15,12,PT10M22.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James BLOCK (1 BLK),,,1,0
16,13,PT10M21.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,14,PT10M09.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,v,Thompson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
18,15,PT09M54.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,1,16,2,Missed,1,,,0,h,MISS Crowder 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
19,16,PT09M53.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
20,17,PT09M46.00S,1,1610612738,BOS,201143,Horford,A. Horford,12,46,5,Missed,1,,,0,h,MISS Horford 5' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
21,18,PT09M46.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
22,19,PT09M40.00S,1,1610612738,BOS,101123,Green,G. Green,0,0,0,,0,,,0,h,Green S.FOUL (P1.T2) (S.Foster),Foul,Shooting,1,0
23,20,PT09M40.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,3,3,v,James Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
24,22,PT09M40.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,MISS James Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
25,24,PT09M40.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,0,0,0,,0,,,0,h,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
26,26,PT09M25.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James Violation:Kicked Ball (R.Garretson),Violation,Kicked Ball,0,0
27,27,PT09M11.00S,1,1610612738,BOS,201143,Horford,A. Horford,42,16,4,Missed,1,,,0,h,MISS Horford 4' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
28,28,PT09M10.00S,1,1610612739,CLE,2747,Smith,J. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,29,PT09M04.00S,1,1610612739,CLE,201567,Love,K. Love,177,175,25,Made,1,0,6,6,v,Love 25' 3PT Jump Shot (3 PTS) (James 1 AST),Made Shot,Jump Shot,1,0
30,30,PT08M51.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,14,3,1,Made,1,2,6,8,h,Crowder 1' Cutting Layup Shot (2 PTS) (Thomas 1 AST),Made Shot,Cutting Layup Shot,1,0
