actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:33 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Jump Ball Adams vs. Gobert: Tip to Favors,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
4,7,PT11M42.00S,1,1610612760,OKC,202331,George,P. George,0,0,0,,0,,,0,h,George STEAL (1 STL),,,1,0
5,9,PT11M37.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-3,10,1,Made,1,2,0,2,h,Westbrook 1' Running Dunk (2 PTS) (Brewer 1 AST),Made Shot,Running Dunk Shot,1,0
6,11,PT11M15.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,-42,166,17,Missed,1,,,0,v,MISS Rubio 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
7,12,PT11M13.00S,1,1610612760,OKC,2546,Anthony,C. Anthony,0,0,0,,0,,,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M04.00S,1,1610612760,OKC,203500,Adams,S. Adams,-7,15,2,Missed,1,,,0,h,MISS Adams 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
9,13,PT11M04.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors BLOCK (1 BLK),,,1,0
10,15,PT11M01.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,16,PT10M57.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,235,45,24,Made,1,2,3,5,v,Ingles 24' 3PT Running Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Running Jump Shot,1,0
12,18,PT10M37.00S,1,1610612760,OKC,202331,George,P. George,0,0,0,,0,,,0,h,George Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
13,18,PT10M37.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio STEAL (1 STL),,,1,0
14,20,PT10M33.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,1,5,1,Made,1,2,5,7,v,Mitchell 1' Running Dunk (2 PTS) (Rubio 1 AST),Made Shot,Running Dunk Shot,1,0
15,22,PT10M20.00S,1,1610612760,OKC,202331,George,P. George,37,248,25,Missed,1,,,0,h,MISS George 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
16,23,PT10M18.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
