actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:04 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Lopez: Tip to World Peace,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-123,104,16,Made,1,2,0,2,h,Bryant 16' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M24.00S,1,1610612756,PHX,255,Hill,G. Hill,124,165,21,Missed,1,0,0,0,v,MISS Hill 21' Jump Shot,Missed Shot,Jump Shot,0,0
5,5,PT11M23.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,v,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,4,PT11M23.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,Missed,1,0,0,0,v,MISS Lopez  Tip Shot,Missed Shot,Tip Shot,0,0
7,6,PT11M21.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Lopez: Tip to World Peace,Jump Ball,,0,0
8,7,PT11M21.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0
9,8,PT11M17.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,0,0,0,v,Nash S.FOUL (P1.T1),Foul,Shooting,0,0
10,9,PT11M17.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,MISS Fisher Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
11,10,PT11M17.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0
12,11,PT11M17.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,MISS Fisher Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
13,13,PT11M16.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,v,Lopez REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
14,14,PT11M05.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,59,6,6,Made,1,2,2,4,v,Stoudemire 6' Jump Hook Shot (2 PTS) (Nash 1 AST),Made Shot,Jump Hook Shot,0,0
15,15,PT10M51.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,0,0,0,Made,1,4,2,6,h,World Peace  Driving Layup (2 PTS) (Bryant 1 AST),Made Shot,Driving Layup Shot,0,0
16,16,PT10M42.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,0,0,0,,0,0,0,0,v,Stoudemire Traveling Turnover (P1.T1),Turnover,Traveling,0,0
17,17,PT10M30.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,114,165,20,Missed,1,0,0,0,h,MISS Gasol 20' Jump Shot,Missed Shot,Jump Shot,0,0
18,18,PT10M28.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,v,Lopez REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
19,19,PT10M19.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,-40,205,21,Missed,1,0,0,0,v,MISS Stoudemire 21' Jump Shot,Missed Shot,Jump Shot,0,0
20,20,PT10M18.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,0,0,0,,0,0,0,0,h,World Peace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,21,PT10M08.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,-234,61,24,Made,1,7,2,9,h,World Peace 24' 3PT Jump Shot (5 PTS) (Bryant 2 AST),Made Shot,Jump Shot,0,0
22,22,PT09M56.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,0,0,0,Made,1,7,4,11,v,Stoudemire  Layup (4 PTS) (Nash 2 AST),Made Shot,Layup Shot,0,0
23,23,PT09M39.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,v,Lopez S.FOUL (P1.T2),Foul,Shooting,0,0
24,24,PT09M39.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,8,4,12,h,Bynum Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
25,26,PT09M39.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,9,4,13,h,Bynum Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
26,28,PT09M27.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,69,12,7,Made,1,9,6,15,v,Stoudemire 7' Floating Jump Shot (6 PTS) (Nash 3 AST),Made Shot,Floating Jump shot,0,0
27,29,PT09M12.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,Made,1,11,6,17,h,Bynum  Dunk (4 PTS) (Gasol 1 AST),Made Shot,Dunk Shot,0,0
28,30,PT09M00.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,Made,1,11,8,19,v,Lopez  Dunk (2 PTS) (Nash 4 AST),Made Shot,Dunk Shot,0,0
29,31,PT08M47.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-97,78,12,Missed,1,0,0,0,h,MISS Bryant 12' Jump Shot,Missed Shot,Jump Shot,0,0
30,32,PT08M46.00S,1,1610612756,PHX,255,Hill,G. Hill,0,0,0,,0,0,0,0,v,Hill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,33,PT08M43.00S,1,1610612756,PHX,255,Hill,G. Hill,0,0,0,,0,0,0,0,v,Hill Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
32,33,PT08M43.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,0,0,0,,0,0,0,0,h,World Peace STEAL (1 STL),,,0,0
33,35,PT08M38.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol Traveling Turnover (P1.T1),Turnover,Traveling,0,0
