actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:34 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Jump Ball Lopez vs. Bynum: Tip to Fisher,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,-67,1,7,Made,1,0,2,2,v,Bynum 7' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
4,3,PT11M22.00S,1,1610612756,PHX,959,Nash,S. Nash,67,58,9,Made,1,2,2,4,h,Nash 9' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
5,4,PT10M58.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-106,148,18,Missed,1,0,0,0,v,MISS Gasol 18' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT10M57.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,0,0,0,,0,0,0,0,h,Stoudemire REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT10M45.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,-4,48,5,Missed,1,0,0,0,h,MISS Stoudemire 5' Jump Bank Shot,Missed Shot,Jump Bank Shot,0,0
8,7,PT10M44.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,v,Bynum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M34.00S,1,1610612747,LAL,977,Bryant,K. Bryant,171,104,20,Made,1,2,4,6,v,Bryant 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,9,PT10M19.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,v,Lakers T.Foul (Def. 3 Sec Bynum ),Foul,Defense 3 Second,0,0
11,10,PT10M19.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,3,4,7,h,Nash Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,0,0
12,12,PT10M15.00S,1,1610612756,PHX,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
13,12,PT10M15.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,0,0,0,,0,0,0,0,v,World Peace STEAL (1 STL),,,0,0
14,13,PT10M11.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,0,0,0,Made,1,3,6,9,v,World Peace  Dunk (2 PTS),Made Shot,Dunk Shot,0,0
15,14,PT10M05.00S,1,1610612756,PHX,255,Hill,G. Hill,223,-8,0,Made,1,6,6,12,h,Hill  3PT Jump Shot (3 PTS) (Nash 1 AST),Made Shot,Jump Shot,0,0
16,15,PT10M05.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,v,Bynum S.FOUL (P1.T1),Foul,Shooting,0,0
