actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:19 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Jump Ball Ilgauskas vs. B. Wallace: Tip to Gooden,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,,,0,v,Hamilton S.FOUL (P1.T1),Foul,Shooting,0,0
4,3,PT11M43.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,MISS Gooden Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
5,4,PT11M43.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,0,0
6,5,PT11M43.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,1,0,1,h,Gooden Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
7,6,PT11M27.00S,1,1610612765,DET,1497,Billups,C. Billups,-166,-26,17,Missed,1,,,0,v,MISS Billups 17' Jump Shot,Missed Shot,Jump Shot,0,0
8,6,PT11M27.00S,1,1610612739,CLE,727,Snow,E. Snow,0,0,0,,0,,,0,h,Snow BLOCK (1 BLK),,,0,0
9,7,PT11M24.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT11M13.00S,1,1610612739,CLE,2544,James,L. James,-10,5,1,Made,1,3,0,3,h,James 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
11,9,PT10M52.00S,1,1610612765,DET,739,Wallace,R. Wallace,13,242,24,Made,1,3,3,6,v,R. Wallace 24' 3PT Jump Shot (3 PTS) (Prince 1 AST),Made Shot,Jump Shot,0,0
12,10,PT10M36.00S,1,1610612739,CLE,2436,Murray,R. Murray,-10,-1,1,Missed,1,,,0,h,MISS Murray 1' Driving Layup,Missed Shot,Driving Layup Shot,0,0
13,11,PT10M34.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
14,12,PT10M32.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,117,2,12,Missed,1,,,0,h,MISS Gooden 12' Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT10M31.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,,,0,v,R. Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT10M18.00S,1,1610612739,CLE,2436,Murray,R. Murray,0,0,0,,0,,,0,h,Murray S.FOUL (P1.T1),Foul,Shooting,0,0
17,15,PT10M18.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,3,4,7,v,B. Wallace Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
18,16,PT10M18.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,,,0,v,MISS B. Wallace Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
19,17,PT10M16.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
20,18,PT09M56.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-153,66,17,Missed,1,,,0,h,MISS Ilgauskas 17' Jump Shot,Missed Shot,Jump Shot,0,0
21,20,PT09M54.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
22,19,PT09M54.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-6,-8,1,Made,1,5,4,9,h,Gooden 1' Slam Dunk (3 PTS),Made Shot,Slam Dunk Shot,0,0
23,21,PT09M53.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Violation: Delay of game Violation,Violation,Delay Of Game,0,0
24,22,PT09M39.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,,,0,v,Billups Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
25,22,PT09M39.00S,1,1610612739,CLE,2436,Murray,R. Murray,0,0,0,,0,,,0,h,Murray STEAL (1 STL),,,0,0
26,23,PT09M35.00S,1,1610612739,CLE,2436,Murray,R. Murray,-10,2,1,Made,1,7,4,11,h,Murray 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
