actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Henson: Tip to Isaac,Jump Ball,,1,0
3,7,PT11M36.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-70,156,17,Made,1,2,0,2,h,Vucevic 17' Jump Shot (2 PTS) (Isaac 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M21.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,106,39,11,Missed,1,,,0,v,MISS Middleton 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
5,10,PT11M15.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,0,0,,0,,,0,v,Henson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
6,11,PT11M15.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,-6,1,Missed,1,,,0,v,MISS Henson 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
7,12,PT11M13.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,0,0,,0,,,0,v,Henson REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
8,13,PT11M13.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,-6,1,Missed,1,,,0,v,MISS Henson 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
9,14,PT11M12.00S,1,1610612753,ORL,203613,Simmons,J. Simmons,0,0,0,,0,,,0,h,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT11M09.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,1,10,1,Missed,1,,,0,h,MISS Augustin 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,0
11,16,PT11M06.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,17,PT11M04.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
13,17,PT11M04.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic STEAL (1 STL),,,1,0
14,19,PT10M59.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,-2,16,2,Made,1,4,0,4,h,Augustin 2' Running Layup (2 PTS) (Vucevic 1 AST),Made Shot,Running Layup Shot,1,0
15,21,PT10M49.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,131,212,25,Made,1,4,3,7,v,Middleton 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),Made Shot,Jump Shot,1,0
16,23,PT10M32.00S,1,1610612753,ORL,203613,Simmons,J. Simmons,-30,35,5,Missed,1,,,0,h,MISS Simmons 5' Driving Layup,Missed Shot,Driving Layup Shot,1,0
17,24,PT10M30.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,0,0,,0,,,0,v,Henson REBOUND (Off:2 Def:1),Rebound,Unknown,1,0
18,25,PT10M19.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,-130,223,26,Missed,1,,,0,v,MISS Bledsoe 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
19,26,PT10M14.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,27,PT10M06.00S,1,1610612753,ORL,1626209,Hezonja,M. Hezonja,12,20,2,Missed,1,,,0,h,MISS Hezonja 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
21,28,PT10M03.00S,1,1610612749,MIL,203089,Henson,J. Henson,0,0,0,,0,,,0,v,Henson REBOUND (Off:2 Def:2),Rebound,Unknown,1,0
22,29,PT09M58.00S,1,1610612749,MIL,203503,Snell,T. Snell,3,10,1,Made,1,4,5,9,v,Snell 1' Driving Dunk (2 PTS) (Bledsoe 1 AST),Made Shot,Driving Dunk Shot,1,0
23,31,PT09M34.00S,1,1610612753,ORL,203613,Simmons,J. Simmons,-58,27,6,Missed,1,,,0,h,MISS Simmons 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
24,32,PT09M32.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,33,PT09M29.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0
26,35,PT09M24.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-2,8,1,Made,1,4,7,11,v,Antetokounmpo 1' Dunk (2 PTS) (Henson 1 AST),Made Shot,Dunk Shot,1,0
27,37,PT09M07.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell S.FOUL (P1.T1) (J.Williams),Foul,Shooting,1,0
28,39,PT09M07.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,0,0,0,,0,5,7,12,h,Augustin Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
29,40,PT09M07.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,0,0,0,,0,6,7,13,h,Augustin Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
30,41,PT08M49.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,12,1,Made,1,6,9,15,v,Antetokounmpo 1' Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,0
31,42,PT08M34.00S,1,1610612753,ORL,203613,Simmons,J. Simmons,-146,211,26,Made,1,9,9,18,h,Simmons 26' 3PT Jump Shot (3 PTS) (Augustin 1 AST),Made Shot,Jump Shot,1,0
32,45,PT08M16.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-36,201,20,Missed,1,,,0,v,MISS Middleton 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
33,46,PT08M13.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
34,47,PT07M56.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-120,137,18,Missed,1,,,0,h,MISS Vucevic 18' Jump Shot,Missed Shot,Jump Shot,1,0
