actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Jump Ball Mohammed vs. Camby: Tip to Johnson,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612743,DEN,948,Camby,M. Camby,36,10,4,Missed,1,0,0,0,v,MISS Camby 4' Jump Shot,Missed Shot,Jump Shot,0,0
4,2,PT11M45.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed BLOCK (1 BLK),,,0,0
5,3,PT11M42.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,4,PT11M30.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,11,10,1,Missed,1,0,0,0,h,MISS Mohammed 1' Dunk,Missed Shot,Dunk Shot,0,0
7,4,PT11M30.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin BLOCK (1 BLK),,,0,0
8,6,PT11M27.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,5,PT11M27.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,3,0,Made,1,2,0,2,h,Mohammed  Dunk (2 PTS),Made Shot,Dunk Shot,0,0
10,7,PT11M10.00S,1,1610612743,DEN,2030,Martin,K. Martin,-10,10,1,Made,1,2,2,4,v,Martin 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
11,8,PT10M54.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-2,3,0,Made,1,4,2,6,h,Duncan  Dunk (2 PTS) (Parker 1 AST),Made Shot,Dunk Shot,0,0
12,9,PT10M33.00S,1,1610612743,DEN,2030,Martin,K. Martin,-113,15,11,Missed,1,0,0,0,v,MISS Martin 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
13,9,PT10M33.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed BLOCK (2 BLK),,,0,0
14,10,PT10M31.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,11,PT10M25.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-6,17,2,Missed,1,0,0,0,h,MISS Duncan 2' Finger Roll,Missed Shot,Finger Roll Shot,0,0
16,12,PT10M23.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,13,PT10M11.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,13,17,2,Missed,1,0,0,0,v,MISS Anthony 2' Layup,Missed Shot,Layup Shot,0,0
18,14,PT10M10.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
19,15,PT09M54.00S,1,1610612759,SAS,2225,Parker,T. Parker,-6,35,4,Missed,1,0,0,0,h,MISS Parker 4' Jump Shot,Missed Shot,Jump Shot,0,0
20,17,PT09M53.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
21,16,PT09M53.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,-3,0,Made,1,6,2,8,h,Mohammed  Follow Up Dunk (4 PTS),Made Shot,Follow Up Dunk Shot,0,0
22,18,PT09M36.00S,1,1610612743,DEN,1889,Miller,A. Miller,120,63,14,Made,1,6,4,10,v,Miller 14' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
23,19,PT09M16.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,1,54,5,Missed,1,0,0,0,h,MISS Duncan 5' Jump Shot,Missed Shot,Jump Shot,0,0
24,20,PT09M15.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,v,Nuggets Rebound,Rebound,Unknown,0,0
25,21,PT09M15.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
26,22,PT09M06.00S,1,1610612743,DEN,1889,Miller,A. Miller,15,7,2,Made,1,6,6,12,v,Miller 2' Layup (4 PTS),Made Shot,Layup Shot,0,0
27,23,PT08M47.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,-10,18,2,Made,1,8,6,14,h,Mohammed 2' Layup (6 PTS),Made Shot,Layup Shot,0,0
28,24,PT08M32.00S,1,1610612743,DEN,1889,Miller,A. Miller,-80,76,11,Missed,1,0,0,0,v,MISS Miller 11' Jump Shot,Missed Shot,Jump Shot,0,0
29,25,PT08M30.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
30,26,PT08M21.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,-16,7,2,Made,1,10,6,16,h,Ginobili 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
31,27,PT08M14.00S,1,1610612743,DEN,1889,Miller,A. Miller,0,13,1,Missed,1,0,0,0,v,MISS Miller 1' Layup,Missed Shot,Layup Shot,0,0
32,29,PT08M11.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,v,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
33,28,PT08M11.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,-5,10,1,Made,1,10,8,18,v,Johnson 1' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
34,30,PT07M57.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-8,173,17,Made,1,12,8,20,h,Duncan 17' Jump Shot (4 PTS) (Parker 2 AST),Made Shot,Jump Shot,0,0
35,31,PT07M41.00S,1,1610612743,DEN,948,Camby,M. Camby,43,181,19,Missed,1,0,0,0,v,MISS Camby 19' Jump Shot,Missed Shot,Jump Shot,0,0
36,32,PT07M39.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
37,33,PT07M36.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
38,33,PT07M36.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin STEAL (1 STL),,,0,0
39,34,PT07M31.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,10,1,Made,1,12,10,22,v,Johnson 1' Reverse Dunk (4 PTS),Made Shot,Reverse Dunk Shot,0,0
40,35,PT07M17.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,v,Johnson P.FOUL (P1.T1),Foul,Personal,0,0
41,37,PT07M08.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,67,26,7,Made,1,14,10,24,h,Duncan 7' Jump Bank Shot (6 PTS) (Ginobili 1 AST),Made Shot,Jump Bank Shot,0,0
42,38,PT07M00.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,13,1,Missed,1,0,0,0,v,MISS Anthony 1' Layup,Missed Shot,Layup Shot,0,0
43,38,PT07M00.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan BLOCK (1 BLK),,,0,0
44,39,PT06M58.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
45,40,PT06M58.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony P.FOUL (P1.T2),Foul,Personal,0,0
46,41,PT06M43.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
47,41,PT06M43.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,v,Johnson STEAL (1 STL),,,0,0
48,42,PT06M37.00S,1,1610612743,DEN,1889,Miller,A. Miller,-8,10,1,Made,1,14,12,26,v,Miller 1' Layup (6 PTS),Made Shot,Layup Shot,0,0
49,43,PT06M28.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
50,45,PT06M18.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,228,10,0,Made,1,17,12,29,h,Ginobili  3PT Jump Shot (5 PTS) (Duncan 1 AST),Made Shot,Jump Shot,0,0
51,46,PT06M01.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,117,97,15,Missed,1,0,0,0,v,MISS Anthony 15' Jump Shot,Missed Shot,Jump Shot,0,0
52,47,PT05M59.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,Mohammed REBOUND (Off:2 Def:3),Rebound,Unknown,0,0
53,48,PT05M57.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,SUB: Horry FOR Mohammed,Substitution,,0,0
54,49,PT05M34.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,105,10,11,Missed,1,0,0,0,h,MISS Duncan 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
55,50,PT05M32.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
56,51,PT05M20.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony OFF.Foul (P2),Foul,Offensive,0,0
57,52,PT05M20.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony Foul Turnover (P1.T1),Turnover,Foul,0,0
58,53,PT05M20.00S,1,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Barry FOR Ginobili,Substitution,,0,0
59,54,PT04M59.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-13,33,4,Missed,1,0,0,0,h,MISS Duncan 4' Jump Shot,Missed Shot,Jump Shot,0,0
60,54,PT04M59.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby BLOCK (1 BLK),,,0,0
61,55,PT04M57.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,v,Johnson REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
62,56,PT04M48.00S,1,1610612743,DEN,1889,Miller,A. Miller,8,15,2,Made,1,17,14,31,v,Miller 2' Layup (8 PTS),Made Shot,Layup Shot,0,0
63,57,PT04M29.00S,1,1610612759,SAS,2225,Parker,T. Parker,133,41,14,Missed,1,0,0,0,h,MISS Parker 14' Jump Shot,Missed Shot,Jump Shot,0,0
64,58,PT04M27.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
65,59,PT04M22.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,11,5,1,Missed,1,0,0,0,v,MISS Anthony 1' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,0,0
66,60,PT04M20.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
67,61,PT04M14.00S,1,1610612743,DEN,948,Camby,M. Camby,54,95,11,Missed,1,0,0,0,v,MISS Camby 11' Jump Shot,Missed Shot,Jump Shot,0,0
68,62,PT04M13.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
69,63,PT04M07.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,SUB: Mohammed FOR Duncan,Substitution,,0,0
70,64,PT04M07.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,v,SUB: Buckner FOR Johnson,Substitution,,0,0
71,65,PT03M59.00S,1,1610612759,SAS,109,Horry,R. Horry,-89,227,24,Missed,1,0,0,0,h,MISS Horry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
72,66,PT03M57.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
73,67,PT03M48.00S,1,1610612743,DEN,1889,Miller,A. Miller,66,35,7,Missed,1,0,0,0,v,MISS Miller 7' Jump Shot,Missed Shot,Jump Shot,0,0
74,68,PT03M46.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
75,70,PT03M36.00S,1,1610612759,SAS,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,h,SUB: Massenburg FOR Mohammed,Substitution,,0,0
