actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612762,UTA,2260,Collins,J. Collins,0,0,0,,0,0,0,0,h,Jump Ball Collins vs. O'Neal: Tip to Nash,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612756,PHX,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal OFF.Foul (P1),Foul,Offensive,0,0
4,3,PT11M45.00S,1,1610612756,PHX,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Foul Turnover (P1.T1),Turnover,Foul,0,0
5,4,PT11M37.00S,1,1610612762,UTA,101179,Price,R. Price,0,0,0,,0,0,0,0,h,Price Poss Lost Ball Turnover (P1.T1),Turnover,Poss Lost Ball Turnover,0,0
6,5,PT11M24.00S,1,1610612756,PHX,1952,Bell,R. Bell,185,101,21,Missed,1,0,0,0,v,MISS Bell 21' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M23.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,h,Boozer REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M20.00S,1,1610612762,UTA,101139,Miles,C. Miles,0,0,0,Made,1,2,0,2,h,Miles  Dunk (2 PTS) (Price 1 AST),Made Shot,Dunk Shot,0,0
9,8,PT11M03.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,84,-13,9,Made,1,2,2,4,v,Stoudemire 9' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,9,PT10M46.00S,1,1610612762,UTA,101179,Price,R. Price,0,0,0,Made,1,4,2,6,h,Price  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
11,10,PT10M30.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,0,0,0,v,Nash Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
12,10,PT10M30.00S,1,1610612762,UTA,101179,Price,R. Price,0,0,0,,0,0,0,0,h,Price STEAL (1 STL),,,0,0
13,11,PT10M28.00S,1,1610612756,PHX,1952,Bell,R. Bell,0,0,0,,0,0,0,0,v,Bell S.FOUL (P1.T1),Foul,Shooting,0,0
14,12,PT10M28.00S,1,1610612762,UTA,101139,Miles,C. Miles,0,0,0,,0,5,2,7,h,Miles Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
