actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:52 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,Jump Ball O'Neal vs. Duncan: Tip to Payton,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-122,137,18,Missed,1,0,0,0,h,MISS Bryant 18' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
4,3,PT11M41.00S,1,1610612759,SAS,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,v,Turkoglu REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M18.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,123,-9,12,Missed,1,0,0,0,v,MISS Duncan 12' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M17.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,6,PT11M17.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,Missed,1,0,0,0,v,MISS Bowen  Layup,Missed Shot,Layup Shot,0,0
8,7,PT11M17.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0
9,8,PT11M17.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
10,9,PT10M57.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,2,0,2,h,O'Neal  Layup (2 PTS) (Bryant 1 AST),Made Shot,Layup Shot,0,0
11,10,PT10M42.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
12,10,PT10M42.00S,1,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George STEAL (1 STL),,,0,0
13,11,PT10M35.00S,1,1610612747,LAL,56,Payton,G. Payton,-66,45,8,Missed,1,0,0,0,h,MISS Payton 8' Jump Shot,Missed Shot,Jump Shot,0,0
14,11,PT10M35.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan BLOCK (1 BLK),,,0,0
15,12,PT10M35.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0
16,13,PT10M20.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
17,14,PT10M03.00S,1,1610612759,SAS,2045,Turkoglu,H. Turkoglu,103,233,25,Made,1,2,3,5,v,Turkoglu 25' 3PT Jump Shot (3 PTS) (Bowen 1 AST),Made Shot,Jump Shot,0,0
18,15,PT09M47.00S,1,1610612747,LAL,252,Malone,K. Malone,-131,128,18,Made,1,4,3,7,h,Malone 18' Jump Shot (2 PTS) (Payton 1 AST),Made Shot,Jump Shot,0,0
19,16,PT09M18.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Missed,1,0,0,0,v,MISS Parker  Layup,Missed Shot,Layup Shot,0,0
20,16,PT09M18.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal BLOCK (1 BLK),,,0,0
21,17,PT09M16.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,18,PT09M15.00S,1,1610612759,SAS,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,v,Turkoglu S.FOUL (P1.T1),Foul,Shooting,0,0
23,19,PT09M15.00S,1,1610612747,LAL,56,Payton,G. Payton,0,0,0,,0,0,0,0,h,MISS Payton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
24,20,PT09M15.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0
25,21,PT09M15.00S,1,1610612747,LAL,56,Payton,G. Payton,0,0,0,,0,5,3,8,h,Payton Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
26,22,PT09M04.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Made,1,5,5,10,v,Parker  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
27,23,PT08M55.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,7,5,12,h,O'Neal  Slam Dunk (4 PTS) (Payton 2 AST),Made Shot,Slam Dunk Shot,0,0
28,24,PT08M52.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
29,26,PT08M31.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,222,0,0,Made,1,7,8,15,v,Bowen  3PT Jump Shot (3 PTS) (Turkoglu 1 AST),Made Shot,Jump Shot,0,0
