actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Nene: Tip to Gasol,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
4,3,PT11M21.00S,1,1610612747,LAL,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,h,Ariza P.FOUL (P1.T1),Foul,Personal,0,0
5,4,PT11M11.00S,1,1610612743,DEN,2030,Martin,K. Martin,-125,135,18,Missed,1,0,0,0,v,MISS Martin 18' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M10.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M03.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin P.FOUL (P1.T1),Foul,Personal,0,0
8,7,PT10M44.00S,1,1610612747,LAL,965,Fisher,D. Fisher,86,260,27,Missed,1,0,0,0,h,MISS Fisher 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M42.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,v,Nene REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M36.00S,1,1610612743,DEN,1497,Billups,C. Billups,108,26,11,Made,1,0,2,2,v,Billups 11' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
11,10,PT10M18.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,Made,1,2,2,4,h,Bynum  Slam Dunk (2 PTS) (Ariza 1 AST),Made Shot,Slam Dunk Shot,0,0
12,11,PT09M56.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,Made,1,2,4,6,v,Nene  Layup (2 PTS),Made Shot,Layup Shot,0,0
13,12,PT09M27.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-93,159,18,Made,1,4,4,8,h,Bryant 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
14,13,PT09M15.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-116,96,15,Missed,1,0,0,0,v,MISS Anthony 15' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT09M14.00S,1,1610612747,LAL,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,h,Ariza REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,15,PT09M06.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
17,15,PT09M06.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,v,Martin STEAL (1 STL),,,0,0
18,16,PT09M02.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,Missed,1,0,0,0,v,MISS Anthony  Layup,Missed Shot,Layup Shot,0,0
19,17,PT09M00.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,v,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
20,18,PT08M59.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,Missed,1,0,0,0,v,MISS Jones  Layup,Missed Shot,Layup Shot,0,0
21,19,PT08M57.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
22,20,PT08M55.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,Made,1,4,6,10,v,Anthony  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
23,21,PT08M55.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher S.FOUL (P1.T2),Foul,Shooting,0,0
24,22,PT08M55.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,MISS Anthony Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
25,24,PT08M54.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,25,PT08M37.00S,1,1610612747,LAL,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,h,Ariza Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0
27,25,PT08M37.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony STEAL (1 STL),,,0,0
28,26,PT08M31.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-155,198,25,Missed,1,0,0,0,v,MISS Anthony 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
29,28,PT08M28.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,v,Jones REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
30,27,PT08M28.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,Missed,1,0,0,0,v,MISS Jones  Tip Shot,Missed Shot,Tip Shot,0,0
31,29,PT08M26.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
32,30,PT08M21.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,Missed,1,0,0,0,h,MISS Fisher  Layup,Missed Shot,Layup Shot,0,0
33,32,PT08M20.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
34,31,PT08M20.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,Made,1,6,6,12,h,Gasol  Putback Layup (2 PTS),Made Shot,Putback Layup Shot,0,0
35,33,PT07M58.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum S.FOUL (P1.T3),Foul,Shooting,0,0
36,34,PT07M58.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,6,7,13,v,Martin Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
