actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Jump Ball Hickson vs. Jefferson: Tip to Robinson,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,9,6,1,Made,1,2,0,2,h,Hickson 1' Layup (2 PTS) (Foye 1 AST),Made Shot,Layup Shot,0,0
4,3,PT11M14.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,-11,12,2,Made,1,2,2,4,v,Henderson 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
5,4,PT11M03.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson OFF.Foul (P1),Foul,Offensive,0,0
6,5,PT11M03.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson Foul Turnover (P1.T1),Turnover,Foul,0,0
7,6,PT10M45.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,59,104,12,Made,1,2,4,6,v,Henderson 12' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,0,0
8,7,PT10M21.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,-48,41,6,Missed,1,,,0,h,MISS Chandler 6' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT10M21.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,,,0,v,Jefferson BLOCK (1 BLK),,,0,0
10,8,PT10M20.00S,1,1610612766,CHA,201177,McRoberts,J. McRoberts,0,0,0,,0,,,0,v,McRoberts REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M18.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,h,Chandler S.FOUL (P1.T1),Foul,Shooting,0,0
12,10,PT10M18.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,,,0,v,MISS Kidd-Gilchrist Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
13,11,PT10M18.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Bobcats Rebound,Rebound,Normal Rebound,0,0
14,12,PT10M18.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,2,5,7,v,Kidd-Gilchrist Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
15,14,PT10M09.00S,1,1610612743,DEN,200751,Foye,R. Foye,-215,112,24,Missed,1,,,0,h,MISS Foye 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
16,15,PT10M08.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
17,16,PT10M04.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,-7,7,1,Made,1,4,5,9,h,Hickson 1' Reverse Layup (4 PTS),Made Shot,Reverse Layup Shot,0,0
18,17,PT09M53.00S,1,1610612766,CHA,201196,Sessions,R. Sessions,-89,25,9,Made,1,4,7,11,v,Sessions 9' Running Bank Shot (2 PTS),Made Shot,Running Bank shot,0,0
19,19,PT09M44.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,-52,58,8,Missed,1,,,0,h,MISS Hickson 8' Jump Shot,Missed Shot,Jump Shot,0,0
20,20,PT09M43.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,,,0,v,Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,21,PT09M42.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,h,Chandler S.FOUL (P2.T2),Foul,Shooting,0,0
22,22,PT09M42.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,,,0,v,MISS Kidd-Gilchrist Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
23,23,PT09M42.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Bobcats Rebound,Rebound,Normal Rebound,0,0
24,24,PT09M42.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,h,SUB: Q. Miller FOR Chandler,Substitution,,0,0
25,25,PT09M42.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,4,8,12,v,Kidd-Gilchrist Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
26,27,PT09M29.00S,1,1610612743,DEN,202702,Faried,K. Faried,-8,15,2,Missed,1,,,0,h,MISS Faried 2' Layup,Missed Shot,Layup Shot,0,0
27,28,PT09M28.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,,,0,h,Faried REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
28,29,PT09M26.00S,1,1610612743,DEN,202702,Faried,K. Faried,-26,0,3,Missed,1,,,0,h,MISS Faried 3' Putback Layup,Missed Shot,Putback Layup Shot,0,0
29,29,PT09M26.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,,,0,v,Kidd-Gilchrist BLOCK (1 BLK),,,0,0
30,30,PT09M24.00S,1,1610612766,CHA,201196,Sessions,R. Sessions,0,0,0,,0,,,0,v,Sessions REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,31,PT09M15.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,-13,1,1,Made,1,4,10,14,v,Jefferson 1' Layup (2 PTS),Made Shot,Layup Shot,0,0
32,32,PT09M13.00S,1,0,,1610612743,,,0,0,0,,0,,,0,h,NUGGETS Timeout: Short (Full 0 Short 1),Timeout,Short,0,0
33,36,PT09M04.00S,1,1610612743,DEN,101126,Robinson,N. Robinson,121,60,14,Missed,1,,,0,h,MISS Robinson 14' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,0,0
34,37,PT09M03.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,0,0,0,,0,,,0,v,Henderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,38,PT09M01.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,29,4,3,Missed,1,,,0,v,MISS Henderson 3' Layup,Missed Shot,Layup Shot,0,0
36,39,PT09M00.00S,1,0,,1610612743,,,0,0,0,,0,,,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
37,41,PT08M44.00S,1,1610612743,DEN,202702,Faried,K. Faried,7,12,1,Missed,1,,,0,h,MISS Faried 1' Layup,Missed Shot,Layup Shot,0,0
38,41,PT08M44.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,0,0,0,,0,,,0,v,Henderson BLOCK (1 BLK),,,0,0
39,42,PT08M43.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,0,0,0,,0,,,0,v,Henderson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
40,43,PT08M38.00S,1,1610612766,CHA,201177,McRoberts,J. McRoberts,-10,17,2,Made,1,4,12,16,v,McRoberts 2' Reverse Dunk (2 PTS) (Sessions 1 AST),Made Shot,Reverse Dunk Shot,0,0
41,44,PT08M19.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,43,41,6,Missed,1,,,0,h,MISS Hickson 6' Jump Shot,Missed Shot,Jump Shot,0,0
42,44,PT08M19.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,,,0,v,Jefferson BLOCK (2 BLK),,,0,0
43,45,PT08M17.00S,1,1610612766,CHA,201196,Sessions,R. Sessions,0,0,0,,0,,,0,v,Sessions REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
44,46,PT08M16.00S,1,1610612743,DEN,200751,Foye,R. Foye,0,0,0,,0,,,0,h,Foye S.FOUL (P1.T3),Foul,Shooting,0,0
45,47,PT08M16.00S,1,1610612766,CHA,201196,Sessions,R. Sessions,0,0,0,,0,4,13,17,v,Sessions Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
46,49,PT08M16.00S,1,1610612766,CHA,201196,Sessions,R. Sessions,0,0,0,,0,4,14,18,v,Sessions Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
47,51,PT08M06.00S,1,1610612743,DEN,101126,Robinson,N. Robinson,80,255,27,Missed,1,,,0,h,MISS Robinson 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
48,52,PT08M05.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Bobcats Rebound,Rebound,Unknown,0,0
49,54,PT07M47.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,127,30,13,Missed,1,,,0,v,MISS Henderson 13' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,0,0
50,55,PT07M46.00S,1,0,,1610612743,,,0,0,0,,0,,,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
51,56,PT07M46.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,,,0,v,Jefferson L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
52,57,PT07M32.00S,1,1610612743,DEN,200751,Foye,R. Foye,-191,149,24,Made,1,7,14,21,h,Foye 24' 3PT Jump Shot (3 PTS) (Hickson 1 AST),Made Shot,Jump Shot,0,0
53,58,PT07M17.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,-52,11,5,Made,1,7,16,23,v,Jefferson 5' Jump Shot (4 PTS) (McRoberts 1 AST),Made Shot,Jump Shot,0,0
54,59,PT07M05.00S,1,1610612743,DEN,203113,Miller,Q. Miller,-228,31,0,Missed,1,,,0,h,MISS Q. Miller 3PT Jump Shot,Missed Shot,Jump Shot,0,0
55,60,PT07M04.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Bobcats Rebound,Rebound,Unknown,0,0
56,62,PT06M46.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,-106,39,11,Made,1,7,18,25,v,Jefferson 11' Jump Shot (6 PTS),Made Shot,Jump Shot,0,0
57,63,PT06M26.00S,1,1610612743,DEN,202702,Faried,K. Faried,-4,14,1,Missed,1,,,0,h,MISS Faried 1' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,0,0
