actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,201941,Hill,J. Hill,0,0,0,,0,0,0,0,h,Jump Ball Hill vs. Dalembert: Tip to Nowitzki,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612742,DAL,1890,Marion,S. Marion,-27,3,3,Made,1,0,2,2,v,Marion 3' Layup (2 PTS) (Nowitzki 1 AST),Made Shot,Layup Shot,0,0
4,3,PT11M37.00S,1,1610612747,LAL,201975,Meeks,J. Meeks,141,217,26,Made,1,3,2,5,h,Meeks 26' 3PT Jump Shot (3 PTS) (Bazemore 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M17.00S,1,1610612742,DAL,101181,Calderon,J. Calderon,-164,220,27,Missed,1,0,0,0,v,MISS Calderon 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M16.00S,1,1610612747,LAL,203527,Kelly,R. Kelly,0,0,0,,0,0,0,0,h,Kelly REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M06.00S,1,1610612747,LAL,203527,Kelly,R. Kelly,37,15,4,Missed,1,0,0,0,h,MISS Kelly 4' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
8,7,PT11M01.00S,1,1610612742,DAL,101181,Calderon,J. Calderon,0,0,0,,0,0,0,0,v,Calderon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M52.00S,1,1610612742,DAL,1890,Marion,S. Marion,2,34,3,Missed,1,0,0,0,v,MISS Marion 3' Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M52.00S,1,1610612747,LAL,201941,Hill,J. Hill,0,0,0,,0,0,0,0,h,Hill BLOCK (1 BLK),,,0,0
11,9,PT10M51.00S,1,1610612742,DAL,1890,Marion,S. Marion,0,0,0,,0,0,0,0,v,Marion REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
12,10,PT10M50.00S,1,1610612742,DAL,1890,Marion,S. Marion,1,53,5,Made,1,3,4,7,v,Marion 5' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
13,11,PT10M38.00S,1,1610612747,LAL,201975,Meeks,J. Meeks,152,208,26,Missed,1,0,0,0,h,MISS Meeks 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,12,PT10M36.00S,1,1610612742,DAL,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,v,Dalembert REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,13,PT10M26.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,110,235,26,Made,1,3,7,10,v,Nowitzki 26' 3PT Jump Shot (3 PTS) (Calderon 1 AST),Made Shot,Jump Shot,0,0
16,14,PT10M01.00S,1,1610612747,LAL,203527,Kelly,R. Kelly,-235,0,24,Missed,1,0,0,0,h,MISS Kelly 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
17,15,PT10M00.00S,1,1610612742,DAL,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,v,Dalembert REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
18,16,PT09M43.00S,1,1610612742,DAL,1890,Marion,S. Marion,234,-10,0,Missed,1,0,0,0,v,MISS Marion  3PT Jump Shot,Missed Shot,Jump Shot,0,0
