actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612752,NYK,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,h,Jump Ball Chandler vs. Sanders: Tip to Felton,Jump Ball,,0,0
3,3,PT11M36.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,42,195,20,Made,1,2,0,2,h,Anthony 20' Jump Shot (2 PTS) (Chandler 1 AST),Made Shot,Jump Shot,0,0
4,4,PT11M17.00S,1,1610612749,MIL,201564,Mayo,O. Mayo,-122,39,13,Made,1,2,2,4,v,Mayo 13' Jump Shot (2 PTS) (Middleton 1 AST),Made Shot,Jump Shot,0,0
5,5,PT11M02.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony OFF.Foul (P1),Foul,Offensive,0,0
6,6,PT11M02.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony Foul Turnover (P1.T1),Turnover,Foul,0,0
7,7,PT10M46.00S,1,1610612749,MIL,201564,Mayo,O. Mayo,-171,172,24,Missed,1,0,0,0,v,MISS Mayo 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,8,PT10M43.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,9,PT10M27.00S,1,1610612752,NYK,101109,Felton,R. Felton,6,55,6,Missed,1,0,0,0,h,MISS Felton 6' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
10,10,PT10M25.00S,1,1610612749,MIL,202688,Knight,B. Knight,0,0,0,,0,0,0,0,v,Knight REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,11,PT10M20.00S,1,1610612749,MIL,202688,Knight,B. Knight,0,0,0,,0,0,0,0,v,Knight Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
12,11,PT10M20.00S,1,1610612752,NYK,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,h,Chandler STEAL (1 STL),,,0,0
13,12,PT10M16.00S,1,1610612752,NYK,2199,Chandler,T. Chandler,-6,-6,1,Made,1,4,2,6,h,Chandler 1' Slam Dunk (2 PTS) (Prigioni 1 AST),Made Shot,Slam Dunk Shot,0,0
14,13,PT10M15.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,v,Bucks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
15,15,PT10M15.00S,1,1610612749,MIL,202688,Knight,B. Knight,0,0,0,,0,0,0,0,v,SUB: Wolters FOR Knight,Substitution,,0,0
16,18,PT09M52.00S,1,1610612749,MIL,201564,Mayo,O. Mayo,-105,227,25,Missed,1,0,0,0,v,MISS Mayo 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
17,19,PT09M50.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
18,20,PT09M34.00S,1,1610612752,NYK,2199,Chandler,T. Chandler,-23,19,3,Missed,1,0,0,0,h,MISS Chandler 3' Layup,Missed Shot,Layup Shot,0,0
19,21,PT09M32.00S,1,1610612749,MIL,202336,Sanders,L. Sanders,0,0,0,,0,0,0,0,v,Sanders REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,22,PT09M27.00S,1,1610612749,MIL,2406,Butler,C. Butler,-51,80,9,Made,1,4,4,8,v,Butler 9' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
21,23,PT09M14.00S,1,1610612752,NYK,101109,Felton,R. Felton,95,135,17,Made,1,6,4,10,h,Felton 17' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,0,0
22,24,PT09M01.00S,1,1610612749,MIL,2406,Butler,C. Butler,-10,6,1,Missed,1,0,0,0,v,MISS Butler 1' Layup,Missed Shot,Layup Shot,0,0
23,26,PT08M59.00S,1,1610612749,MIL,2406,Butler,C. Butler,0,0,0,,0,0,0,0,v,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
24,25,PT08M59.00S,1,1610612749,MIL,2406,Butler,C. Butler,-4,0,0,Missed,1,0,0,0,v,MISS Butler  Layup,Missed Shot,Layup Shot,0,0
25,25,PT08M59.00S,1,1610612752,NYK,202697,Shumpert,I. Shumpert,0,0,0,,0,0,0,0,h,Shumpert BLOCK (1 BLK),,,0,0
26,27,PT08M55.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
27,28,PT08M49.00S,1,1610612752,NYK,202697,Shumpert,I. Shumpert,-10,11,1,Missed,1,0,0,0,h,MISS Shumpert 1' Layup,Missed Shot,Layup Shot,0,0
28,29,PT08M47.00S,1,1610612749,MIL,202336,Sanders,L. Sanders,0,0,0,,0,0,0,0,v,Sanders REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
29,30,PT08M30.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony P.FOUL (P2.T1),Foul,Personal,0,0
30,31,PT08M19.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-93,-3,9,Missed,1,0,0,0,v,MISS Middleton 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
