actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Jump Ball Hickson vs. Hawes: Tip to Faried,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,,,0,h,Lawson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M45.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,0,0,0,,0,,,0,v,Hawes STEAL (1 STL),,,0,0
5,3,PT11M40.00S,1,1610612755,PHI,203487,Carter-Williams,M. Carter-Williams,0,0,0,,0,,,0,v,Carter-Williams Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
6,3,PT11M40.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,,,0,h,Faried STEAL (1 STL),,,0,0
7,4,PT11M28.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,-130,213,25,Missed,1,,,0,h,MISS Lawson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,5,PT11M27.00S,1,1610612755,PHI,202323,Turner,E. Turner,0,0,0,,0,,,0,v,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,6,PT11M12.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,-70,249,26,Missed,1,,,0,v,MISS Hawes 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,7,PT11M11.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,8,PT10M57.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,4,30,3,Made,1,2,0,2,h,Hickson 3' Running Jump Shot (2 PTS) (Lawson 1 AST),Made Shot,Running Jump Shot,0,0
12,9,PT10M57.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,0,0,0,,0,,,0,v,Hawes Shooting Block Foul (P1.T1),Foul,Shooting Block,0,0
13,10,PT10M57.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,MISS Hickson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
14,12,PT10M54.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,0,0,0,,0,,,0,v,Hawes REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,13,PT10M43.00S,1,1610612755,PHI,202323,Turner,E. Turner,203,164,26,Made,1,2,3,5,v,Turner 26' 3PT Jump Shot (3 PTS) (Carter-Williams 1 AST),Made Shot,Jump Shot,0,0
16,14,PT10M30.00S,1,1610612743,DEN,202702,Faried,K. Faried,6,7,1,Made,1,4,3,7,h,Faried 1' Alley Oop Dunk (2 PTS) (Foye 1 AST),Made Shot,Alley Oop Dunk Shot,0,0
17,15,PT10M22.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,-136,7,14,Missed,1,,,0,v,MISS Hawes 14' Jump Shot,Missed Shot,Jump Shot,0,0
18,15,PT10M22.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson BLOCK (1 BLK),,,0,0
19,16,PT10M21.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Unknown,0,0
20,18,PT10M10.00S,1,1610612755,PHI,203138,Thompson,H. Thompson,23,4,2,Made,1,4,5,9,v,Thompson 2' Reverse Layup (2 PTS) (Hawes 1 AST),Made Shot,Reverse Layup Shot,0,0
21,19,PT09M54.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,-168,47,17,Missed,1,,,0,h,MISS Hickson 17' Jump Shot,Missed Shot,Jump Shot,0,0
22,20,PT09M53.00S,1,1610612755,PHI,203487,Carter-Williams,M. Carter-Williams,0,0,0,,0,,,0,v,Carter-Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,21,PT09M50.00S,1,1610612755,PHI,201152,Young,T. Young,18,25,3,Missed,1,,,0,v,MISS Young 3' Jump Shot,Missed Shot,Jump Shot,0,0
24,21,PT09M50.00S,1,1610612743,DEN,201581,Hickson,J. Hickson,0,0,0,,0,,,0,h,Hickson BLOCK (2 BLK),,,0,0
