actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,0,0,0,h,Jump Ball Jefferson vs. Gortat: Tip to Wall,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,9,61,6,Missed,1,0,0,0,v,MISS Gortat 6' Hook Shot,Missed Shot,Hook Shot,0,0
4,3,PT11M42.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,0,0,0,h,Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M29.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,18,0,2,Missed,1,0,0,0,h,MISS Kidd-Gilchrist 2' Layup,Missed Shot,Layup Shot,0,0
6,5,PT11M28.00S,1,1610612764,WAS,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,v,Ariza REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M16.00S,1,1610612764,WAS,2772,Ariza,T. Ariza,129,227,26,Missed,1,0,0,0,v,MISS Ariza 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M15.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,0,0,0,,0,0,0,0,v,Gortat REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,8,PT11M11.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,12,4,1,Made,1,0,2,2,v,Gortat 1' Layup (2 PTS),Made Shot,Layup Shot,0,0
10,9,PT10M52.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,-75,17,8,Missed,1,0,0,0,h,MISS Henderson 8' Jump Shot,Missed Shot,Jump Shot,0,0
11,10,PT10M51.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,0,0,0,,0,0,0,0,v,Gortat REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
12,11,PT10M31.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,-4,83,8,Made,1,0,4,4,v,Gortat 8' Turnaround Jump Shot (4 PTS) (Beal 1 AST),Made Shot,Turnaround Jump Shot,0,0
13,12,PT10M09.00S,1,1610612766,CHA,202689,Walker,K. Walker,89,236,25,Missed,1,0,0,0,h,MISS Walker 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M07.00S,1,1610612764,WAS,202344,Booker,T. Booker,0,0,0,,0,0,0,0,v,Booker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT09M55.00S,1,1610612764,WAS,202322,Wall,J. Wall,18,189,19,Missed,1,0,0,0,v,MISS Wall 19' Jump Shot,Missed Shot,Jump Shot,0,0
16,15,PT09M54.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,0,0,0,h,Kidd-Gilchrist REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
