actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:48 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Jump Ball Duncan vs. Jordan: Tip to Paul,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612746,LAC,200751,Foye,R. Foye,6,176,18,Missed,1,0,0,0,v,MISS Foye 18' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M45.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,h,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M27.00S,1,1610612759,SAS,2225,Parker,T. Parker,-37,178,18,Made,1,2,0,2,h,Parker 18' Jump Shot (2 PTS) (Diaw 1 AST),Made Shot,Jump Shot,0,0
6,5,PT11M03.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,v,Griffin Traveling Turnover (P1.T1),Turnover,Traveling,0,0
7,7,PT10M38.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,12,14,2,Missed,1,0,0,0,h,MISS Duncan 2' Layup,Missed Shot,Layup Shot,0,0
8,8,PT10M36.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,9,PT10M29.00S,1,1610612746,LAC,200751,Foye,R. Foye,-232,9,0,Made,1,2,3,5,v,Foye  3PT Jump Shot (3 PTS) (Butler 1 AST),Made Shot,Jump Shot,0,0
10,10,PT10M13.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-15,1,2,Made,1,4,3,7,h,Duncan 2' Layup (2 PTS) (Parker 1 AST),Made Shot,Layup Shot,0,0
11,11,PT09M59.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,86,19,9,Made,1,4,5,9,v,Griffin 9' Turnaround Bank Shot (2 PTS),Made Shot,Turnaround Bank shot,0,0
12,12,PT09M35.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,4,0,Missed,1,0,0,0,h,MISS Parker  Layup,Missed Shot,Layup Shot,0,0
13,12,PT09M35.00S,1,1610612746,LAC,200751,Foye,R. Foye,0,0,0,,0,0,0,0,v,Foye BLOCK (1 BLK),,,0,0
14,13,PT09M35.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0
15,14,PT09M31.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-168,22,17,Missed,1,0,0,0,h,MISS Duncan 17' Jump Shot,Missed Shot,Jump Shot,0,0
16,15,PT09M30.00S,1,1610612759,SAS,201980,Green,D. Green,0,0,0,,0,0,0,0,h,Green REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
17,16,PT09M14.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,40,52,7,Made,1,6,5,11,h,Duncan 7' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
18,17,PT08M46.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-134,91,16,Missed,1,0,0,0,v,MISS Griffin 16' Jump Shot,Missed Shot,Jump Shot,0,0
19,19,PT08M43.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,v,Jordan REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
20,18,PT08M43.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,-2,12,1,Missed,1,0,0,0,v,MISS Jordan 1' Putback Layup,Missed Shot,Putback Layup Shot,0,0
21,21,PT08M41.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,v,Jordan REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
22,20,PT08M41.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,1,-3,0,Missed,1,0,0,0,v,MISS Jordan  Tip Shot,Missed Shot,Tip Shot,0,0
23,22,PT08M40.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,23,PT08M32.00S,1,1610612759,SAS,2564,Diaw,B. Diaw,-169,176,24,Made,1,9,5,14,h,Diaw 24' 3PT Jump Shot (3 PTS) (Parker 2 AST),Made Shot,Jump Shot,0,0
25,24,PT08M08.00S,1,1610612746,LAC,200751,Foye,R. Foye,-237,69,25,Made,1,9,8,17,v,Foye 25' 3PT Jump Shot (6 PTS) (Griffin 1 AST),Made Shot,Jump Shot,0,0
26,25,PT07M50.00S,1,1610612759,SAS,201980,Green,D. Green,0,0,0,,0,0,0,0,h,Green Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
27,25,PT07M50.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul STEAL (1 STL),,,0,0
28,26,PT07M45.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
29,26,PT07M45.00S,1,1610612759,SAS,201980,Green,D. Green,0,0,0,,0,0,0,0,h,Green STEAL (1 STL),,,0,0
30,27,PT07M37.00S,1,1610612759,SAS,201980,Green,D. Green,231,31,0,Missed,1,0,0,0,h,MISS Green  3PT Jump Shot,Missed Shot,Jump Shot,0,0
