actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Jump Ball Mozgov vs. Biyombo: Tip to Zeller,Jump Ball,,1,0
3,2,PT11M47.00S,1,1610612766,CHA,201945,Henderson,G. Henderson,132,112,17,Missed,1,0,0,0,v,MISS Henderson 17' Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M46.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,0,0,0,h,Irving REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M29.00S,1,1610612739,CLE,201567,Love,K. Love,4,-3,1,Made,1,2,0,2,h,Love 1' Alley Oop Layup (2 PTS) (James 1 AST),Made Shot,Alley Oop Layup shot,1,0
6,5,PT11M13.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,105,99,14,Missed,1,0,0,0,v,MISS Kidd-Gilchrist 14' Jump Shot,Missed Shot,Jump Shot,1,0
7,6,PT11M12.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Mozgov REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,7,PT11M00.00S,1,1610612739,CLE,2544,James,L. James,-16,15,2,Missed,1,0,0,0,h,MISS James 2' Layup,Missed Shot,Layup Shot,1,0
9,7,PT11M00.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,0,0,0,,0,0,0,0,v,Kidd-Gilchrist BLOCK (1 BLK),,,1,0
10,8,PT10M58.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
11,9,PT10M55.00S,1,1610612739,CLE,2747,Smith,J. Smith,-215,146,26,Made,1,5,0,5,h,Smith 26' 3PT Jump Shot (3 PTS) (James 2 AST),Made Shot,Jump Shot,1,0
12,10,PT10M36.00S,1,1610612766,CHA,202689,Walker,K. Walker,-10,3,1,Made,1,5,2,7,v,Walker 1' Layup (2 PTS) (Zeller 1 AST),Made Shot,Layup Shot,1,0
