actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Jump Ball Whiteside vs. Noel: Tip to Haslem,Jump Ball,,1,0
3,2,PT11M43.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
4,2,PT11M43.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington STEAL (1 STL),,,1,0
5,3,PT11M33.00S,1,1610612755,PHI,203496,Covington,R. Covington,15,11,2,Missed,1,,,0,v,MISS Covington 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,0
6,4,PT11M32.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,5,PT11M25.00S,1,1610612748,MIA,2548,Wade,D. Wade,-190,157,25,Missed,1,,,0,h,MISS Wade 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,6,PT11M24.00S,1,1610612755,PHI,203156,Sims,H. Sims,0,0,0,,0,,,0,v,Sims REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,7,PT11M07.00S,1,1610612755,PHI,203457,Noel,N. Noel,1,85,9,Missed,1,,,0,v,MISS Noel 9' Hook Shot,Missed Shot,Hook Shot,1,0
10,8,PT11M06.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,9,PT10M51.00S,1,1610612748,MIA,2548,Wade,D. Wade,-15,149,15,Made,1,2,0,2,h,Wade 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
12,10,PT10M43.00S,1,1610612755,PHI,203457,Noel,N. Noel,-2,7,1,Missed,1,,,0,v,MISS Noel 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
13,11,PT10M42.00S,1,1610612755,PHI,203457,Noel,N. Noel,0,0,0,,0,,,0,v,Noel REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
14,12,PT10M40.00S,1,1610612755,PHI,203457,Noel,N. Noel,36,30,5,Missed,1,,,0,v,MISS Noel 5' Hook Shot,Missed Shot,Hook Shot,1,0
15,13,PT10M39.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
16,14,PT10M29.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,157,115,19,Missed,1,,,0,h,MISS Haslem 19' Jump Shot,Missed Shot,Jump Shot,1,0
17,15,PT10M28.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
18,16,PT10M27.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,-8,11,1,Made,1,4,0,4,h,Whiteside 1' Layup (2 PTS),Made Shot,Layup Shot,1,0
19,17,PT10M06.00S,1,1610612755,PHI,203156,Sims,H. Sims,20,7,2,Made,1,4,2,6,v,Sims 2' Driving Layup (2 PTS) (Covington 1 AST),Made Shot,Driving Layup Shot,1,0
20,19,PT09M42.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,24,0,2,Missed,1,,,0,h,MISS Haslem 2' Layup,Missed Shot,Layup Shot,1,0
21,20,PT09M41.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:2 Def:2),Rebound,Unknown,1,0
22,21,PT09M38.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,26,25,4,Missed,1,,,0,h,MISS Whiteside 4' Hook Shot,Missed Shot,Hook Shot,1,0
23,21,PT09M38.00S,1,1610612755,PHI,203457,Noel,N. Noel,0,0,0,,0,,,0,v,Noel BLOCK (1 BLK),,,1,0
24,22,PT09M37.00S,1,1610612755,PHI,201601,Mbah a Moute,L. Mbah a Moute,0,0,0,,0,,,0,v,Mbah a Moute REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,23,PT09M28.00S,1,1610612755,PHI,203156,Sims,H. Sims,94,132,16,Missed,1,,,0,v,MISS Sims 16' Jump Shot,Missed Shot,Jump Shot,1,0
26,24,PT09M27.00S,1,1610612755,PHI,203457,Noel,N. Noel,0,0,0,,0,,,0,v,Noel REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
27,25,PT09M19.00S,1,1610612755,PHI,203477,Canaan,I. Canaan,203,153,25,Missed,1,,,0,v,MISS Canaan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
28,26,PT09M18.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,h,G. Dragic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,27,PT08M54.00S,1,1610612748,MIA,2736,Deng,L. Deng,-95,159,19,Missed,1,,,0,h,MISS Deng 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
30,28,PT08M53.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
31,29,PT08M47.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0
32,29,PT08M47.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington STEAL (2 STL),,,1,0
33,30,PT08M41.00S,1,1610612755,PHI,203496,Covington,R. Covington,198,153,25,Made,1,4,5,9,v,Covington 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,1,0
