actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Jump Ball Bass vs. Mozgov: Tip to Dellavedova,Jump Ball,,1,0
3,2,PT11M42.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,10,53,5,Missed,1,0,0,0,v,MISS Mozgov 5' Hook Shot,Missed Shot,Hook Shot,1,0
4,3,PT11M41.00S,1,1610612738,BOS,202323,Turner,E. Turner,0,0,0,,0,0,0,0,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M34.00S,1,1610612738,BOS,203092,Zeller,T. Zeller,-150,28,15,Made,1,2,0,2,h,Zeller 15' Jump Shot (2 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,0
6,5,PT11M10.00S,1,1610612739,CLE,203521,Dellavedova,M. Dellavedova,40,72,8,Missed,1,0,0,0,v,MISS Dellavedova 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
7,6,PT11M08.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,v,Thompson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,7,PT10M55.00S,1,1610612739,CLE,203521,Dellavedova,M. Dellavedova,95,102,14,Missed,1,0,0,0,v,MISS Dellavedova 14' Jump Shot,Missed Shot,Jump Shot,1,0
9,8,PT10M54.00S,1,1610612739,CLE,203521,Dellavedova,M. Dellavedova,0,0,0,,0,0,0,0,v,Dellavedova REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
10,9,PT10M44.00S,1,1610612739,CLE,1890,Marion,S. Marion,-224,94,24,Missed,1,0,0,0,v,MISS Marion 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
11,10,PT10M42.00S,1,1610612738,BOS,203092,Zeller,T. Zeller,0,0,0,,0,0,0,0,h,Zeller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
