actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,0,0,0,,0,0,0,0,h,Jump Ball Bogut vs. Camby: Tip to Gooden,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612749,MIL,101106,Bogut,A. Bogut,-70,39,8,Missed,1,0,0,0,h,MISS Bogut 8' Hook Shot,Missed Shot,Hook Shot,0,0
4,2,PT11M43.00S,1,1610612757,POR,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby BLOCK (1 BLK),,,0,0
5,3,PT11M40.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,0,0,0,v,Batum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,4,PT11M28.00S,1,1610612757,POR,201587,Batum,N. Batum,-127,-3,13,Missed,1,0,0,0,v,MISS Batum 13' Jump Shot,Missed Shot,Jump Shot,0,0
7,5,PT11M26.00S,1,1610612749,MIL,2400,Gooden,D. Gooden,0,0,0,,0,0,0,0,h,Gooden REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,6,PT11M13.00S,1,1610612749,MIL,2400,Gooden,D. Gooden,26,31,4,Made,1,2,0,2,h,Gooden 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,7,PT10M52.00S,1,1610612757,POR,201587,Batum,N. Batum,-155,195,25,Missed,1,0,0,0,v,MISS Batum 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M51.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,0,0,0,h,Jennings REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M46.00S,1,1610612749,MIL,2568,Delfino,C. Delfino,157,203,26,Made,1,5,0,5,h,Delfino 26' 3PT Jump Shot (3 PTS) (Jennings 1 AST),Made Shot,Jump Shot,0,0
12,10,PT10M27.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,0,0,0,v,Batum Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
13,10,PT10M27.00S,1,1610612749,MIL,2568,Delfino,C. Delfino,0,0,0,,0,0,0,0,h,Delfino STEAL (1 STL),,,0,0
14,11,PT10M23.00S,1,1610612757,POR,200750,Roy,B. Roy,0,0,0,,0,0,0,0,v,Roy S.FOUL (P1.T1),Foul,Shooting,0,0
15,12,PT10M23.00S,1,1610612749,MIL,2422,Salmons,J. Salmons,0,0,0,,0,0,0,0,h,MISS Salmons Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
16,13,PT10M23.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,h,BUCKS Rebound,Rebound,Normal Rebound,0,0
17,14,PT10M23.00S,1,1610612749,MIL,2422,Salmons,J. Salmons,0,0,0,,0,6,0,6,h,Salmons Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
18,16,PT10M08.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,14,1,Missed,1,0,0,0,v,MISS Aldridge 1' Layup,Missed Shot,Layup Shot,0,0
19,17,PT10M06.00S,1,1610612749,MIL,2568,Delfino,C. Delfino,0,0,0,,0,0,0,0,h,Delfino REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,18,PT10M01.00S,1,1610612749,MIL,201943,Jennings,B. Jennings,0,0,0,,0,0,0,0,h,Jennings Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
21,18,PT10M01.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,0,0,0,v,Aldridge STEAL (1 STL),,,0,0
22,19,PT09M55.00S,1,1610612757,POR,200750,Roy,B. Roy,17,175,18,Made,1,6,2,8,v,Roy 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
