actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:45 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Jump Ball Adams vs. Kuminga: Tip to Jones,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,53,58,8,Made,1,2,0,2,h,Jackson Jr. 8' Hook Shot (2 PTS) (Brooks 1 AST),Made Shot,Hook Shot,1,0
4,9,PT11M26.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,-154,209,26,Missed,1,,,0,v,MISS Wiggins 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
5,10,PT11M23.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
6,11,PT11M15.00S,1,1610612744,GSW,203110,Green,D. Green,-76,244,26,Missed,1,,,0,v,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,12,PT11M13.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M08.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-141,200,24,Made,1,5,0,5,h,Bane 24' 3PT Running Pull-Up Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Running Pull-Up Jump Shot,1,0
9,15,PT10M48.00S,1,1610612744,GSW,203110,Green,D. Green,-1,117,12,Made,1,5,2,7,v,Green 12' Driving Floating Jump Shot (2 PTS) (Kuminga 1 AST),Made Shot,Driving Floating Jump Shot,1,0
10,17,PT10M39.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-42,98,11,Made,1,7,2,9,h,Jackson Jr. 11' Driving Floating Jump Shot (4 PTS) (Jones 2 AST),Made Shot,Driving Floating Jump Shot,1,0
11,19,PT10M18.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,-92,111,14,Missed,1,,,0,v,MISS Kuminga 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
12,20,PT10M16.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
13,21,PT10M08.00S,1,1610612763,MEM,1626145,Jones,T. Jones,-64,243,25,Missed,1,,,0,h,MISS Jones 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
14,22,PT10M06.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
15,23,PT09M59.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,5,13,1,Missed,1,,,0,v,MISS Kuminga 1' Layup,Missed Shot,Layup Shot,1,0
16,23,PT09M59.00S,1,1610612763,MEM,1626145,Jones,T. Jones,0,0,0,,0,,,0,h,Jones BLOCK (1 BLK),,,1,0
17,25,PT09M56.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,26,PT09M53.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
19,26,PT09M53.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson STEAL (1 STL),,,1,0
20,28,PT09M39.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,224,47,0,Made,1,7,5,12,v,Thompson 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,1,0
