actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Jump Ball Okafor vs. Jeffries: Tip to Paul,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-117,206,24,Made,1,2,0,2,h,Stojakovic 24' Jump Shot (2 PTS) (Paul 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M30.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,64,257,26,Missed,1,0,0,0,v,MISS Duhon 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M29.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,6,PT11M05.00S,1,1610612752,NYK,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington S.FOUL (P1.T1),Foul,Shooting,0,0
7,7,PT11M05.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,,0,3,0,3,h,Brown Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
8,9,PT11M05.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,,0,4,0,4,h,Brown Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
9,12,PT10M45.00S,1,1610612752,NYK,1733,Harrington,A. Harrington,-152,33,16,Missed,1,0,0,0,v,MISS Harrington 16' Jump Shot,Missed Shot,Jump Shot,0,0
10,13,PT10M44.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,h,Stojakovic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,14,PT10M36.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,Made,1,6,0,6,h,Okafor  Layup (2 PTS) (Paul 2 AST),Made Shot,Layup Shot,0,0
12,15,PT10M19.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,Lee Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
13,17,PT10M12.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
14,18,PT09M59.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,-46,214,22,Missed,1,0,0,0,v,MISS Chandler 22' Jump Shot,Missed Shot,Jump Shot,0,0
15,19,PT09M59.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,h,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,20,PT09M50.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,Lee P.FOUL (P1.T2),Foul,Personal,0,0
17,22,PT09M35.00S,1,1610612740,NOH,101108,Paul,C. Paul,91,178,20,Made,1,8,0,8,h,Paul 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
18,23,PT09M22.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,127,123,18,Missed,1,0,0,0,v,MISS Duhon 18' Jump Shot,Missed Shot,Jump Shot,0,0
19,24,PT09M21.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
20,25,PT09M10.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,75,8,Made,1,10,0,10,h,Okafor 8' Turnaround Jump Shot (4 PTS) (Paul 3 AST),Made Shot,Turnaround Jump Shot,0,0
21,26,PT09M10.00S,1,1610612752,NYK,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington S.FOUL (P2.T3),Foul,Shooting,0,0
22,27,PT09M10.00S,1,1610612752,NYK,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,SUB: Gallinari FOR Harrington,Substitution,,0,0
23,28,PT09M10.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,11,0,11,h,Okafor Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
24,31,PT08M53.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,-161,67,17,Made,1,11,2,13,v,Gallinari 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
25,32,PT08M32.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,116,217,25,Missed,1,0,0,0,h,MISS Stojakovic 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,33,PT08M31.00S,1,1610612752,NYK,2407,Jeffries,J. Jeffries,0,0,0,,0,0,0,0,v,Jeffries REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,34,PT08M23.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,Made,1,11,4,15,v,Gallinari  Driving Dunk (4 PTS) (Duhon 1 AST),Made Shot,Driving Dunk Shot,0,0
28,35,PT08M13.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,Missed,1,0,0,0,h,MISS Okafor  Layup,Missed Shot,Layup Shot,0,0
29,36,PT08M11.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
30,37,PT08M05.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,Missed,1,0,0,0,v,MISS Lee  Layup,Missed Shot,Layup Shot,0,0
31,38,PT08M04.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,h,West REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
32,39,PT08M02.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,0,0,0,,0,0,0,0,v,Duhon S.FOUL (P1.T4),Foul,Shooting,0,0
33,40,PT08M02.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,12,4,16,h,Okafor Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
34,44,PT08M02.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,MISS Okafor Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
35,46,PT08M01.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
36,48,PT07M46.00S,1,1610612752,NYK,101135,Lee,D. Lee,-117,86,15,Made,1,12,6,18,v,Lee 15' Jump Shot (2 PTS) (Gallinari 1 AST),Made Shot,Jump Shot,0,0
37,49,PT07M28.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,99,11,10,Missed,1,0,0,0,h,MISS Okafor 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
38,50,PT07M27.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
39,51,PT07M10.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,Made,1,12,8,20,v,Chandler  Slam Dunk (2 PTS) (Jeffries 1 AST),Made Shot,Slam Dunk Shot,0,0
40,52,PT06M54.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,Made,1,14,8,22,h,Brown  Layup (4 PTS) (Okafor 1 AST),Made Shot,Layup Shot,0,0
41,54,PT06M41.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,182,184,26,Made,1,14,11,25,v,Duhon 26' 3PT Jump Shot (3 PTS) (Lee 1 AST),Made Shot,Jump Shot,0,0
42,55,PT06M18.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-92,241,26,Made,1,17,11,28,h,Stojakovic 26' 3PT Jump Shot (5 PTS) (Paul 4 AST),Made Shot,Jump Shot,0,0
43,56,PT06M10.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor S.FOUL (P1.T1),Foul,Shooting,0,0
44,57,PT06M10.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,17,12,29,v,Lee Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
45,59,PT06M10.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,17,13,30,v,Lee Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
46,61,PT06M06.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari P.FOUL (P1.PN),Foul,Personal,0,0
47,62,PT06M06.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,h,MISS Stojakovic Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
48,63,PT06M06.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,h,HORNETS Rebound,Rebound,Normal Rebound,0,0
49,64,PT06M06.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,18,13,31,h,Stojakovic Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
50,67,PT05M47.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,0,0,0,Missed,1,0,0,0,v,MISS Duhon  Layup,Missed Shot,Layup Shot,0,0
51,68,PT05M45.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
52,69,PT05M27.00S,1,1610612740,NOH,101108,Paul,C. Paul,-223,132,26,Missed,1,0,0,0,h,MISS Paul 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
53,70,PT05M26.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,0,0,0,,0,0,0,0,v,Duhon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
54,71,PT05M17.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,58,216,22,Made,1,18,15,33,v,Chandler 22' Jump Shot (4 PTS) (Duhon 2 AST),Made Shot,Jump Shot,0,0
55,72,PT04M56.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,Made,1,20,15,35,h,West  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
56,73,PT04M42.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,h,West S.FOUL (P1.T2),Foul,Shooting,0,0
57,75,PT04M42.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,h,HORNETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
58,77,PT04M42.00S,1,1610612752,NYK,2407,Jeffries,J. Jeffries,0,0,0,,0,0,0,0,v,SUB: Hughes FOR Jeffries,Substitution,,0,0
59,78,PT04M42.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,20,16,36,v,Gallinari Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
60,80,PT04M42.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,20,17,37,v,Gallinari Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
61,82,PT04M31.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,23,39,5,Missed,1,0,0,0,h,MISS Okafor 5' Hook Shot,Missed Shot,Hook Shot,0,0
62,83,PT04M30.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
63,84,PT04M11.00S,1,1610612752,NYK,101135,Lee,D. Lee,176,31,18,Missed,1,0,0,0,v,MISS Lee 18' Jump Shot,Missed Shot,Jump Shot,0,0
64,85,PT04M11.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,,0,0,0,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
65,86,PT04M05.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,Made,1,22,17,39,h,Okafor  Slam Dunk (8 PTS) (Paul 5 AST),Made Shot,Slam Dunk Shot,0,0
66,87,PT03M47.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
67,87,PT03M47.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,h,Stojakovic STEAL (1 STL),,,0,0
68,88,PT03M41.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,174,176,25,Missed,1,0,0,0,h,MISS Stojakovic 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
69,89,PT03M38.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
70,90,PT03M24.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,-35,261,26,Missed,1,0,0,0,v,MISS Gallinari 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
71,91,PT03M24.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
72,92,PT03M09.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,h,West Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
73,92,PT03M09.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari STEAL (1 STL),,,0,0
74,93,PT03M05.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,Made,1,22,19,41,v,Chandler  Finger Roll Layup (6 PTS) (Duhon 3 AST),Made Shot,Finger Roll Layup Shot,0,0
75,94,PT02M54.00S,1,1610612740,NOH,2484,Brown,D. Brown,163,58,17,Missed,1,0,0,0,h,MISS Brown 17' Jump Shot,Missed Shot,Jump Shot,0,0
76,95,PT02M53.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
77,96,PT02M34.00S,1,1610612752,NYK,1716,Hughes,L. Hughes,-116,160,20,Missed,1,0,0,0,v,MISS Hughes 20' Jump Shot,Missed Shot,Jump Shot,0,0
78,97,PT02M33.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,,0,0,0,0,h,Brown REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
79,98,PT02M17.00S,1,1610612740,NOH,2484,Brown,D. Brown,-146,194,24,Missed,1,0,0,0,h,MISS Brown 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
80,99,PT02M16.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,Okafor REBOUND (Off:1 Def:4),Rebound,Unknown,0,0
81,100,PT02M08.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler S.FOUL (P1.PN),Foul,Shooting,0,0
82,101,PT02M08.00S,1,0,,1610612752,,,0,0,0,,0,0,0,0,v,Knicks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
83,103,PT02M08.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,SUB: Curry FOR Lee,Substitution,,0,0
84,104,PT02M08.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,h,SUB: Thornton FOR Okafor,Substitution,,0,0
85,105,PT02M08.00S,1,1610612740,NOH,2484,Brown,D. Brown,0,0,0,,0,0,0,0,h,SUB: Songaila FOR Brown,Substitution,,0,0
86,106,PT02M08.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,23,19,42,h,West Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
87,108,PT02M08.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,24,19,43,h,West Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
88,110,PT02M00.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler OFF.Foul (P2),Foul,Offensive,0,0
89,111,PT02M00.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,Chandler Foul Turnover (P2.T3),Turnover,Foul,0,0
90,112,PT01M46.00S,1,1610612740,NOH,201977,Thornton,M. Thornton,0,0,0,Missed,1,0,0,0,h,MISS Thornton  Layup,Missed Shot,Layup Shot,0,0
91,112,PT01M46.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari BLOCK (1 BLK),,,0,0
92,113,PT01M45.00S,1,1610612752,NYK,2201,Curry,E. Curry,0,0,0,,0,0,0,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
93,114,PT01M34.00S,1,1610612752,NYK,201568,Gallinari,D. Gallinari,0,0,0,Missed,1,0,0,0,v,MISS Gallinari  Driving Layup,Missed Shot,Driving Layup Shot,0,0
94,115,PT01M32.00S,1,1610612740,NOH,2443,Songaila,D. Songaila,0,0,0,,0,0,0,0,h,Songaila REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
95,116,PT01M24.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,Made,1,26,19,45,h,West  Layup (6 PTS) (Paul 6 AST),Made Shot,Layup Shot,0,0
96,117,PT01M06.00S,1,1610612752,NYK,201163,Chandler,W. Chandler,15,250,25,Missed,1,0,0,0,v,MISS Chandler 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
97,118,PT01M06.00S,1,1610612740,NOH,2443,Songaila,D. Songaila,0,0,0,,0,0,0,0,h,Songaila REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
98,119,PT00M58.90S,1,1610612740,NOH,2443,Songaila,D. Songaila,4,198,20,Missed,1,0,0,0,h,MISS Songaila 20' Jump Shot,Missed Shot,Jump Shot,0,0
99,120,PT00M57.80S,1,1610612740,NOH,201977,Thornton,M. Thornton,0,0,0,,0,0,0,0,h,Thornton REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
100,121,PT00M56.80S,1,1610612740,NOH,201977,Thornton,M. Thornton,0,0,0,Made,1,28,19,47,h,Thornton  Layup (2 PTS),Made Shot,Layup Shot,0,0
101,122,PT00M49.20S,1,1610612752,NYK,2201,Curry,E. Curry,0,0,0,,0,0,0,0,v,Curry OFF.Foul (P1),Foul,Offensive,0,0
102,123,PT00M49.20S,1,1610612752,NYK,2201,Curry,E. Curry,0,0,0,,0,0,0,0,v,Curry Foul Turnover (P1.T4),Turnover,Foul,0,0
103,124,PT00M49.20S,1,1610612752,NYK,201163,Chandler,W. Chandler,0,0,0,,0,0,0,0,v,SUB: Jeffries FOR Chandler,Substitution,,0,0
104,125,PT00M40.10S,1,1610612740,NOH,201977,Thornton,M. Thornton,236,6,24,Missed,1,0,0,0,h,MISS Thornton 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
105,126,PT00M39.20S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,h,West REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
