actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:40 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jump Ball Jos. Smith vs. Haywood: Tip to Bibby,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,-15,101,10,Missed,1,,,0,h,MISS Johnson 10' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M43.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M32.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
6,5,PT11M18.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,-168,60,18,Made,1,2,0,2,h,Bibby 18' Jump Shot (2 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
7,6,PT11M01.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-153,108,19,Missed,1,,,0,v,MISS Arenas 19' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT10M59.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M55.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,32,9,3,Missed,1,,,0,h,MISS Johnson 3' Running Layup,Missed Shot,Running Layup Shot,0,0
10,10,PT10M54.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,9,PT10M54.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,Made,1,4,0,4,h,Jos. Smith Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
12,11,PT10M34.00S,1,1610612764,WAS,2034,Miller,M. Miller,92,198,22,Missed,1,,,0,v,MISS Miller 22' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M33.00S,1,1610612764,WAS,101177,Oberto,F. Oberto,0,0,0,,0,,,0,v,Oberto REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
14,13,PT10M28.00S,1,1610612764,WAS,2406,Butler,C. Butler,-223,97,24,Made,1,4,3,7,v,Butler 24' 3PT Jump Shot (3 PTS) (Arenas 1 AST),Made Shot,Jump Shot,0,0
15,14,PT10M19.00S,1,1610612737,ATL,201143,Horford,A. Horford,-164,86,19,Missed,1,,,0,h,MISS Horford 19' Jump Shot,Missed Shot,Jump Shot,0,0
16,15,PT10M18.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
17,16,PT10M06.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,Made,1,4,5,9,v,Haywood Dunk (2 PTS) (Miller 1 AST),Made Shot,Dunk Shot,0,0
18,17,PT09M47.00S,1,1610612737,ATL,2746,Smith,J. Smith,48,200,21,Missed,1,,,0,h,MISS Jos. Smith 21' Jump Shot,Missed Shot,Jump Shot,0,0
19,18,PT09M46.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
20,19,PT09M34.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,61,176,19,Made,1,4,7,11,v,Arenas 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
21,20,PT09M06.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,217,137,26,Missed,1,,,0,h,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
22,21,PT09M03.00S,1,1610612764,WAS,2406,Butler,C. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,22,PT08M58.00S,1,1610612764,WAS,101177,Oberto,F. Oberto,-34,17,4,Made,1,4,9,13,v,Oberto 4' Jump Shot (2 PTS) (Miller 2 AST),Made Shot,Jump Shot,0,0
24,23,PT08M37.00S,1,1610612737,ATL,101107,Williams,M. Williams,-155,47,16,Missed,1,,,0,h,MISS Williams 16' Jump Shot,Missed Shot,Jump Shot,0,0
25,24,PT08M35.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
26,25,PT08M25.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,92,231,25,Made,1,4,12,16,v,Arenas 25' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,0,0
27,26,PT08M20.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
28,28,PT08M15.00S,1,1610612764,WAS,101177,Oberto,F. Oberto,0,0,0,,0,,,0,v,Oberto S.FOUL (P1.T1),Foul,Shooting,0,0
29,29,PT08M15.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,MISS Jos. Smith Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
30,30,PT08M15.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Rebound,Rebound,Normal Rebound,0,0
31,31,PT08M15.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,5,12,17,h,Jos. Smith Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
32,33,PT08M04.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,0,0,0,,0,,,0,h,Bibby S.FOUL (P1.T1),Foul,Shooting,0,0
33,34,PT08M04.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,5,13,18,v,Miller Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
34,36,PT08M04.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,MISS Miller Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
35,38,PT08M03.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
36,39,PT07M51.00S,1,1610612737,ATL,101107,Williams,M. Williams,-228,34,0,Missed,1,,,0,h,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,0,0
37,40,PT07M49.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
38,41,PT07M46.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
39,41,PT07M46.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller STEAL (1 STL),,,0,0
40,42,PT07M40.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,Made,1,5,15,20,v,Haywood Dunk (4 PTS) (Arenas 2 AST),Made Shot,Dunk Shot,0,0
41,43,PT07M21.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
42,43,PT07M21.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller STEAL (2 STL),,,0,0
43,44,PT07M08.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,31,112,12,Missed,1,,,0,v,MISS Haywood 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
44,45,PT07M06.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
45,46,PT07M00.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,Made,1,7,15,22,h,Horford Dunk (2 PTS) (Bibby 1 AST),Made Shot,Dunk Shot,0,0
46,47,PT06M40.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,39,28,5,Missed,1,,,0,v,MISS Haywood 5' Running Hook Shot,Missed Shot,Running Hook Shot,0,0
47,48,PT06M39.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,0,0,0,,0,,,0,h,Bibby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
48,49,PT06M31.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,13,71,7,Made,1,9,15,24,h,Johnson 7' Jump Shot (2 PTS) (Bibby 2 AST),Made Shot,Jump Shot,0,0
49,50,PT06M28.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,,,0,h,Johnson P.FOUL (P1.T2),Foul,Personal,0,0
50,52,PT06M13.00S,1,1610612764,WAS,2406,Butler,C. Butler,103,228,25,Missed,1,,,0,v,MISS Butler 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
51,53,PT06M12.00S,1,1610612737,ATL,101107,Williams,M. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
52,54,PT06M05.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,84,183,20,Made,1,11,15,26,h,Bibby 20' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
53,55,PT05M50.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith P.FOUL (P1.T3),Foul,Personal,0,0
54,56,PT05M50.00S,1,1610612737,ATL,101107,Williams,M. Williams,0,0,0,,0,,,0,h,SUB: Crawford FOR Williams,Substitution,,0,0
55,57,PT05M41.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,127,222,26,Made,1,11,18,29,v,Arenas 26' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,0,0
56,58,PT05M20.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,-29,1,3,Made,1,13,18,31,h,Johnson 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
57,59,PT05M20.00S,1,1610612764,WAS,101177,Oberto,F. Oberto,0,0,0,,0,,,0,v,Oberto S.FOUL (P2.T2),Foul,Shooting,0,0
58,60,PT05M20.00S,1,1610612764,WAS,101177,Oberto,F. Oberto,0,0,0,,0,,,0,v,SUB: Blatche FOR Oberto,Substitution,,0,0
59,61,PT05M20.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,14,18,32,h,Johnson Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
60,64,PT05M02.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,21,60,6,Made,1,14,20,34,v,Haywood 6' Jump Shot (6 PTS) (Miller 3 AST),Made Shot,Jump Shot,0,0
61,65,PT04M53.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller P.FOUL (P1.T3),Foul,Personal,0,0
62,66,PT04M38.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,-224,31,0,Missed,1,,,0,h,MISS Bibby 3PT Jump Shot,Missed Shot,Jump Shot,0,0
63,67,PT04M37.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:5),Rebound,Unknown,0,0
64,68,PT04M27.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,159,53,17,Missed,1,,,0,v,MISS Haywood 17' Jump Shot,Missed Shot,Jump Shot,0,0
65,69,PT04M26.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
66,70,PT04M23.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,Miller S.FOUL (P2.T4),Foul,Shooting,0,0
67,71,PT04M23.00S,1,1610612737,ATL,1710,Bibby,M. Bibby,0,0,0,,0,,,0,h,SUB: Evans FOR Bibby,Substitution,,0,0
68,72,PT04M23.00S,1,1610612764,WAS,2034,Miller,M. Miller,0,0,0,,0,,,0,v,SUB: Stevenson FOR Miller,Substitution,,0,0
69,73,PT04M23.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,15,20,35,h,Jos. Smith Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
70,75,PT04M23.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,16,20,36,h,Jos. Smith Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0
71,78,PT04M03.00S,1,1610612764,WAS,2052,Stevenson,D. Stevenson,24,3,2,Made,1,16,22,38,v,Stevenson 2' Driving Layup (2 PTS) (Butler 1 AST),Made Shot,Driving Layup Shot,0,0
72,79,PT03M48.00S,1,1610612764,WAS,2052,Stevenson,D. Stevenson,0,0,0,,0,,,0,v,Stevenson P.FOUL (P1.PN),Foul,Personal,0,0
73,80,PT03M48.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,17,22,39,h,Johnson Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
74,82,PT03M48.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,18,22,40,h,Johnson Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
75,84,PT03M24.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-16,0,2,Missed,1,,,0,v,MISS Arenas 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
76,84,PT03M24.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford BLOCK (1 BLK),,,0,0
77,85,PT03M22.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,h,Jos. Smith REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
78,86,PT03M19.00S,1,1610612737,ATL,2746,Smith,J. Smith,-19,0,2,Made,1,20,22,42,h,Jos. Smith 2' Running Layup (7 PTS),Made Shot,Running Layup Shot,0,0
79,87,PT03M09.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
80,89,PT03M09.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,,,0,h,SUB: Williams FOR Johnson,Substitution,,0,0
