actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:03 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Jump Ball Bass vs. Mozgov: Tip to Irving,Jump Ball,,1,0
3,2,PT11M48.00S,1,1610612739,CLE,201567,Love,K. Love,-117,137,18,Made,1,0,2,2,v,Love 18' Jump Shot (2 PTS) (James 1 AST),Made Shot,Jump Shot,1,0
4,3,PT11M30.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,-183,30,19,Made,1,2,2,4,h,Bradley 19' Jump Shot (2 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,0
5,4,PT11M06.00S,1,1610612739,CLE,201567,Love,K. Love,-232,0,0,Missed,1,0,0,0,v,MISS Love  3PT Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
6,5,PT11M04.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,0,0,0,v,Irving REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,6,PT11M01.00S,1,1610612739,CLE,2747,Smith,J. Smith,193,190,27,Made,1,2,5,7,v,Smith 27' 3PT Jump Shot (3 PTS) (Irving 1 AST),Made Shot,Jump Shot,1,0
8,7,PT10M46.00S,1,1610612738,BOS,203092,Zeller,T. Zeller,-180,26,18,Made,1,4,5,9,h,Zeller 18' Jump Shot (2 PTS) (Bass 1 AST),Made Shot,Jump Shot,1,0
9,8,PT10M26.00S,1,1610612739,CLE,2544,James,L. James,-21,-3,2,Missed,1,0,0,0,v,MISS James 2' Layup,Missed Shot,Layup Shot,1,0
10,10,PT10M25.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,v,Mozgov REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
11,9,PT10M25.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,15,1,2,Made,1,4,7,11,v,Mozgov 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
12,11,PT10M22.00S,1,0,,1610612738,,,0,0,0,,0,0,0,0,h,CELTICS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
13,14,PT10M04.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,12,9,2,Made,1,6,7,13,h,Bradley 2' Driving Layup (4 PTS) (Turner 2 AST),Made Shot,Driving Layup Shot,1,0
14,15,PT09M44.00S,1,1610612739,CLE,202681,Irving,K. Irving,-18,93,9,Missed,1,0,0,0,v,MISS Irving 9' Jump Shot,Missed Shot,Jump Shot,1,0
15,16,PT09M43.00S,1,1610612738,BOS,202323,Turner,E. Turner,0,0,0,,0,0,0,0,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,17,PT09M34.00S,1,1610612738,BOS,202323,Turner,E. Turner,1,3,0,Missed,1,0,0,0,h,MISS Turner  Layup,Missed Shot,Layup Shot,1,0
17,17,PT09M34.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,v,Mozgov BLOCK (1 BLK),,,1,0
18,18,PT09M33.00S,1,0,,1610612738,,,0,0,0,,0,0,0,0,h,CELTICS Rebound,Rebound,Unknown,0,0
19,19,PT09M27.00S,1,1610612738,BOS,203092,Zeller,T. Zeller,-29,34,4,Made,1,8,7,15,h,Zeller 4' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,1,0
20,20,PT09M06.00S,1,1610612739,CLE,202389,Mozgov,T. Mozgov,0,1,0,Made,1,8,9,17,v,Mozgov  Slam Dunk (4 PTS) (James 2 AST),Made Shot,Slam Dunk Shot,1,0
