actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Lopez: Tip to Randolph,Jump Ball,,1,0
3,2,PT11M46.00S,1,1610612763,MEM,201144,Conley,M. Conley,-8,6,1,Made,1,2,0,2,h,Conley 1' Reverse Layup (2 PTS) (Gasol 1 AST),Made Shot,Reverse Layup Shot,1,0
4,3,PT11M26.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,-133,164,21,Missed,1,,,0,v,MISS Aldridge 21' Jump Shot,Missed Shot,Jump Shot,1,0
5,4,PT11M26.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0
6,5,PT11M26.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol L.B.FOUL (P1.T1) (T.Brothers),Foul,Loose Ball,1,0
7,6,PT11M10.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-21,75,8,Made,1,2,2,4,v,Lillard 8' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,1,0
8,7,PT10M52.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
9,7,PT10M52.00S,1,1610612757,POR,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,Lopez STEAL (1 STL),,,1,0
10,8,PT10M45.00S,1,1610612757,POR,203459,Crabbe,A. Crabbe,233,6,0,Made,1,2,5,7,v,Crabbe 3PT Jump Shot (3 PTS) (Batum 1 AST),Made Shot,Jump Shot,1,0
11,9,PT10M19.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,-60,33,7,Missed,1,,,0,h,MISS Randolph 7' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,0
12,10,PT10M16.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,Aldridge REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,11,PT10M01.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,114,227,25,Made,1,2,8,10,v,Aldridge 25' 3PT Jump Shot (3 PTS) (Lopez 1 AST),Made Shot,Jump Shot,1,0
14,12,PT09M43.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-2,145,15,Missed,1,,,0,h,MISS Gasol 15' Jump Shot,Missed Shot,Jump Shot,1,0
15,13,PT09M42.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,Aldridge REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
16,14,PT09M34.00S,1,1610612757,POR,201577,Lopez,R. Lopez,-51,23,6,Made,1,2,10,12,v,Lopez 6' Hook Shot (2 PTS) (Batum 2 AST),Made Shot,Hook Shot,1,0
17,15,PT09M09.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-54,34,6,Missed,1,,,0,h,MISS Gasol 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
18,16,PT09M08.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,17,PT09M02.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
20,17,PT09M02.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,0,0,,0,,,0,h,Lee STEAL (1 STL),,,1,0
21,18,PT08M59.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,20,9,2,Missed,1,,,0,h,MISS Randolph 2' Layup,Missed Shot,Layup Shot,1,0
22,18,PT08M59.00S,1,1610612757,POR,203459,Crabbe,A. Crabbe,0,0,0,,0,,,0,v,Crabbe BLOCK (1 BLK),,,1,0
23,20,PT08M56.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
24,19,PT08M56.00S,1,1610612763,MEM,201584,Lee,C. Lee,13,3,1,Made,1,4,10,14,h,Lee 1' Layup (2 PTS),Made Shot,Layup Shot,1,0
25,21,PT08M43.00S,1,1610612757,POR,203081,Lillard,D. Lillard,89,258,27,Missed,1,,,0,v,MISS Lillard 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
26,22,PT08M42.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,23,PT08M25.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,88,7,9,Missed,1,,,0,h,MISS Gasol 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
28,24,PT08M24.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,Aldridge REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
29,25,PT08M11.00S,1,1610612757,POR,203081,Lillard,D. Lillard,127,9,13,Missed,1,,,0,v,MISS Lillard 13' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
30,26,PT08M10.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
31,27,PT08M10.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
32,28,PT07M58.00S,1,1610612763,MEM,201144,Conley,M. Conley,-111,219,25,Made,1,7,10,17,h,Conley 25' 3PT Jump Shot (5 PTS) (Gasol 2 AST),Made Shot,Jump Shot,1,0
33,29,PT07M31.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,-4,1,0,Made,1,7,12,19,v,Aldridge Layup (5 PTS),Made Shot,Layup Shot,1,0
34,30,PT07M11.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-123,72,14,Missed,1,,,0,h,MISS Gasol 14' Jump Shot,Missed Shot,Jump Shot,1,0
35,31,PT07M10.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
36,32,PT07M00.00S,1,1610612757,POR,201587,Batum,N. Batum,124,25,13,Missed,1,,,0,v,MISS Batum 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
37,34,PT06M59.00S,1,1610612757,POR,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
38,33,PT06M59.00S,1,1610612757,POR,201577,Lopez,R. Lopez,-2,6,1,Missed,1,,,0,v,MISS Lopez 1' Tip Shot,Missed Shot,Tip Shot,1,0
39,35,PT06M58.00S,1,1610612757,POR,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
40,36,PT06M58.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,0,0,,0,,,0,h,,Jump Ball,,0,0
41,37,PT06M58.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,0,0,,0,,,0,h,Lee Violation:Jump Ball (B.Spooner),Violation,Jump Ball,0,0
42,38,PT06M44.00S,1,1610612757,POR,201587,Batum,N. Batum,7,-2,1,Missed,1,,,0,v,MISS Batum 1' Layup,Missed Shot,Layup Shot,1,0
43,39,PT06M42.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,Aldridge REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
44,40,PT06M40.00S,1,1610612757,POR,201587,Batum,N. Batum,9,6,1,Made,1,7,14,21,v,Batum 1' Layup (2 PTS),Made Shot,Layup Shot,1,0
45,41,PT06M27.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-15,-2,2,Made,1,9,14,23,h,Gasol 2' Layup (2 PTS) (Conley 1 AST),Made Shot,Layup Shot,1,0
46,42,PT06M10.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,15,206,21,Made,1,9,16,25,v,Aldridge 21' Turnaround Jump Shot (7 PTS),Made Shot,Turnaround Jump Shot,1,0
47,43,PT05M54.00S,1,1610612763,MEM,201584,Lee,C. Lee,-234,6,0,Made,1,12,16,28,h,Lee 3PT Jump Shot (5 PTS) (Randolph 1 AST),Made Shot,Jump Shot,1,0
48,44,PT05M30.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,-168,28,17,Made,1,12,18,30,v,Aldridge 17' Jump Shot (9 PTS),Made Shot,Jump Shot,1,0
49,48,PT05M07.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,58,118,13,Missed,1,,,0,h,MISS Randolph 13' Jump Shot,Missed Shot,Jump Shot,1,0
50,49,PT05M06.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
51,51,PT04M52.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum Lost Ball Turnover (P2.T3),Turnover,Lost Ball,1,0
52,51,PT04M52.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol STEAL (1 STL),,,1,0
53,52,PT04M52.00S,1,1610612763,MEM,201144,Conley,M. Conley,4,3,1,Missed,1,,,0,h,MISS Conley 1' Layup,Missed Shot,Layup Shot,1,0
54,52,PT04M52.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard BLOCK (1 BLK),,,1,0
55,54,PT04M52.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Rebound,Rebound,Unknown,0,0
56,56,PT04M52.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
57,59,PT04M52.00S,1,1610612763,MEM,2754,Allen,T. Allen,0,0,0,,0,,,0,h,SUB: Je. Green FOR Allen,Substitution,,0,0
58,60,PT04M52.00S,1,1610612757,POR,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,SUB: McCollum FOR Lopez,Substitution,,0,0
59,61,PT04M52.00S,1,1610612757,POR,203459,Crabbe,A. Crabbe,0,0,0,,0,,,0,v,SUB: Leonard FOR Crabbe,Substitution,,0,0
60,62,PT04M44.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-8,134,13,Missed,1,,,0,h,MISS Gasol 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
61,63,PT04M41.00S,1,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
62,64,PT04M29.00S,1,1610612757,POR,201587,Batum,N. Batum,-153,203,25,Missed,1,,,0,v,MISS Batum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
63,65,PT04M28.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
64,66,PT04M14.00S,1,1610612763,MEM,201584,Lee,C. Lee,-10,1,1,Missed,1,,,0,h,MISS Lee 1' Layup,Missed Shot,Layup Shot,1,0
65,67,PT04M14.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Rebound,Rebound,Unknown,0,0
66,68,PT04M10.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,2,14,1,Made,1,14,18,32,h,Gasol 1' Layup (4 PTS) (Conley 2 AST),Made Shot,Layup Shot,1,0
67,69,PT04M10.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum S.FOUL (P1.T1) (L.Richardson),Foul,Shooting,1,0
68,70,PT04M10.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,15,18,33,h,Gasol Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
69,72,PT03M46.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,83,208,22,Missed,1,,,0,v,MISS Aldridge 22' Jump Shot,Missed Shot,Jump Shot,1,0
70,73,PT03M45.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
71,74,PT03M36.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,7,4,1,Missed,1,,,0,h,MISS Randolph 1' Layup,Missed Shot,Layup Shot,1,0
72,75,PT03M34.00S,1,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
73,76,PT03M26.00S,1,1610612763,MEM,201584,Lee,C. Lee,0,0,0,,0,,,0,h,Lee S.FOUL (P1.T2) (L.Richardson),Foul,Shooting,1,0
74,77,PT03M26.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,MISS Lillard Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
75,78,PT03M26.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0
76,79,PT03M26.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,15,19,34,v,Lillard Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
77,81,PT03M14.00S,1,1610612763,MEM,201584,Lee,C. Lee,-4,-3,1,Missed,1,,,0,h,MISS Lee 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
78,82,PT03M12.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,Aldridge REBOUND (Off:1 Def:4),Rebound,Unknown,1,0
79,83,PT03M03.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-29,48,6,Made,1,15,21,36,v,McCollum 6' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,0
80,85,PT02M49.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard P.FOUL (P1.T2) (B.Spooner),Foul,Personal,1,0
81,86,PT02M49.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
82,88,PT02M49.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,SUB: Koufos FOR Gasol,Substitution,,0,0
83,89,PT02M49.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Udrih FOR Conley,Substitution,,0,0
84,90,PT02M49.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,v,SUB: Lopez FOR Aldridge,Substitution,,0,0
85,91,PT02M36.00S,1,1610612763,MEM,201145,Green,J. Green,-51,33,6,Missed,1,,,0,h,MISS Je. Green 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
86,92,PT02M34.00S,1,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
87,93,PT02M26.00S,1,1610612757,POR,203468,McCollum,C. McCollum,233,99,25,Missed,1,,,0,v,MISS McCollum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
88,94,PT02M25.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,h,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
89,95,PT02M15.00S,1,1610612763,MEM,2757,Udrih,B. Udrih,-26,153,16,Missed,1,,,0,h,MISS Udrih 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
90,96,PT02M14.00S,1,1610612763,MEM,2757,Udrih,B. Udrih,0,0,0,,0,,,0,h,Udrih REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
91,97,PT02M01.00S,1,1610612763,MEM,2757,Udrih,B. Udrih,-10,0,1,Made,1,17,21,38,h,Udrih 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
92,98,PT01M44.00S,1,1610612757,POR,203081,Lillard,D. Lillard,17,213,21,Missed,1,,,0,v,MISS Lillard 21' Jump Shot,Missed Shot,Jump Shot,1,0
93,99,PT01M43.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,h,Randolph REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
