actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jump Ball Jordan vs. Howard: Tip to Paul,Jump Ball,,1,0
3,2,PT11M39.00S,1,1610612746,LAC,101108,Paul,C. Paul,144,225,27,Missed,1,0,0,0,h,MISS Paul 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M38.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M27.00S,1,1610612745,HOU,203093,Jones,T. Jones,152,164,22,Made,1,0,2,2,v,Jones 22' Jump Shot (2 PTS) (Howard 1 AST),Made Shot,Jump Shot,1,0
6,5,PT11M17.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,1,25,3,Missed,1,0,0,0,h,MISS Griffin 3' Layup,Missed Shot,Layup Shot,1,0
7,5,PT11M17.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard BLOCK (1 BLK),,,1,0
8,6,PT11M17.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,7,PT11M17.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard S.FOUL (P1.T1) (K.Mauer),Foul,Shooting,1,0
10,8,PT11M17.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,MISS Griffin Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
11,9,PT11M17.00S,1,0,,1610612746,,,0,0,0,,0,0,0,0,h,CLIPPERS Rebound,Rebound,Normal Rebound,0,0
12,10,PT11M17.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,1,2,3,h,Griffin Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
13,12,PT11M04.00S,1,1610612745,HOU,1891,Terry,J. Terry,-161,201,26,Missed,1,0,0,0,v,MISS Terry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
14,13,PT11M03.00S,1,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,14,PT10M57.00S,1,1610612746,LAC,200755,Redick,J. Redick,-204,164,26,Made,1,4,2,6,h,Redick 26' 3PT Jump Shot (3 PTS) (Griffin 1 AST),Made Shot,Jump Shot,1,0
16,15,PT10M32.00S,1,1610612745,HOU,2730,Howard,D. Howard,4,45,5,Made,1,4,4,8,v,Howard 5' Hook Shot (2 PTS) (Harden 1 AST),Made Shot,Hook Shot,1,0
17,16,PT10M24.00S,1,1610612746,LAC,101108,Paul,C. Paul,-65,107,13,Missed,1,0,0,0,h,MISS Paul 13' Jump Shot,Missed Shot,Jump Shot,1,0
18,17,PT10M23.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
19,18,PT10M14.00S,1,1610612745,HOU,1891,Terry,J. Terry,-198,160,25,Missed,1,0,0,0,v,MISS Terry 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,20,PT10M12.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
21,19,PT10M12.00S,1,1610612745,HOU,2730,Howard,D. Howard,2,15,2,Made,1,4,6,10,v,Howard 2' Tip Shot (4 PTS),Made Shot,Tip Shot,1,0
22,21,PT09M56.00S,1,1610612746,LAC,2440,Barnes,M. Barnes,168,192,26,Missed,1,0,0,0,h,MISS Barnes 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
23,22,PT09M55.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
24,23,PT09M49.00S,1,1610612746,LAC,200755,Redick,J. Redick,-160,132,21,Missed,1,0,0,0,h,MISS Redick 21' Jump Shot,Missed Shot,Jump Shot,1,0
25,24,PT09M48.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:3 Def:0),Rebound,Unknown,1,0
26,25,PT09M35.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,1,0,Made,1,6,6,12,h,Griffin  Driving Slam Dunk (3 PTS) (Paul 1 AST),Made Shot,Driving Slam Dunk Shot,1,0
27,26,PT09M21.00S,1,1610612745,HOU,203093,Jones,T. Jones,-4,52,5,Made,1,6,8,14,v,Jones 5' Running Hook Shot (4 PTS) (Harden 2 AST),Made Shot,Running Hook Shot,1,0
28,27,PT08M59.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,1,0,Made,1,8,8,16,h,Griffin  Driving Dunk (5 PTS) (Paul 2 AST),Made Shot,Driving Dunk Shot,1,0
29,28,PT08M43.00S,1,1610612745,HOU,2730,Howard,D. Howard,-29,26,4,Made,1,8,10,18,v,Howard 4' Hook Shot (6 PTS) (Terry 1 AST),Made Shot,Hook Shot,1,0
30,29,PT08M43.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0
31,30,PT08M43.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,8,11,19,v,Howard Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0
32,32,PT08M32.00S,1,1610612746,LAC,200755,Redick,J. Redick,-174,190,26,Made,1,11,11,22,h,Redick 26' 3PT Jump Shot (6 PTS) (Paul 3 AST),Made Shot,Jump Shot,1,0
33,33,PT08M19.00S,1,1610612745,HOU,203093,Jones,T. Jones,-13,28,3,Missed,1,0,0,0,v,MISS Jones 3' Jump Shot,Missed Shot,Jump Shot,1,0
34,34,PT08M18.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
35,35,PT08M14.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,0,0,0,v,Harden P.FOUL (P1.T2) (K.Mauer),Foul,Personal,1,0
36,36,PT08M06.00S,1,1610612746,LAC,200755,Redick,J. Redick,-103,151,18,Made,1,13,11,24,h,Redick 18' Jump Shot (8 PTS) (Paul 4 AST),Made Shot,Jump Shot,1,0
37,37,PT07M48.00S,1,1610612745,HOU,201935,Harden,J. Harden,-52,56,8,Made,1,13,13,26,v,Harden 8' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
38,38,PT07M32.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,21,11,2,Made,1,15,13,28,h,Griffin 2' Driving Layup (7 PTS) (Paul 5 AST),Made Shot,Driving Layup Shot,1,0
39,39,PT07M07.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,41,4,Made,1,15,15,30,v,Howard 4' Hook Shot (9 PTS),Made Shot,Hook Shot,1,0
40,40,PT06M55.00S,1,1610612746,LAC,101108,Paul,C. Paul,-98,118,15,Made,1,17,15,32,h,Paul 15' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
41,41,PT06M45.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,53,263,27,Missed,1,0,0,0,v,MISS Ariza 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
42,42,PT06M44.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:3 Def:1),Rebound,Unknown,1,0
43,43,PT06M36.00S,1,1610612746,LAC,101108,Paul,C. Paul,97,108,15,Made,1,19,15,34,h,Paul 15' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,0
44,45,PT06M21.00S,1,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,0,0,0,h,SUB: Rivers FOR Paul,Substitution,,0,0
45,47,PT06M21.00S,1,1610612746,LAC,200755,Redick,J. Redick,0,0,0,,0,0,0,0,h,Redick P.FOUL (P1.T2) (J.Goble),Foul,Personal,1,0
46,48,PT06M18.00S,1,1610612745,HOU,203093,Jones,T. Jones,92,242,26,Missed,1,0,0,0,v,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
47,49,PT06M17.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
48,50,PT06M02.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
49,50,PT06M02.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard STEAL (1 STL),,,1,0
50,51,PT05M53.00S,1,1610612745,HOU,203093,Jones,T. Jones,-16,22,3,Missed,1,0,0,0,v,MISS Jones 3' Layup,Missed Shot,Layup Shot,1,0
51,52,PT05M52.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
52,53,PT05M38.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,20,2,Missed,1,0,0,0,h,MISS Griffin 2' Dunk,Missed Shot,Dunk Shot,1,0
53,53,PT05M38.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard BLOCK (2 BLK),,,1,0
54,54,PT05M37.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:4 Def:1),Rebound,Unknown,1,0
55,55,PT05M36.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-23,20,3,Missed,1,0,0,0,h,MISS Griffin 3' Layup,Missed Shot,Layup Shot,1,0
56,56,PT05M36.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
57,57,PT05M36.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin P.FOUL (P2.T3) (J.Goble),Foul,Personal,1,0
58,58,PT05M36.00S,1,0,,1610612746,,,0,0,0,,0,0,0,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
59,60,PT05M36.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,SUB: Hawes FOR Griffin,Substitution,,0,0
60,61,PT05M26.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,241,-13,24,Missed,1,0,0,0,v,MISS Ariza 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
61,63,PT05M24.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:2 Def:3),Rebound,Unknown,1,0
62,62,PT05M24.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,1,0,Missed,1,0,0,0,v,MISS Howard  Putback Dunk,Missed Shot,Putback Dunk Shot,1,0
63,64,PT05M20.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,Howard REBOUND (Off:3 Def:3),Rebound,Unknown,1,0
64,65,PT05M11.00S,1,1610612745,HOU,1891,Terry,J. Terry,51,39,6,Made,1,19,17,36,v,Terry 6' Driving Bank Shot (2 PTS) (Harden 3 AST),Made Shot,Driving Bank shot,1,0
65,66,PT04M57.00S,1,1610612745,HOU,1891,Terry,J. Terry,0,0,0,,0,0,0,0,v,Terry P.FOUL (P1.T3) (J.Goble),Foul,Personal,1,0
66,67,PT04M50.00S,1,1610612746,LAC,200755,Redick,J. Redick,152,211,26,Made,1,22,17,39,h,Redick 26' 3PT Jump Shot (11 PTS) (Jordan 1 AST),Made Shot,Jump Shot,1,0
67,68,PT04M38.00S,1,1610612745,HOU,201935,Harden,J. Harden,15,268,27,Made,1,22,20,42,v,Harden 27' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,1,0
68,69,PT04M22.00S,1,1610612746,LAC,201150,Hawes,S. Hawes,182,14,18,Made,1,24,20,44,h,Hawes 18' Jump Shot (2 PTS) (Redick 1 AST),Made Shot,Jump Shot,1,0
69,70,PT04M09.00S,1,1610612745,HOU,203093,Jones,T. Jones,-5,25,3,Made,1,24,22,46,v,Jones 3' Driving Layup (6 PTS) (Harden 4 AST),Made Shot,Driving Layup Shot,1,0
70,71,PT03M55.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,-98,165,19,Made,1,26,22,48,h,Rivers 19' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
71,72,PT03M38.00S,1,1610612745,HOU,203093,Jones,T. Jones,20,23,3,Made,1,26,24,50,v,Jones 3' Layup (8 PTS) (Terry 2 AST),Made Shot,Layup Shot,1,0
72,73,PT03M11.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,133,36,14,Missed,1,0,0,0,h,MISS Jordan 14' Jump Shot,Missed Shot,Jump Shot,1,0
73,74,PT03M10.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,v,Ariza REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
74,75,PT03M05.00S,1,1610612745,HOU,201935,Harden,J. Harden,18,19,3,Missed,1,0,0,0,v,MISS Harden 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
75,76,PT03M03.00S,1,1610612746,LAC,201150,Hawes,S. Hawes,0,0,0,,0,0,0,0,h,Hawes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
76,77,PT02M57.00S,1,1610612746,LAC,2440,Barnes,M. Barnes,233,-22,0,Made,1,29,24,53,h,Barnes  3PT Jump Shot (3 PTS) (Rivers 1 AST),Made Shot,Jump Shot,1,0
77,78,PT02M49.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,v,Rockets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
78,80,PT02M49.00S,1,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,SUB: Crawford FOR Barnes,Substitution,,0,0
79,81,PT02M49.00S,1,1610612745,HOU,2730,Howard,D. Howard,0,0,0,,0,0,0,0,v,SUB: Capela FOR Howard,Substitution,,0,0
80,82,PT02M49.00S,1,1610612745,HOU,1891,Terry,J. Terry,0,0,0,,0,0,0,0,v,SUB: Prigioni FOR Terry,Substitution,,0,0
81,83,PT02M49.00S,1,1610612745,HOU,203093,Jones,T. Jones,0,0,0,,0,0,0,0,v,SUB: Smith FOR Jones,Substitution,,0,0
82,84,PT02M49.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,v,SUB: Brewer FOR Ariza,Substitution,,0,0
83,85,PT02M41.00S,1,1610612745,HOU,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,Smith Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
84,85,PT02M41.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan STEAL (1 STL),,,1,0
85,86,PT02M20.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,6,36,4,Missed,1,0,0,0,h,MISS Jordan 4' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
86,87,PT02M16.00S,1,1610612745,HOU,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
87,88,PT02M13.00S,1,1610612745,HOU,203991,Capela,C. Capela,-23,23,3,Missed,1,0,0,0,v,MISS Capela 3' Reverse Layup,Missed Shot,Reverse Layup Shot,1,0
88,89,PT02M11.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
89,90,PT02M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,-4,17,2,Made,1,31,24,55,h,Jordan 2' Alley Oop Dunk (2 PTS) (Hawes 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
90,91,PT01M47.00S,1,1610612745,HOU,2746,Smith,J. Smith,0,12,1,Missed,1,0,0,0,v,MISS Smith 1' Layup,Missed Shot,Layup Shot,1,0
