actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,h,Jump Ball Ibaka vs. Gasol: Tip to Perkins,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,119,12,Missed,1,0,0,0,h,MISS Durant 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
4,4,PT11M45.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,3,PT11M45.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,-18,11,2,Made,1,2,0,2,h,Perkins 2' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
6,5,PT11M26.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,146,36,15,Missed,1,0,0,0,v,MISS Randolph 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
7,6,PT11M24.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M03.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-8,-6,1,Made,1,4,0,4,h,Westbrook 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,8,PT10M43.00S,1,1610612763,MEM,201144,Conley,M. Conley,-217,17,22,Missed,1,0,0,0,v,MISS Conley 22' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M41.00S,1,0,,1610612763,,,0,0,0,,0,0,0,0,v,Grizzlies Rebound,Rebound,Unknown,0,0
11,10,PT10M39.00S,1,1610612763,MEM,201144,Conley,M. Conley,64,242,25,Missed,1,0,0,0,v,MISS Conley 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M38.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
