actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Vucevic: Tip to Young,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,53,254,26,Made,1,0,3,3,v,LaVine 26' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,0
4,8,PT11M19.00S,1,1610612737,ATL,203992,Bogdanovic,B. Bogdanovic,-5,193,19,Missed,1,,,0,h,MISS Bogdanovic 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
5,9,PT11M15.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,10,PT11M00.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
7,10,PT11M00.00S,1,1610612737,ATL,203524,Hill,S. Hill,0,0,0,,0,,,0,h,S. Hill STEAL (1 STL),,,1,0
8,12,PT10M57.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,10,1,Made,1,2,3,5,h,Huerter 1' Running Alley Oop Dunk Shot (2 PTS) (Young 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,0
9,14,PT10M39.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,95,164,19,Made,1,2,5,7,v,LaVine 19' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,0
10,15,PT10M25.00S,1,1610612737,ATL,203991,Capela,C. Capela,-2,13,1,Made,1,4,5,9,h,Capela 1' Alley Oop Dunk (2 PTS) (Young 2 AST),Made Shot,Alley Oop Dunk Shot,1,0
11,17,PT10M14.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-142,233,27,Made,1,4,8,12,v,LaVine 27' 3PT Jump Shot (8 PTS) (Satoransky 1 AST),Made Shot,Jump Shot,1,0
12,19,PT10M03.00S,1,1610612737,ATL,1629027,Young,T. Young,43,260,26,Missed,1,,,0,h,MISS Young 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
13,20,PT10M00.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
14,21,PT09M50.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-2,4,0,Made,1,4,10,14,v,LaVine Cutting Layup Shot (10 PTS) (Young 1 AST),Made Shot,Cutting Layup Shot,1,0
15,23,PT09M31.00S,1,1610612737,ATL,203991,Capela,C. Capela,5,10,1,Made,1,6,10,16,h,Capela 1' Alley Oop Dunk (4 PTS) (Huerter 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
16,25,PT09M16.00S,1,1610612741,CHI,203107,Satoransky,T. Satoransky,-137,17,14,Missed,1,,,0,v,MISS Satoransky 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
17,26,PT09M12.00S,1,1610612737,ATL,203524,Hill,S. Hill,0,0,0,,0,,,0,h,S. Hill REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,27,PT09M06.00S,1,1610612737,ATL,1629027,Young,T. Young,-58,113,13,Made,1,8,10,18,h,Young 13' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,0
19,28,PT08M51.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,47,54,7,Made,1,8,12,20,v,Vucevic 7' Hook Shot (2 PTS) (Young 2 AST),Made Shot,Hook Shot,1,0
20,30,PT08M31.00S,1,1610612737,ATL,203991,Capela,C. Capela,-40,25,5,Made,1,10,12,22,h,Capela 5' Hook Shot (6 PTS) (Bogdanovic 1 AST),Made Shot,Hook Shot,1,0
21,32,PT08M18.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-114,222,25,Missed,1,,,0,v,MISS LaVine 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
22,33,PT08M13.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,34,PT08M08.00S,1,1610612737,ATL,1629027,Young,T. Young,133,220,26,Missed,1,,,0,h,MISS Young 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
24,35,PT08M05.00S,1,1610612741,CHI,201152,Young,T. Young,0,0,0,,0,,,0,v,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,36,PT08M00.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-1,1,0,Made,1,10,14,24,v,LaVine Alley Oop Layup (12 PTS) (Satoransky 2 AST),Made Shot,Alley Oop Layup shot,1,0
26,38,PT07M49.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0
27,40,PT07M43.00S,1,1610612737,ATL,1629027,Young,T. Young,20,67,7,Made,1,12,14,26,h,Young 7' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,0
28,41,PT07M21.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-40,49,6,Made,1,12,16,28,v,Williams 6' Cutting Layup Shot (2 PTS) (Vucevic 1 AST),Made Shot,Cutting Layup Shot,1,0
29,43,PT07M04.00S,1,1610612737,ATL,1629027,Young,T. Young,-31,66,7,Missed,1,,,0,h,MISS Young 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
30,44,PT07M02.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
31,45,PT06M59.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter S.FOUL (P1.T1) (D.Mosher),Foul,Shooting,1,0
32,47,PT06M59.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
33,48,PT06M59.00S,1,1610612737,ATL,203524,Hill,S. Hill,0,0,0,,0,,,0,h,SUB: Gallinari FOR S. Hill,Substitution,,0,0
34,50,PT06M59.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,12,17,29,v,LaVine Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0
35,51,PT06M59.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,12,18,30,v,LaVine Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0
