actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,0,0,,0,0,0,0,h,Jump Ball Cousins vs. Adams: Tip to McLemore,Jump Ball,,1,0
3,2,PT11M39.00S,1,1610612758,SAC,203112,Acy,Q. Acy,4,26,3,Missed,1,0,0,0,h,MISS Acy 3' Layup,Missed Shot,Layup Shot,1,0
4,3,PT11M38.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M25.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
6,4,PT11M25.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,0,0,,0,0,0,0,h,Cousins STEAL (1 STL),,,1,0
7,5,PT11M19.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,40,46,6,Missed,1,0,0,0,h,MISS Cousins 6' Jump Shot,Missed Shot,Jump Shot,1,0
8,6,PT11M19.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,0,0,,0,0,0,0,h,Cousins REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,7,PT11M16.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,-25,4,3,Made,1,2,0,2,h,Cousins 3' Layup (2 PTS),Made Shot,Layup Shot,1,0
10,8,PT11M03.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,89,164,19,Missed,1,0,0,0,v,MISS Ibaka 19' Jump Shot,Missed Shot,Jump Shot,1,0
11,9,PT11M02.00S,1,1610612758,SAC,202341,Anderson,J. Anderson,0,0,0,,0,0,0,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,10,PT10M49.00S,1,1610612758,SAC,203463,McLemore,B. McLemore,17,31,4,Missed,1,0,0,0,h,MISS McLemore 4' Layup,Missed Shot,Layup Shot,1,0
13,11,PT10M48.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
14,12,PT10M42.00S,1,1610612760,OKC,203460,Roberson,A. Roberson,10,13,2,Missed,1,0,0,0,v,MISS Roberson 2' Layup,Missed Shot,Layup Shot,1,0
15,13,PT10M41.00S,1,1610612758,SAC,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,14,PT10M35.00S,1,1610612758,SAC,200765,Rondo,R. Rondo,-22,16,3,Made,1,4,0,4,h,Rondo 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
17,15,PT10M20.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-102,183,21,Made,1,4,2,6,v,Ibaka 21' Jump Shot (2 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,0
18,17,PT10M06.00S,1,1610612758,SAC,203463,McLemore,B. McLemore,-119,139,18,Made,1,6,2,8,h,McLemore 18' Turnaround Jump Shot (2 PTS) (Rondo 1 AST),Made Shot,Turnaround Jump Shot,1,0
19,18,PT09M52.00S,1,1610612760,OKC,203460,Roberson,A. Roberson,-235,21,24,Missed,1,0,0,0,v,MISS Roberson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,19,PT09M52.00S,1,1610612758,SAC,202341,Anderson,J. Anderson,0,0,0,,0,0,0,0,h,Anderson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
21,20,PT09M40.00S,1,1610612758,SAC,202341,Anderson,J. Anderson,-32,9,3,Missed,1,0,0,0,h,MISS Anderson 3' Layup,Missed Shot,Layup Shot,1,0
22,21,PT09M38.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,22,PT09M35.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,1,0,Made,1,6,4,10,v,Durant  Running Dunk (2 PTS) (Westbrook 2 AST),Made Shot,Running Dunk Shot,1,0
24,23,PT09M24.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,-129,218,25,Missed,1,0,0,0,h,MISS Cousins 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
25,24,PT09M23.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
26,25,PT09M16.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
27,25,PT09M16.00S,1,1610612758,SAC,203112,Acy,Q. Acy,0,0,0,,0,0,0,0,h,Acy STEAL (1 STL),,,1,0
28,26,PT09M10.00S,1,1610612758,SAC,203463,McLemore,B. McLemore,0,1,0,Missed,1,0,0,0,h,MISS McLemore  Dunk,Missed Shot,Dunk Shot,1,0
29,26,PT09M10.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant BLOCK (1 BLK),,,1,0
30,27,PT09M10.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,h,KINGS Rebound,Rebound,Unknown,0,0
31,28,PT09M07.00S,1,1610612758,SAC,203463,McLemore,B. McLemore,194,16,19,Made,1,8,4,12,h,McLemore 19' Step Back Jump Shot (4 PTS) (Rondo 2 AST),Made Shot,Step Back Jump shot,1,0
32,29,PT08M50.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-148,129,20,Missed,1,0,0,0,v,MISS Ibaka 20' Jump Shot,Missed Shot,Jump Shot,1,0
33,30,PT08M49.00S,1,1610612758,SAC,202341,Anderson,J. Anderson,0,0,0,,0,0,0,0,h,Anderson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
34,31,PT08M36.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,1,0,Made,1,10,4,14,h,Cousins  Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,0
35,32,PT08M26.00S,1,1610612758,SAC,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0
36,33,PT08M14.00S,1,1610612760,OKC,203500,Adams,S. Adams,107,57,12,Missed,1,0,0,0,v,MISS Adams 12' Jump Shot,Missed Shot,Jump Shot,1,0
37,34,PT08M13.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,Thunder Rebound,Rebound,Unknown,0,0
38,35,PT08M11.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0
39,35,PT08M11.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,0,0,,0,0,0,0,h,Cousins STEAL (2 STL),,,1,0
40,36,PT08M06.00S,1,1610612758,SAC,202341,Anderson,J. Anderson,-29,21,4,Missed,1,0,0,0,h,MISS Anderson 4' Layup,Missed Shot,Layup Shot,1,0
