actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612756,PHX,2199,Chandler,T. Chandler,0,0,0,,0,,,0,h,,Jump Ball,,1,0
3,2,PT11M54.00S,1,1610612744,GSW,203084,Barnes,H. Barnes,0,1,0,Made,1,0,2,2,v,Barnes Cutting Dunk Shot (2 PTS) (Curry 1 AST),Made Shot,Cutting Dunk Shot,1,0
4,3,PT11M37.00S,1,1610612756,PHX,202693,Morris,M. Morris,174,100,20,Made,1,2,2,4,h,Morris 20' Jump Shot (2 PTS) (Chandler 1 AST),Made Shot,Jump Shot,1,0
5,4,PT11M25.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-135,224,26,Missed,1,,,0,v,MISS K. Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT11M22.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,6,PT11M22.00S,1,1610612744,GSW,201939,Curry,S. Curry,127,-1,13,Made,1,2,4,6,v,Curry 13' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
8,7,PT11M05.00S,1,1610612756,PHX,200782,Tucker,P. Tucker,-11,36,4,Made,1,4,4,8,h,Tucker 4' Hook Shot (2 PTS) (Morris 1 AST),Made Shot,Hook Shot,1,0
9,8,PT10M54.00S,1,1610612744,GSW,203110,Green,D. Green,78,242,25,Made,1,4,7,11,v,Green 25' 3PT Jump Shot (3 PTS) (Curry 2 AST),Made Shot,Jump Shot,1,0
10,9,PT10M37.00S,1,1610612756,PHX,200782,Tucker,P. Tucker,-233,-24,0,Made,1,7,7,14,h,Tucker 3PT Step Back Jump Shot (5 PTS) (Morris 2 AST),Made Shot,Step Back Jump shot,1,0
11,10,PT10M16.00S,1,1610612744,GSW,201939,Curry,S. Curry,238,26,24,Made,1,7,10,17,v,Curry 24' 3PT Jump Shot (5 PTS) (Green 1 AST),Made Shot,Jump Shot,1,0
12,11,PT09M50.00S,1,1610612756,PHX,200782,Tucker,P. Tucker,9,3,1,Missed,1,,,0,h,MISS Tucker 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,0
13,11,PT09M50.00S,1,1610612744,GSW,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,Barnes BLOCK (1 BLK),,,1,0
14,12,PT09M50.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,K. Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,13,PT09M32.00S,1,1610612744,GSW,203084,Barnes,H. Barnes,225,110,25,Missed,1,,,0,v,MISS Barnes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
16,14,PT09M32.00S,1,1610612756,PHX,2199,Chandler,T. Chandler,0,0,0,,0,,,0,h,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,15,PT09M25.00S,1,1610612756,PHX,203462,Goodwin,A. Goodwin,0,0,0,,0,,,0,h,Goodwin Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
18,15,PT09M25.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,K. Thompson STEAL (1 STL),,,1,0
19,16,PT09M18.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-168,195,26,Made,1,7,13,20,v,K. Thompson 26' 3PT Jump Shot (3 PTS) (Green 2 AST),Made Shot,Jump Shot,1,0
20,17,PT09M16.00S,1,0,,1610612756,,,0,0,0,,0,,,0,h,SUNS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
21,20,PT09M16.00S,1,1610612756,PHX,203462,Goodwin,A. Goodwin,0,0,0,,0,,,0,h,SUB: Johnson FOR Goodwin,Substitution,,0,0
22,22,PT09M08.00S,1,1610612756,PHX,1626164,Booker,D. Booker,148,56,16,Made,1,9,13,22,h,Booker 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
23,23,PT08M56.00S,1,1610612756,PHX,2199,Chandler,T. Chandler,0,0,0,,0,,,0,h,Chandler P.FOUL (P1.T1) (G.Zielinski),Foul,Personal,1,0
24,24,PT08M49.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,19,110,11,Made,1,9,15,24,v,K. Thompson 11' Jump Shot (5 PTS) (Curry 3 AST),Made Shot,Jump Shot,1,0
25,25,PT08M37.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0
26,26,PT08M19.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,1,0,Made,1,9,17,26,v,Bogut Alley Oop Dunk (2 PTS) (K. Thompson 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
