actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Jump Ball Drummond vs. Hibbert: Tip to Jackson,Jump Ball,,1,0
3,2,PT11M45.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,66,46,8,Missed,1,0,0,0,h,MISS Caldwell-Pope 8' Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M44.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,4,PT11M41.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-11,-10,1,Made,1,2,0,2,h,Drummond 1' Layup (2 PTS),Made Shot,Layup Shot,1,0
6,5,PT11M26.00S,1,1610612747,LAL,977,Bryant,K. Bryant,92,237,25,Missed,1,0,0,0,v,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,6,PT11M26.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
8,7,PT11M18.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,210,124,24,Made,1,5,0,5,h,Ilyasova 24' 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,1,0
9,8,PT11M01.00S,1,1610612747,LAL,203903,Clarkson,J. Clarkson,127,106,17,Missed,1,0,0,0,v,MISS Clarkson 17' Jump Shot,Missed Shot,Jump Shot,1,0
10,9,PT11M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
11,10,PT10M53.00S,1,1610612765,DET,202704,Jackson,R. Jackson,-12,-1,1,Made,1,7,0,7,h,Jackson 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
12,12,PT10M34.00S,1,1610612747,LAL,203944,Randle,J. Randle,66,21,7,Missed,1,0,0,0,v,MISS Randle 7' Jump Shot,Missed Shot,Jump Shot,1,0
13,13,PT10M33.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
14,14,PT10M24.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,168,31,17,Made,1,9,0,9,h,Ilyasova 17' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,0
15,15,PT10M08.00S,1,1610612747,LAL,977,Bryant,K. Bryant,66,149,16,Missed,1,0,0,0,v,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,1,0
16,16,PT10M08.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,h,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,17,PT10M03.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0
18,18,PT09M54.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,0,0,0,v,Russell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
19,18,PT09M54.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,0,0,0,h,Caldwell-Pope STEAL (1 STL),,,1,0
20,19,PT09M50.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,0,1,0,Made,1,11,0,11,h,Caldwell-Pope  Dunk (2 PTS),Made Shot,Dunk Shot,1,0
21,20,PT09M42.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
22,22,PT09M33.00S,1,1610612747,LAL,203903,Clarkson,J. Clarkson,0,0,0,,0,0,0,0,v,Clarkson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
23,22,PT09M33.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (1 STL),,,1,0
24,23,PT09M27.00S,1,1610612765,DET,202704,Jackson,R. Jackson,9,2,1,Missed,1,0,0,0,h,MISS Jackson 1' Layup,Missed Shot,Layup Shot,1,0
25,24,PT09M27.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,0,0,0,h,Caldwell-Pope REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
26,25,PT09M24.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,-9,-5,1,Made,1,13,0,13,h,Caldwell-Pope 1' Layup (4 PTS),Made Shot,Layup Shot,1,0
27,26,PT09M10.00S,1,1610612747,LAL,977,Bryant,K. Bryant,228,21,0,Missed,1,0,0,0,v,MISS Bryant  3PT Jump Shot,Missed Shot,Jump Shot,1,0
28,27,PT09M09.00S,1,1610612747,LAL,203944,Randle,J. Randle,0,0,0,,0,0,0,0,v,Randle REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
29,28,PT09M03.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0
30,28,PT09M03.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (2 STL),,,1,0
31,31,PT09M00.00S,1,1610612747,LAL,203944,Randle,J. Randle,0,0,0,,0,0,0,0,v,Randle S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0
32,32,PT09M00.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,14,0,14,h,Jackson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
33,34,PT09M00.00S,1,1610612765,DET,202704,Jackson,R. Jackson,0,0,0,,0,15,0,15,h,Jackson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
34,36,PT08M41.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0
35,37,PT08M41.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,15,1,16,v,Russell Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
36,39,PT08M41.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,15,2,17,v,Russell Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
37,41,PT08M21.00S,1,1610612765,DET,203083,Drummond,A. Drummond,2,-6,1,Missed,1,0,0,0,h,MISS Drummond 1' Layup,Missed Shot,Layup Shot,1,0
38,41,PT08M21.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,v,Hibbert BLOCK (1 BLK),,,1,0
39,42,PT08M20.00S,1,1610612747,LAL,203944,Randle,J. Randle,0,0,0,,0,0,0,0,v,Randle REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
40,43,PT08M16.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,v,Hibbert Out of Bounds Lost Ball Turnover (P1.T4),Turnover,Out of Bounds Lost Ball Turnover,1,0
41,44,PT08M10.00S,1,1610612765,DET,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,0,0,0,h,Marc Morris OFF.Foul (P1) (N.Buchert),Foul,Offensive,1,0
42,45,PT08M10.00S,1,1610612765,DET,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,0,0,0,h,Marc Morris Foul Turnover (P1.T2),Turnover,Foul,1,0
43,54,PT07M53.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,-32,19,4,Missed,1,0,0,0,v,MISS Hibbert 4' Layup,Missed Shot,Layup Shot,1,0
44,62,PT07M52.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,0,0,0,,0,0,0,0,v,Hibbert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
45,46,PT07M51.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,-4,2,0,Made,1,15,4,19,v,Hibbert  Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,0
46,47,PT07M36.00S,1,1610612765,DET,202694,Morris Sr.,M. Morris Sr.,-174,8,17,Missed,1,0,0,0,h,MISS Marc Morris 17' Jump Shot,Missed Shot,Jump Shot,1,0
47,48,PT07M35.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0
48,49,PT07M17.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova S.FOUL (P1.T2) (S.Foster),Foul,Shooting,1,0
49,50,PT07M17.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,0,0,0,,0,15,5,20,v,Hibbert Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
50,52,PT07M17.00S,1,1610612747,LAL,201579,Hibbert,R. Hibbert,0,0,0,,0,15,6,21,v,Hibbert Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
51,55,PT07M02.00S,1,1610612765,DET,202694,Morris Sr.,M. Morris Sr.,186,13,19,Missed,1,0,0,0,h,MISS Marc Morris 19' Jump Shot,Missed Shot,Jump Shot,1,0
52,56,PT07M02.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:2 Def:3),Rebound,Unknown,1,0
53,57,PT06M58.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-37,26,5,Missed,1,0,0,0,h,MISS Drummond 5' Jump Shot,Missed Shot,Jump Shot,1,0
54,59,PT06M57.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,0,0,0,v,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
55,60,PT06M52.00S,1,1610612747,LAL,1626156,Russell,D. Russell,1,2,0,Made,1,15,8,23,v,Russell  Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,0
56,61,PT06M46.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
57,64,PT06M40.00S,1,1610612765,DET,202704,Jackson,R. Jackson,82,3,8,Missed,1,0,0,0,h,MISS Jackson 8' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
58,65,PT06M40.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,h,PISTONS Rebound,Rebound,Unknown,0,0
59,66,PT06M37.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova OFF.Foul (P2) (S.Foster),Foul,Offensive,1,0
60,67,PT06M37.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,Ilyasova Foul Turnover (P2.T3),Turnover,Foul,1,0
61,68,PT06M37.00S,1,1610612765,DET,101141,Ilyasova,E. Ilyasova,0,0,0,,0,0,0,0,h,SUB: Tolliver FOR Ilyasova,Substitution,,0,0
62,69,PT06M25.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-58,126,14,Missed,1,0,0,0,v,MISS Bryant 14' Jump Shot,Missed Shot,Jump Shot,1,0
63,70,PT06M25.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,0,0,0,h,Drummond REBOUND (Off:2 Def:4),Rebound,Unknown,1,0
64,71,PT06M11.00S,1,1610612765,DET,201229,Tolliver,A. Tolliver,-89,11,9,Missed,1,0,0,0,h,MISS Tolliver 9' Jump Shot,Missed Shot,Jump Shot,1,0
65,72,PT06M10.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
66,73,PT06M03.00S,1,1610612765,DET,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,0,0,0,h,Caldwell-Pope S.FOUL (P1.T3) (N.Buchert),Foul,Shooting,1,0
67,74,PT06M03.00S,1,1610612747,LAL,203903,Clarkson,J. Clarkson,0,0,0,,0,0,0,0,v,MISS Clarkson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
68,75,PT06M03.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0
69,76,PT06M03.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,0,0,0,v,SUB: Williams FOR Russell,Substitution,,0,0
70,77,PT06M03.00S,1,1610612747,LAL,203903,Clarkson,J. Clarkson,0,0,0,,0,15,9,24,v,Clarkson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
71,79,PT05M43.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-9,3,1,Made,1,17,9,26,h,Drummond 1' Layup (4 PTS) (Caldwell-Pope 1 AST),Made Shot,Layup Shot,1,0
72,80,PT05M24.00S,1,1610612747,LAL,203944,Randle,J. Randle,109,110,15,Missed,1,0,0,0,v,MISS Randle 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
