actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,,,0,h,Jump Ball Mahinmi vs. Bogut: Tip to Curry,Jump Ball,,1,0
3,2,PT11M47.00S,1,1610612744,GSW,201939,Curry,S. Curry,135,218,26,Missed,1,,,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M47.00S,1,1610612754,IND,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M39.00S,1,1610612754,IND,202331,George,P. George,91,156,18,Missed,1,,,0,h,MISS George 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
6,5,PT11M38.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT11M18.00S,1,1610612744,GSW,203110,Green,D. Green,-81,252,26,Missed,1,,,0,v,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,7,PT11M17.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,,,0,h,Mahinmi REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT11M12.00S,1,1610612754,IND,202331,George,P. George,-10,0,1,Missed,1,,,0,h,MISS George 1' Layup,Missed Shot,Layup Shot,1,0
10,13,PT11M10.00S,1,1610612754,IND,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
11,8,PT11M10.00S,1,1610612754,IND,202331,George,P. George,-12,2,1,Made,1,2,0,2,h,George 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,0
12,9,PT11M02.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-161,205,26,Missed,1,,,0,v,MISS K. Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
13,10,PT11M02.00S,1,1610612754,IND,101139,Miles,C. Miles,0,0,0,,0,,,0,h,Miles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,11,PT10M56.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,K. Thompson S.FOUL (P1.T1) (J.Orr),Foul,Shooting,1,0
15,12,PT10M56.00S,1,1610612754,IND,101139,Miles,C. Miles,0,0,0,,0,3,0,3,h,Miles Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,0,0
16,16,PT10M56.00S,1,1610612754,IND,101139,Miles,C. Miles,0,0,0,,0,4,0,4,h,Miles Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,0,0
17,18,PT10M56.00S,1,1610612754,IND,101139,Miles,C. Miles,0,0,0,,0,5,0,5,h,Miles Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,0,0
18,20,PT10M43.00S,1,1610612744,GSW,201939,Curry,S. Curry,1,-5,1,Made,1,5,2,7,v,Curry 1' Alley Oop Layup (2 PTS) (Bogut 1 AST),Made Shot,Alley Oop Layup shot,1,0
19,21,PT10M36.00S,1,1610612754,IND,101139,Miles,C. Miles,163,129,21,Made,1,7,2,9,h,Miles 21' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,0
20,22,PT10M25.00S,1,1610612744,GSW,201575,Rush,B. Rush,-1,219,22,Made,1,7,4,11,v,Rush 22' Jump Shot (2 PTS) (Green 1 AST),Made Shot,Jump Shot,1,0
21,23,PT10M11.00S,1,1610612754,IND,201588,Hill,G. Hill,-14,218,22,Made,1,9,4,13,h,G. Hill 22' Jump Shot (2 PTS) (George 1 AST),Made Shot,Jump Shot,1,0
22,24,PT09M59.00S,1,1610612754,IND,202331,George,P. George,0,0,0,,0,,,0,h,George P.FOUL (P1.T1) (J.Orr),Foul,Personal,1,0
23,26,PT09M51.00S,1,1610612744,GSW,203110,Green,D. Green,-25,-6,3,Missed,1,,,0,v,MISS Green 3' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
24,27,PT09M51.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,0,0
25,28,PT09M34.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,-14,0,1,Made,1,11,4,15,h,Mahinmi 1' Cutting Layup Shot (2 PTS) (George 2 AST),Made Shot,Cutting Layup Shot,1,0
26,29,PT09M24.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,1,1,0,Made,1,11,6,17,v,Bogut Cutting Layup Shot (2 PTS) (Curry 1 AST),Made Shot,Cutting Layup Shot,1,0
27,30,PT09M13.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,4,-1,0,Made,1,13,6,19,h,Mahinmi Cutting Layup Shot (4 PTS) (Ellis 1 AST),Made Shot,Cutting Layup Shot,1,0
