actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612752,NYK,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Jump Ball Lopez vs. Towns: Tip to Calderon,Jump Ball,,1,0
3,2,PT11M42.00S,1,1610612752,NYK,201167,Afflalo,A. Afflalo,-155,16,16,Missed,1,0,0,0,h,MISS Afflalo 16' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
4,3,PT11M41.00S,1,1610612750,MIN,203476,Dieng,G. Dieng,0,0,0,,0,0,0,0,v,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M27.00S,1,1610612750,MIN,1626157,Towns,K. Towns,60,203,21,Missed,1,0,0,0,v,MISS Towns 21' Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT11M26.00S,1,1610612752,NYK,101181,Calderon,J. Calderon,0,0,0,,0,0,0,0,h,Calderon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT11M16.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,-12,252,25,Made,1,3,0,3,h,Porzingis 25' 3PT Jump Shot (3 PTS) (Calderon 1 AST),Made Shot,Jump Shot,1,0
8,7,PT10M58.00S,1,1610612750,MIN,203952,Wiggins,A. Wiggins,-4,16,2,Missed,1,0,0,0,v,MISS Wiggins 2' Layup,Missed Shot,Layup Shot,1,0
9,7,PT10M58.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,0,0,0,,0,0,0,0,h,Porzingis BLOCK (1 BLK),,,1,0
10,8,PT10M57.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,9,PT10M48.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,-47,254,26,Missed,1,0,0,0,h,MISS Porzingis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
12,10,PT10M47.00S,1,1610612750,MIN,2419,Prince,T. Prince,0,0,0,,0,0,0,0,v,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,11,PT10M42.00S,1,1610612750,MIN,203952,Wiggins,A. Wiggins,-1,2,0,Missed,1,0,0,0,v,MISS Wiggins  Layup,Missed Shot,Layup Shot,1,0
14,11,PT10M42.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,0,0,0,,0,0,0,0,h,Porzingis BLOCK (2 BLK),,,1,0
15,12,PT10M41.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,0,0,0,v,Towns REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
16,13,PT10M40.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-7,11,1,Made,1,3,2,5,v,Towns 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
17,14,PT10M24.00S,1,1610612752,NYK,201577,Lopez,R. Lopez,-76,7,8,Missed,1,0,0,0,h,MISS Lopez 8' Jump Shot,Missed Shot,Jump Shot,1,0
18,15,PT10M23.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,0,0,0,,0,0,0,0,v,Rubio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,16,PT10M15.00S,1,1610612750,MIN,1626157,Towns,K. Towns,48,237,24,Missed,1,0,0,0,v,MISS Towns 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,17,PT10M14.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
21,18,PT10M05.00S,1,1610612752,NYK,201577,Lopez,R. Lopez,-47,47,7,Made,1,5,2,7,h,Lopez 7' Hook Shot (2 PTS) (Anthony 1 AST),Made Shot,Hook Shot,1,0
22,19,PT09M46.00S,1,1610612750,MIN,1626157,Towns,K. Towns,19,7,2,Made,1,5,4,9,v,Towns 2' Driving Layup (4 PTS) (Rubio 1 AST),Made Shot,Driving Layup Shot,1,0
23,20,PT09M24.00S,1,1610612752,NYK,201167,Afflalo,A. Afflalo,146,21,15,Made,1,7,4,11,h,Afflalo 15' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,0
24,21,PT09M10.00S,1,1610612750,MIN,1626157,Towns,K. Towns,46,139,15,Missed,1,0,0,0,v,MISS Towns 15' Jump Shot,Missed Shot,Jump Shot,1,0
25,22,PT09M09.00S,1,1610612752,NYK,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,h,Afflalo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
26,23,PT09M05.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
27,23,PT09M05.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,0,0,0,,0,0,0,0,v,Rubio STEAL (1 STL),,,1,0
28,24,PT08M57.00S,1,1610612750,MIN,203952,Wiggins,A. Wiggins,-230,31,0,Missed,1,0,0,0,v,MISS Wiggins  3PT Jump Shot,Missed Shot,Jump Shot,1,0
29,25,PT08M56.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,0,0,0,,0,0,0,0,h,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
30,26,PT08M45.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,89,105,14,Missed,1,0,0,0,h,MISS Anthony 14' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
31,27,PT08M44.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,0,0,0,,0,0,0,0,v,Rubio REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
32,28,PT08M25.00S,1,1610612750,MIN,203952,Wiggins,A. Wiggins,-92,11,9,Missed,1,0,0,0,v,MISS Wiggins 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
33,29,PT08M24.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,0,0,0,,0,0,0,0,h,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
34,30,PT08M20.00S,1,1610612752,NYK,101181,Calderon,J. Calderon,0,0,0,,0,0,0,0,h,Calderon Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
35,30,PT08M20.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,0,0,0,,0,0,0,0,v,Rubio STEAL (2 STL),,,1,0
36,31,PT08M16.00S,1,1610612752,NYK,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez P.FOUL (P1.T1) (T.Brown),Foul,Personal,1,0
37,33,PT08M06.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,-109,120,16,Made,1,7,6,13,v,Rubio 16' Jump Shot (2 PTS) (Dieng 1 AST),Made Shot,Jump Shot,1,0
38,34,PT07M51.00S,1,1610612752,NYK,204001,Porzingis,K. Porzingis,-11,115,12,Missed,1,0,0,0,h,MISS Porzingis 12' Jump Shot,Missed Shot,Jump Shot,1,0
39,35,PT07M50.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,0,0,0,v,Towns REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
40,36,PT07M45.00S,1,1610612750,MIN,201937,Rubio,R. Rubio,156,144,21,Missed,1,0,0,0,v,MISS Rubio 21' Jump Shot,Missed Shot,Jump Shot,1,0
41,37,PT07M43.00S,1,0,,1610612752,,,0,0,0,,0,0,0,0,h,KNICKS Rebound,Rebound,Unknown,1,0
