actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:33 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Horford: Tip to Butler,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612748,MIA,1629622,Strus,M. Strus,232,88,25,Missed,1,,,0,h,MISS Strus 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M40.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M34.00S,1,1610612738,BOS,201143,Horford,A. Horford,240,68,25,Made,1,0,3,3,v,Horford 25' 3PT Jump Shot (3 PTS) (Tatum 1 AST),Made Shot,Jump Shot,1,0
6,11,PT11M19.00S,1,1610612748,MIA,201567,Love,K. Love,22,259,26,Made,1,3,3,6,h,Love 26' 3PT Jump Shot (3 PTS) (Vincent 1 AST),Made Shot,Jump Shot,1,0
7,13,PT10M57.00S,1,1610612738,BOS,1628401,White,D. White,-9,51,5,Made,1,3,5,8,v,White 5' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,0
8,14,PT10M31.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0
9,15,PT10M23.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love Violation:Kicked Ball (C.Kirkland),Violation,Kicked Ball,0,0
10,16,PT10M16.00S,1,1610612738,BOS,1628401,White,D. White,-223,37,0,Made,1,3,8,11,v,White 3PT Jump Shot (5 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,0
11,18,PT09M57.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0
12,20,PT09M57.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,MISS Butler Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
13,21,PT09M57.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Normal Rebound,0,0
14,22,PT09M57.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,4,8,12,h,Butler Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0
15,23,PT09M40.00S,1,1610612738,BOS,1627759,Brown,J. Brown,91,10,9,Made,1,4,10,14,v,Brown 9' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,1,0
16,24,PT09M20.00S,1,1610612748,MIA,1629622,Strus,M. Strus,-1,157,16,Made,1,6,10,16,h,Strus 16' Pullup Jump Shot (2 PTS) (Butler 1 AST),Made Shot,Pullup Jump shot,1,0
17,26,PT09M10.00S,1,1610612738,BOS,203935,Smart,M. Smart,146,213,26,Missed,1,,,0,v,MISS Smart 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,27,PT09M06.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,28,PT08M55.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
20,29,PT08M47.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-92,245,26,Missed,1,,,0,v,MISS Tatum 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
21,30,PT08M43.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,31,PT08M27.00S,1,1610612748,MIA,202710,Butler,J. Butler,-9,13,2,Made,1,8,10,18,h,Butler 2' Driving Layup (3 PTS),Made Shot,Driving Layup Shot,1,0
23,32,PT08M07.00S,1,1610612738,BOS,201143,Horford,A. Horford,234,25,24,Missed,1,,,0,v,MISS Horford 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
24,33,PT08M05.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
25,34,PT07M58.00S,1,1610612748,MIA,201567,Love,K. Love,-6,1,1,Missed,1,,,0,h,MISS Love 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
26,35,PT07M56.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,36,PT07M52.00S,1,1610612738,BOS,1628401,White,D. White,244,30,25,Missed,1,,,0,v,MISS White 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,0
28,37,PT07M47.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
29,38,PT07M46.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,9,14,2,Made,1,8,12,20,v,Tatum 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
30,39,PT07M37.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,42,11,4,Made,1,10,12,22,h,Vincent 4' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,0
31,40,PT07M14.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-18,13,2,Missed,1,,,0,v,MISS Brown 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
32,40,PT07M14.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler BLOCK (1 BLK),,,1,0
33,42,PT07M14.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0
